,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
16,1,22406,25 Окт 2015 г. 11:09:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760567252, julia,1445760552,0.0687919976774685,025$,$026,30.321785372293036,59.86537449299864
17,1,22406,25 Окт 2015 г. 11:09:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-51,1445760568270, julia,1445760552,0.07760959030666989,025$,$026,30.32178743067089,59.865241190547756
18,1,22406,25 Окт 2015 г. 11:09:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445760569295, julia,1445760552,0.08648781651977505,025$,$026,30.32178950320304,59.86510697091175
19,1,22406,25 Окт 2015 г. 11:09:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-53,1445760570323, julia,1445760552,0.0953920258994167,025$,$026,30.3217915818007,59.864972357922255
20,1,22406,25 Окт 2015 г. 11:09:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760571348, julia,1445760552,0.10427025211252187,025$,$026,30.321793654332843,59.86483813720135
21,1,22406,25 Окт 2015 г. 11:09:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760572377, julia,1445760552,0.11318312461278189,025$,$026,30.321795734952826,59.86470339215426
22,1,22406,25 Окт 2015 г. 11:09:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760573404, julia,1445760552,0.1220786729369114,025$,$026,30.321797811528644,59.86456890847025
23,1,22406,25 Окт 2015 г. 11:09:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760574432, julia,1445760552,0.13098288231655303,025$,$026,30.321799890126297,59.86443429330305
24,1,22406,25 Окт 2015 г. 11:09:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760575449, julia,1445760552,0.13979181389024226,025$,$026,30.321801946482317,59.864301118023846
25,1,22406,25 Окт 2015 г. 11:09:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760576468, julia,1445760552,0.14861806964006202,025$,$026,30.32180400688249,59.8641676802993
26,1,22406,25 Окт 2015 г. 11:09:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760577494, julia,1445760552,0.15750495690867936,025$,$026,30.321806081436467,59.86403332539018
27,1,22406,25 Окт 2015 г. 11:09:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760578520, julia,1445760552,0.1663918441772967,025$,$026,30.32180815599046,59.863898969938354
28,1,22406,25 Окт 2015 г. 11:09:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-55,1445760579545, julia,1445760552,0.17527007039040182,025$,$026,30.321810228522608,59.86376474488582
29,1,22406,25 Окт 2015 г. 11:09:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760580563, julia,1445760552,0.18408766301960322,025$,$026,30.321812286900457,59.86363143598323
30,1,22406,25 Окт 2015 г. 11:09:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760581586, julia,1445760552,0.19294856505657784,025$,$026,30.321814355388458,59.86349747176848
31,1,22406,25 Окт 2015 г. 11:09:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760582605, julia,1445760552,0.2017748208063976,025$,$026,30.32181641578863,59.86336403081984
32,1,22406,25 Окт 2015 г. 11:09:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760583623, julia,1445760552,0.210592413435599,025$,$026,30.321818474166477,59.86323072031123
33,1,22406,25 Окт 2015 г. 11:09:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760584642, julia,1445760552,0.21941866918541877,025$,$026,30.32182053456665,59.86309727829243
34,1,22406,25 Окт 2015 г. 11:09:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760585666, julia,1445760552,0.22828823227790557,025$,$026,30.321822605076484,59.86296318098115
35,1,22406,25 Окт 2015 г. 11:09:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760586684, julia,1445760552,0.23710582697221316,025$,$026,30.321824663454816,59.86282986883475
36,1,22406,25 Окт 2015 г. 11:09:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760587703, julia,1445760552,0.24593208272203293,025$,$026,30.321826723854983,59.86269642520784
37,1,22406,25 Окт 2015 г. 11:09:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760588721, julia,1445760552,0.2547496753512343,025$,$026,30.32182878223284,59.86256311202355
38,1,22406,25 Окт 2015 г. 11:09:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760589740, julia,1445760552,0.26357593110105404,025$,$026,30.32183084263301,59.86242966732645
39,1,22406,25 Окт 2015 г. 11:09:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760590764, julia,1445760552,0.27244549419354086,025$,$026,30.321832913142842,59.86229556732373
40,1,22406,25 Окт 2015 г. 11:09:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760591792, julia,1445760552,0.2813497056382887,025$,$026,30.321834991740985,59.862160942924554
41,1,22406,25 Окт 2015 г. 11:09:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760592817, julia,1445760552,0.29022792978628764,025$,$026,30.321837064272646,59.86202671088961
42,1,22406,25 Окт 2015 г. 11:09:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760593843, julia,1445760552,0.299114817054905,025$,$026,30.321839138826636,59.861892347332336
43,1,22406,25 Окт 2015 г. 11:09:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760594861, julia,1445760552,0.30793241174921254,025$,$026,30.321841197204968,59.86175903089423
44,1,22406,25 Окт 2015 г. 11:09:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760595880, julia,1445760552,0.3167586674990323,025$,$026,30.321843257605135,59.86162558297135
45,1,22406,25 Окт 2015 г. 11:09:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760596901, julia,1445760552,0.3256022453598764,025$,$026,30.321845322048983,59.86149187261117
46,1,22406,25 Окт 2015 г. 11:09:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760597921, julia,1445760552,0.3344371621652083,025$,$026,30.32184738447099,59.86135829266502
47,1,22406,25 Окт 2015 г. 11:09:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760598941, julia,1445760552,0.34327207897054035,025$,$026,30.321849446892987,59.86122471218248
48,1,22406,25 Окт 2015 г. 11:09:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760599967, julia,1445760552,0.3521589662391576,025$,$026,30.32185152144698,59.8610903453857
49,1,22406,25 Окт 2015 г. 11:10:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760600984, julia,1445760552,0.3609678978128469,025$,$026,30.321853577802994,59.86095715671763
50,1,22406,25 Окт 2015 г. 11:10:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760602003, julia,1445760552,0.36979415356266665,025$,$026,30.321855638203164,59.86082370557788
51,1,22406,25 Окт 2015 г. 11:10:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760603019, julia,1445760552,0.3785944240808437,025$,$026,30.321857692537346,59.86069064679635
52,1,22406,25 Окт 2015 г. 11:10:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760604042, julia,1445760552,0.3874553261178183,025$,$026,30.32185976102534,59.86055667073756
53,1,22406,25 Окт 2015 г. 11:10:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760605060, julia,1445760552,0.3962729187470197,025$,$026,30.321861819403193,59.86042334897757
54,1,22406,25 Окт 2015 г. 11:10:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760606085, julia,1445760552,0.4051511449601249,025$,$026,30.321863891935344,59.860289109899604
55,1,22406,25 Окт 2015 г. 11:10:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760607109, julia,1445760552,0.41402070805261165,025$,$026,30.321865962445177,59.86015500126741
56,1,22406,25 Окт 2015 г. 11:10:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760608129, julia,1445760552,0.42285562485794354,025$,$026,30.321868024867182,59.860021415952865
57,1,22406,25 Окт 2015 г. 11:10:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760609147, julia,1445760552,0.43167321955225113,025$,$026,30.321870083245514,59.85988809201648
58,1,22406,25 Окт 2015 г. 11:10:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760610176, julia,1445760552,0.44058609205251126,025$,$026,30.321872163865493,59.85975332691608
59,1,22406,25 Окт 2015 г. 11:10:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760611196, julia,1445760552,0.4494210088578431,025$,$026,30.3218742262875,59.859619739988574
60,1,22406,25 Окт 2015 г. 11:10:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760612220, julia,1445760552,0.4582905719503299,025$,$026,30.32187629679733,59.85948562865792
61,1,22406,25 Окт 2015 г. 11:10:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760613239, julia,1445760552,0.4671168277001497,025$,$026,30.321878357197505,59.859352171614844
62,1,22406,25 Окт 2015 г. 11:10:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760614267, julia,1445760552,0.4760210370797913,025$,$026,30.32188043579516,59.85921753533458
63,1,22406,25 Окт 2015 г. 11:10:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760615294, julia,1445760552,0.4849165854039208,025$,$026,30.321882512370976,59.85908302946988
64,1,22406,25 Окт 2015 г. 11:10:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760616313, julia,1445760552,0.49374284115374056,025$,$026,30.321884572771147,59.85894957081172
65,1,22406,25 Окт 2015 г. 11:10:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760617330, julia,1445760552,0.5025517727274298,025$,$026,30.321886629127167,59.85881637357244
66,1,22406,25 Окт 2015 г. 11:10:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760618349, julia,1445760552,0.5113780284772496,025$,$026,30.321888689527334,59.85868291384455
67,1,22406,25 Окт 2015 г. 11:10:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760619373, julia,1445760552,0.5202475915697363,025$,$026,30.321890760037167,59.85854879873724
68,1,22406,25 Окт 2015 г. 11:10:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760620393, julia,1445760552,0.5290825083750683,025$,$026,30.321892822459173,59.85841520697287
69,1,22406,25 Окт 2015 г. 11:10:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760621409, julia,1445760552,0.5378827788932453,025$,$026,30.321894876793355,59.85828213855774
70,1,22406,25 Окт 2015 г. 11:10:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760622426, julia,1445760552,0.5466917125320409,025$,$026,30.32189693314985,59.85814893861499
71,1,22406,25 Окт 2015 г. 11:10:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760623446, julia,1445760552,0.5555266293373727,025$,$026,30.32189899557186,59.858015345244965
72,1,22406,25 Окт 2015 г. 11:10:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760624471, julia,1445760552,0.5644048534853716,025$,$026,30.321901068103525,59.85788109648131
73,1,22406,25 Окт 2015 г. 11:10:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760625496, julia,1445760552,0.5732830796984768,025$,$026,30.321903140635676,59.857746847144696
74,1,22406,25 Окт 2015 г. 11:10:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760626521, julia,1445760552,0.5821613038464757,025$,$026,30.321905213167344,59.85761259729759
75,1,22406,25 Окт 2015 г. 11:10:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760627546, julia,1445760552,0.591039530059581,025$,$026,30.321907285699496,59.85747834687752
76,1,22406,25 Окт 2015 г. 11:10:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760628562, julia,1445760552,0.599839800577758,025$,$026,30.321909340033674,59.85734527471517
77,1,22406,25 Окт 2015 г. 11:10:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760629584, julia,1445760552,0.6086920415592204,025$,$026,30.321911406499833,59.85721141615114
78,1,22406,25 Окт 2015 г. 11:10:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760630609, julia,1445760552,0.6175702657072194,025$,$026,30.3219134790315,59.857077164143455
79,1,22406,25 Окт 2015 г. 11:10:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760631637, julia,1445760552,0.6264744771519671,025$,$026,30.32191555762964,59.85694251862495
80,1,22406,25 Окт 2015 г. 11:10:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760632656, julia,1445760552,0.6353007308366807,025$,$026,30.32191761802933,59.85680905141117
81,1,22406,25 Окт 2015 г. 11:10:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760633683, julia,1445760552,0.6441962812259165,025$,$026,30.321919694605633,59.856674535777536
82,1,22406,25 Окт 2015 г. 11:10:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760634701, julia,1445760552,0.6530138738551179,025$,$026,30.32192175298349,59.85654119845921
83,1,22406,25 Окт 2015 г. 11:10:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760635721, julia,1445760552,0.6618487906604499,025$,$026,30.321923815405494,59.8564075986333
84,1,22406,25 Окт 2015 г. 11:10:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760636746, julia,1445760552,0.6707270168735551,025$,$026,30.321925887937645,59.856273343350864
85,1,22406,25 Окт 2015 г. 11:10:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445760637768, julia,1445760552,0.6795792557899113,025$,$026,30.32192795440332,59.85613948050529
86,1,22406,25 Окт 2015 г. 11:10:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445760638785, julia,1445760552,0.6883881894287066,025$,$026,30.321930010759818,59.85600627198404
87,1,22404,25 Окт 2015 г. 11:10:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445760639804, julia,1445760552,0.6972144431134201,025$,$026,30.321932071159505,59.855872801014485
88,1,22404,25 Окт 2015 г. 11:10:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445760640828, julia,1445760552,0.7060840082710133,025$,$026,30.32193414166982,59.855738674547695
89,1,22404,25 Окт 2015 г. 11:10:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-83,1445760641848, julia,1445760552,0.714918925076345,025$,$026,30.32193620409183,59.85560507149929
90,1,22404,25 Окт 2015 г. 11:10:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445760642870, julia,1445760552,0.7237711639927016,025$,$026,30.321938270557503,59.85547120596506
91,1,22404,25 Окт 2015 г. 11:10:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760643887, julia,1445760552,0.7325800976314968,025$,$026,30.321940326914003,59.85533799476827
92,1,22404,25 Окт 2015 г. 11:10:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445760644903, julia,1445760552,0.7413803681496739,025$,$026,30.32194238124819,59.85520491404512
93,1,22404,25 Окт 2015 г. 11:10:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760645923, julia,1445760552,0.7502152849550059,025$,$026,30.32194444367019,59.85507130885343
94,1,22404,25 Окт 2015 г. 11:10:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760646947, julia,1445760552,0.7590848480474925,025$,$026,30.321946514180024,59.854937179186926
95,1,22404,25 Окт 2015 г. 11:10:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760647975, julia,1445760552,0.7679890574271342,025$,$026,30.32194859277768,59.85480252503925
96,1,22404,25 Окт 2015 г. 11:10:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760649000, julia,1445760552,0.7768672836402394,025$,$026,30.32195066530983,59.85466826328016
97,1,22404,25 Окт 2015 г. 11:10:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760650026, julia,1445760552,0.7857541709088568,025$,$026,30.321952739863818,59.85453387000094
98,1,22404,25 Окт 2015 г. 11:10:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760651044, julia,1445760552,0.794571763538058,025$,$026,30.32195479824167,59.854400524103795
99,1,22404,25 Окт 2015 г. 11:10:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760652062, julia,1445760552,0.8033893582323658,025$,$026,30.32195685662,59.854267177641
100,1,22404,25 Окт 2015 г. 11:10:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760653079, julia,1445760552,0.8121982898060549,025$,$026,30.32195891297602,59.85413396165501
101,1,22404,25 Окт 2015 г. 11:10:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760654101, julia,1445760552,0.8210505307875173,025$,$026,30.32196097944218,59.85400009017087
102,1,22404,25 Окт 2015 г. 11:10:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760655121, julia,1445760552,0.8298854475928493,025$,$026,30.321963041864183,59.853866480141356
103,1,22404,25 Окт 2015 г. 11:10:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760656139, julia,1445760552,0.8387030402220507,025$,$026,30.32196510024204,59.85373313156963
104,1,22404,25 Окт 2015 г. 11:10:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760657161, julia,1445760552,0.8475552812035131,025$,$026,30.321967166708195,59.85359925847286
105,1,22404,25 Окт 2015 г. 11:10:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760658179, julia,1445760552,0.8563728738327147,025$,$026,30.32196922508605,59.853465908830245
106,1,22404,25 Окт 2015 г. 11:10:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760659205, julia,1445760552,0.8652597611013318,025$,$026,30.321971299640037,59.85333151069475
107,1,22404,25 Окт 2015 г. 11:11:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760660228, julia,1445760552,0.8741206631383065,025$,$026,30.321973368128035,59.85319750499853
108,1,22404,25 Окт 2015 г. 11:11:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760661253, julia,1445760552,0.8829988893514117,025$,$026,30.321975440660186,59.85306323676313
109,1,22404,25 Окт 2015 г. 11:11:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760662278, julia,1445760552,0.8918771155645169,025$,$026,30.321977513192333,59.85292896798593
110,1,22404,25 Окт 2015 г. 11:11:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760663297, julia,1445760552,0.9007033692492303,025$,$026,30.321979573592017,59.85279548467196
111,1,22404,25 Окт 2015 г. 11:11:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760664315, julia,1445760552,0.9095209639435382,025$,$026,30.321981631970356,59.852662131777
112,1,22404,25 Окт 2015 г. 11:11:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760665340, julia,1445760552,0.9183991880915371,025$,$026,30.321983704502024,59.85252786141261
113,1,22404,25 Окт 2015 г. 11:11:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760666357, julia,1445760552,0.9272081217303324,025$,$026,30.32198576085852,59.85239463843197
114,1,22404,25 Окт 2015 г. 11:11:06,251,7803,250,2,Московская 1,2G,EDGE,-1,-61,1445760666406, julia,1445760552,0.9272081217303324,025$,$026,30.32198576085852,59.85239463843197
115,1,22404,25 Окт 2015 г. 11:11:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760667379, julia,1445760552,0.9353610399983802,025$,$026,30.321987664074868,59.85227133630444
116,1,22404,25 Окт 2015 г. 11:11:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760668403, julia,1445760552,0.9433475139547408,025$,$026,30.32198952843646,59.85215055098444
117,1,22404,25 Окт 2015 г. 11:11:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760669421, julia,1445760552,0.9506835854137637,025$,$026,30.321993494962616,59.85203961854062
118,1,22404,25 Окт 2015 г. 11:11:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760670449, julia,1445760552,0.9574809925896212,025$,$026,30.321997963858585,59.85193683707814
119,1,22404,25 Окт 2015 г. 11:11:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760671468, julia,1445760552,0.9636132135526029,025$,$026,30.32200199543369,59.851844113415446
120,1,22404,25 Окт 2015 г. 11:11:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760672488, julia,1445760552,0.9691475500016347,025$,$026,30.322005633934836,59.85176042998176
121,1,22404,25 Окт 2015 г. 11:11:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760673513, julia,1445760552,0.9741003680650968,025$,$026,30.32200889012181,59.85168553937593
122,1,22404,25 Окт 2015 г. 11:11:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760674537, julia,1445760552,0.9784391097710994,025$,$026,30.322011742589645,59.85161993396167
123,1,22404,25 Окт 2015 г. 11:11:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760675560, julia,1445760552,0.9821655602353928,025$,$026,30.322014192511954,59.851563586801376
124,1,22404,25 Окт 2015 г. 11:11:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760676585, julia,1445760552,0.985289755382495,025$,$026,30.322016246486765,59.85151634618985
125,1,22404,25 Окт 2015 г. 11:11:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760677611, julia,1445760552,0.9878059689173361,025$,$026,30.322017900749373,59.851478298752745
126,1,22404,25 Окт 2015 г. 11:11:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760678631, julia,1445760552,0.9897014924720611,025$,$026,30.322019146944772,59.85144963668389
127,1,22404,25 Окт 2015 г. 11:11:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760679649, julia,1445760552,0.9909908770021814,025$,$026,30.322019994639366,59.851430139983464
128,1,22404,25 Окт 2015 г. 11:11:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760680670, julia,1445760552,0.9916795675015371,025$,$026,30.32202044741293,59.85141972633411
129,1,22404,25 Окт 2015 г. 11:11:21,252,7803,250,2,Московская 2,2G,EDGE,-1,-57,1445760681321, julia,1445760552,0.9916795675015371,025$,$026,30.32202044741293,59.85141972633411
