,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,22680,01.01.2013 3:34:15,863,7803,250,2,Обводный канал 3,2G,GPRS,-1,-61,1357000455966,gsmart,1445511797,0.0,085$,$086,691790069,30.349734122307765,59.91465790402395
1,250-2-7803-22680,22681,01.01.2013 3:34:15,863,7803,-1,-1,Обводный канал 3,2G,GPRS,-1,-87,1357000455966,gsmart,1445511797,0.0,085$,$086,691790069,30.349734122307765,59.91465790402395
2,1,22680,01.01.2013 3:34:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357000456558,gsmart,1445511797,0.00011178417127957441,085$,$086,691790069,30.349734661765233,59.91465576694641
3,250-2-7803-22680,22681,01.01.2013 3:34:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357000456558,gsmart,1445511797,0.00011178417127957441,085$,$086,691790069,30.349734661765233,59.91465576694641
4,1,22680,01.01.2013 3:34:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357000457599,gsmart,1445511797,0.0008505683169717541,085$,$086,691790069,30.34973822705199,59.914641642948666
5,250-2-7803-22680,22681,01.01.2013 3:34:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357000457599,gsmart,1445511797,0.0008505683169717541,085$,$086,691790069,30.34973822705199,59.914641642948666
6,1,22680,01.01.2013 3:34:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357000458627,gsmart,1445511797,0.0022585340389378525,085$,$086,691790069,30.349745021731565,59.91461472559112
7,250-2-7803-22680,22681,01.01.2013 3:34:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357000458627,gsmart,1445511797,0.0022585340389378525,085$,$086,691790069,30.349745021731565,59.91461472559112
8,1,22680,01.01.2013 3:34:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357000459679,gsmart,1445511797,0.0043973065566412705,085$,$086,691790069,30.34975534320012,59.914573836695546
9,250-2-7803-22680,22681,01.01.2013 3:34:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357000459679,gsmart,1445511797,0.0043973065566412705,085$,$086,691790069,30.34975534320012,59.914573836695546
10,1,22680,01.01.2013 3:34:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-61,1357000460713,gsmart,1445511797,0.007187458439323813,085$,$086,691790069,30.349768808150078,59.91452049470153
11,250-2-7803-22680,22681,01.01.2013 3:34:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357000460713,gsmart,1445511797,0.007187458439323813,085$,$086,691790069,30.349768808150078,59.91452049470153
