,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,14033,23.10.2015 8:33:51,93,7803,250,2,Технологический институт (крас) 3,2G,GPRS,-1,-69,1445578431465,natalie,1445578431,0.0,010$,$009,103961951,30.31817881573329,59.91584169488552
1,250-2-7803-14033,22676,23.10.2015 8:33:51,93,7803,-1,-1,Технологический институт (крас) 3,2G,GPRS,-1,-73,1445578431465,natalie,1445578431,0.0,010$,$009,103961951,30.31817881573329,59.91584169488552
2,1,14033,23.10.2015 8:33:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578432151,natalie,1445578431,0.00015944981285983853,010$,$009,103961951,30.318180395367662,59.91584258232425
3,250-2-7803-14033,22676,23.10.2015 8:33:52,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578432151,natalie,1445578431,0.00015944981285983853,010$,$009,103961951,30.318180395367662,59.91584258232425
4,1,14033,23.10.2015 8:33:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578433175,natalie,1445578431,0.000990758677935748,010$,$009,103961951,30.318188630962528,59.91584720908177
5,250-2-7803-14033,22676,23.10.2015 8:33:53,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578433175,natalie,1445578431,0.000990758677935748,010$,$009,103961951,30.318188630962528,59.91584720908177
6,1,14033,23.10.2015 8:33:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578434197,natalie,1445578431,0.002528931526916009,010$,$009,103961951,30.318203869304075,59.91585576998095
7,250-2-7803-14033,22676,23.10.2015 8:33:54,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578434197,natalie,1445578431,0.002528931526916009,010$,$009,103961951,30.318203869304075,59.91585576998095
8,1,14033,23.10.2015 8:33:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578435220,natalie,1445578431,0.0047774434376703645,010$,$009,103961951,30.31822614481914,59.91586828435974
9,250-2-7803-14033,22676,23.10.2015 8:33:55,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578435220,natalie,1445578431,0.0047774434376703645,010$,$009,103961951,30.31822614481914,59.91586828435974
10,1,14033,23.10.2015 8:33:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578436239,natalie,1445578431,0.007722190385700123,010$,$009,103961951,30.31825531778224,59.91588467371596
11,250-2-7803-14033,22676,23.10.2015 8:33:56,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578436239,natalie,1445578431,0.007722190385700123,010$,$009,103961951,30.31825531778224,59.91588467371596
12,1,14033,23.10.2015 8:33:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578437261,natalie,1445578431,0.01138236214017284,010$,$009,103961951,30.318291578302205,59.91590504484686
13,250-2-7803-14033,22676,23.10.2015 8:33:57,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578437261,natalie,1445578431,0.01138236214017284,010$,$009,103961951,30.318291578302205,59.91590504484686
14,1,14033,23.10.2015 8:33:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1445578438286,natalie,1445578431,0.015764193479923628,010$,$009,103961951,30.31833498814565,59.915929432445466
15,250-2-7803-14033,22676,23.10.2015 8:33:58,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578438286,natalie,1445578431,0.015764193479923628,010$,$009,103961951,30.31833498814565,59.915929432445466
16,1,14033,23.10.2015 8:33:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445578439305,natalie,1445578431,0.02082609221571353,010$,$009,103961951,30.318385135267842,59.91595760501698
17,250-2-7803-14033,22676,23.10.2015 8:33:59,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578439305,natalie,1445578431,0.02082609221571353,010$,$009,103961951,30.318385135267842,59.91595760501698
18,1,14033,23.10.2015 8:34:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445578440328,natalie,1445578431,0.026615655006175538,010$,$009,103961951,30.31844249119846,59.91598982745601
19,250-2-7803-14033,22676,23.10.2015 8:34:00,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578440328,natalie,1445578431,0.026615655006175538,010$,$009,103961951,30.31844249119846,59.91598982745601
20,1,14033,23.10.2015 8:34:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445578441357,natalie,1445578431,0.03315460648445224,010$,$009,103961951,30.318507271158687,59.91602622066136
21,250-2-7803-14033,22676,23.10.2015 8:34:01,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578441357,natalie,1445578431,0.03315460648445224,010$,$009,103961951,30.318507271158687,59.91602622066136
22,1,14033,23.10.2015 8:34:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1445578442380,natalie,1445578431,0.040366690126574074,010$,$009,103961951,30.318578719691846,59.91606636020658
23,250-2-7803-14033,22676,23.10.2015 8:34:02,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1445578442380,natalie,1445578431,0.040366690126574074,010$,$009,103961951,30.318578719691846,59.91606636020658
