,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
12,1,17508,23 Окт 2015 г. 14:29:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599746165, julia,1445599734,0.022325941215975847,094$,$093,30.255559886668713,59.98965906326969
13,1,17508,23 Окт 2015 г. 14:29:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599747188, julia,1445599734,0.02643704405578167,094$,$093,30.25557307907176,59.989739288861074
14,1,17508,23 Окт 2015 г. 14:29:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599748215, julia,1445599734,0.03091347683183813,094$,$093,30.255587443807382,59.98982664341568
15,1,17508,23 Окт 2015 г. 14:29:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599749239, julia,1445599734,0.035725239517560924,094$,$093,30.255602884606397,59.98992054144928
16,1,17508,23 Окт 2015 г. 14:29:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599750264, julia,1445599734,0.040890104975285765,094$,$093,30.255619458501403,59.99002132972906
17,1,17508,23 Окт 2015 г. 14:29:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599751289, julia,1445599734,0.04640354698653286,094$,$093,30.255637150967885,59.99012891986689
18,1,17508,23 Окт 2015 г. 14:29:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599752318, julia,1445599734,0.052289123051756654,094$,$093,30.255656037601142,59.990243771498676
19,1,17508,23 Окт 2015 г. 14:29:12,934,7803,250,2,Старая деревня 4,2G,EDGE,-1,-63,1445599752830, julia,1445599734,0.052289123051756654,094$,$093,30.255656037601142,59.990243771498676
20,1,17508,23 Окт 2015 г. 14:29:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599753346, julia,1445599734,0.05541622540739106,094$,$093,30.255666072376787,59.99030479387778
21,1,17508,23 Окт 2015 г. 14:29:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599754374, julia,1445599734,0.0616461893287457,094$,$093,30.255686064140118,59.99042636526504
22,1,17508,23 Окт 2015 г. 14:29:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599755403, julia,1445599734,0.0678822130863583,094$,$093,30.25570607534928,59.99054805445655
23,1,17508,23 Окт 2015 г. 14:29:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599756429, julia,1445599734,0.07410005444543244,094$,$093,30.255726028211683,59.99066938839291
24,1,17508,23 Окт 2015 г. 14:29:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599757454, julia,1445599734,0.08031183741313085,094$,$093,30.255745961632897,59.99079060366257
25,1,17508,23 Окт 2015 г. 14:29:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599758482, julia,1445599734,0.08654180133448548,094$,$093,30.25576595339623,59.99091217326511
26,1,17508,23 Окт 2015 г. 14:29:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599759509, julia,1445599734,0.09276570397469987,094$,$093,30.255785925709105,59.991033624143725
27,1,17508,23 Окт 2015 г. 14:29:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599760540, julia,1445599734,0.09901384740482845,094$,$093,30.255805975809924,59.99115554759958
28,1,17508,23 Окт 2015 г. 14:29:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599761565, julia,1445599734,0.10522563037252684,094$,$093,30.255825909231138,59.99127676108846
29,1,17508,23 Окт 2015 г. 14:29:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445599762594, julia,1445599734,0.11146165413013948,094$,$093,30.2558459204403,59.99139844715285
30,1,17508,23 Окт 2015 г. 14:29:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599763622, julia,1445599734,0.11769161660661183,094$,$093,30.255865912198995,59.99152001449416
31,1,17508,23 Окт 2015 г. 14:29:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599764649, julia,1445599734,0.12391551924682623,094$,$093,30.25588588451187,59.991641463141924
32,1,17508,23 Окт 2015 г. 14:29:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599765673, julia,1445599734,0.13012124237826664,094$,$093,30.25590579848725,59.991762556604364
33,1,17508,23 Окт 2015 г. 14:29:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599766699, julia,1445599734,0.13633908373734077,094$,$093,30.25592575134966,59.99188388608767
34,1,17508,23 Окт 2015 г. 14:29:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599767725, julia,1445599734,0.14255692654129717,094$,$093,30.255945704216693,59.99200521515429
35,1,17508,23 Окт 2015 г. 14:29:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599768751, julia,1445599734,0.14877476934525358,094$,$093,30.255965657083735,59.99212654377607
36,1,17508,23 Окт 2015 г. 14:29:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599769776, julia,1445599734,0.154986552312952,094$,$093,30.255985590504945,59.99224775370819
37,1,17508,23 Окт 2015 г. 14:29:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599770801, julia,1445599734,0.16119833528065042,094$,$093,30.256005523926156,59.99236896319633
38,1,17508,23 Окт 2015 г. 14:29:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599771829, julia,1445599734,0.16742829775712278,094$,$093,30.256025515684858,59.99249052697223
39,1,17508,23 Окт 2015 г. 14:29:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599772857, julia,1445599734,0.17365826167847742,094$,$093,30.256045507448192,59.99261209032974
40,1,17508,23 Окт 2015 г. 14:29:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599773883, julia,1445599734,0.17987610303755153,094$,$093,30.256065460310598,59.99273341669816
41,1,17508,23 Окт 2015 г. 14:29:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599774911, julia,1445599734,0.18610606695890616,094$,$093,30.256085452073933,59.99285497916336
42,1,17508,23 Окт 2015 г. 14:29:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599775940, julia,1445599734,0.1923420907165188,094$,$093,30.2561054632831,59.992976659424144
43,1,17508,23 Окт 2015 г. 14:29:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445599776966, julia,1445599734,0.19855993352047518,094$,$093,30.256125416150137,59.993097984484024
44,1,17508,23 Окт 2015 г. 14:29:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445599777992, julia,1445599734,0.2047777763244316,094$,$093,30.256145369017176,59.99321930909904
45,1,17508,23 Окт 2015 г. 14:29:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599779018, julia,1445599734,0.21099561768350572,094$,$093,30.256165321879585,59.99334063324102
46,1,17508,23 Окт 2015 г. 14:29:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599780046, julia,1445599734,0.21722558160486033,094$,$093,30.256185313642916,59.99346219347544
47,1,17508,23 Окт 2015 г. 14:29:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599781072, julia,1445599734,0.22344342440881676,094$,$093,30.256205266509955,59.99358351675503
48,1,17508,23 Окт 2015 г. 14:29:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599782096, julia,1445599734,0.2296491460953749,094$,$093,30.256225180480705,59.99370460308243
49,1,17508,23 Окт 2015 г. 14:29:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599783121, julia,1445599734,0.23586092906307332,094$,$093,30.256245113901915,59.993825807234046
50,1,17508,23 Окт 2015 г. 14:29:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599784149, julia,1445599734,0.24209089153954566,094$,$093,30.256265105660617,59.993947365657846
51,1,17508,23 Окт 2015 г. 14:29:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599785173, julia,1445599734,0.24829661467098613,094$,$093,30.256285019636,59.994068450681915
52,1,17508,23 Окт 2015 г. 14:29:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599786198, julia,1445599734,0.2545083961938023,094$,$093,30.256304953052574,59.99418965347254
53,1,17508,23 Окт 2015 г. 14:29:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599787225, julia,1445599734,0.26073229883401666,094$,$093,30.25632492536544,59.99431109232222
54,1,17508,23 Окт 2015 г. 14:29:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599788250, julia,1445599734,0.266944081801715,094$,$093,30.256344858786655,59.99443229425223
55,1,17508,23 Окт 2015 г. 14:29:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599789277, julia,1445599734,0.27316798444192947,094$,$093,30.25636483109952,59.994553732211344
56,1,17508,23 Окт 2015 г. 14:29:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599790303, julia,1445599734,0.27938582724588584,094$,$093,30.256384783966567,59.99467505148865
57,1,17508,23 Окт 2015 г. 14:29:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599791332, julia,1445599734,0.28562185100349846,094$,$093,30.25640479517573,59.99479672505636
58,1,17508,23 Окт 2015 г. 14:29:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599792357, julia,1445599734,0.2918336339711968,094$,$093,30.25642472859694,59.99491792520744
59,1,17508,23 Окт 2015 г. 14:29:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599793386, julia,1445599734,0.2980696562839272,094$,$093,30.25644473980147,59.99503959785381
60,1,17508,23 Окт 2015 г. 14:29:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599794410, julia,1445599734,0.30427537941536764,094$,$093,30.256464653776852,59.99516067888083
61,1,17508,23 Окт 2015 г. 14:29:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599795436, julia,1445599734,0.31049322221932407,094$,$093,30.25648460664389,59.995281995932636
62,1,17508,23 Окт 2015 г. 14:29:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599796461, julia,1445599734,0.31670500374214017,094$,$093,30.25650454006047,59.99540319427792
63,1,17508,23 Окт 2015 г. 14:29:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599797483, julia,1445599734,0.3228986057561824,094$,$093,30.256524415139555,59.99552403747998
64,1,17508,23 Окт 2015 г. 14:29:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599798507, julia,1445599734,0.32910432744274054,094$,$093,30.256544329110305,59.995645116705965
65,1,17508,23 Окт 2015 г. 14:29:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599799531, julia,1445599734,0.33531004912929874,094$,$093,30.256564243081044,59.99576619548886
66,1,17508,23 Окт 2015 г. 14:30:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599800558, julia,1445599734,0.3415339532143954,094$,$093,30.256584215398554,59.995887628580405
67,1,17508,23 Окт 2015 г. 14:30:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445599801585, julia,1445599734,0.3477578558546098,094$,$093,30.25660418771142,59.996009061198045
68,1,17508,23 Окт 2015 г. 14:30:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599802611, julia,1445599734,0.3539756986585662,094$,$093,30.256624140578467,59.996130375139096
69,1,17508,23 Окт 2015 г. 14:30:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599803637, julia,1445599734,0.3601935414625226,094$,$093,30.256644093445505,59.99625168863531
70,1,17508,23 Окт 2015 г. 14:30:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599804664, julia,1445599734,0.36641744410273697,094$,$093,30.256664065758372,59.996373119916754
71,1,17508,23 Окт 2015 г. 14:30:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599805693, julia,1445599734,0.37265346786034953,094$,$093,30.25668407696754,59.996494787239925
72,1,17508,23 Окт 2015 г. 14:30:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599806718, julia,1445599734,0.3788652493831657,094$,$093,30.256704010384112,59.99661598114257
73,1,17508,23 Окт 2015 г. 14:30:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599807747, julia,1445599734,0.38510127314077836,094$,$093,30.256724021593282,59.996737647572616
74,1,17508,23 Окт 2015 г. 14:30:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599808771, julia,1445599734,0.3913069948273365,094$,$093,30.256743935564025,59.9968587223573
75,1,17508,23 Окт 2015 г. 14:30:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599809798, julia,1445599734,0.3975308989124331,094$,$093,30.256763907881535,59.99698015143893
76,1,17508,23 Окт 2015 г. 14:30:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599810824, julia,1445599734,0.40374874027150726,094$,$093,30.256783860743937,59.99710146179104
77,1,17508,23 Окт 2015 г. 14:30:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599811849, julia,1445599734,0.4099605232392057,094$,$093,30.256803794165148,59.997222653499506
78,1,17508,23 Окт 2015 г. 14:30:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599812880, julia,1445599734,0.41620866811421653,094$,$093,30.256823844270603,59.997344554179875
79,1,17508,23 Окт 2015 г. 14:30:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599813906, julia,1445599734,0.42242650947329063,094$,$093,30.25684379713301,59.997465863195806
80,1,17508,23 Окт 2015 г. 14:30:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-87,1445599814931, julia,1445599734,0.42863829244098905,094$,$093,30.25686373055422,59.99758705356939
81,1,17508,23 Окт 2015 г. 14:30:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445599815958, julia,1445599734,0.4348621950812035,094$,$093,30.256883702867086,59.99770847994959
82,1,17508,23 Окт 2015 г. 14:30:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445599816983, julia,1445599734,0.44107397804890186,094$,$093,30.256903636288303,59.99782966943441
83,1,17508,23 Окт 2015 г. 14:30:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599818007, julia,1445599734,0.44727969973546006,094$,$093,30.256923550259046,59.9979507402227
84,1,17508,23 Окт 2015 г. 14:30:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599819032, julia,1445599734,0.4534914827031584,094$,$093,30.256943483680264,59.99807192882007
85,1,17508,23 Окт 2015 г. 14:30:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599820059, julia,1445599734,0.45971538534337286,094$,$093,30.25696345599313,59.998193353420604
86,1,17508,23 Окт 2015 г. 14:30:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599821090, julia,1445599734,0.46596352877350145,094$,$093,30.25698350609395,59.9983152504961
87,1,17508,23 Окт 2015 г. 14:30:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-93,1445599822115, julia,1445599734,0.4721753117411998,094$,$093,30.257003439515167,59.99843643775817
88,1,17508,23 Окт 2015 г. 14:30:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599823141, julia,1445599734,0.47839315454515624,094$,$093,30.257023392382205,59.998557742798575
89,1,17508,23 Окт 2015 г. 14:30:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599824168, julia,1445599734,0.4846170571853707,094$,$093,30.257043364695072,59.99867916561599
90,1,17508,23 Окт 2015 г. 14:30:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599825196, julia,1445599734,0.4908470211067253,094$,$093,30.25706335645841,59.99880070623726
91,1,17508,23 Окт 2015 г. 14:30:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599826226, julia,1445599734,0.49708910470059586,094$,$093,30.2570833871134,59.99892248285392
92,1,17508,23 Окт 2015 г. 14:30:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599827272, julia,1445599734,0.5034281528990056,094$,$093,30.257103728924843,59.999046150691264
93,1,17508,23 Окт 2015 г. 14:30:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599828302, julia,1445599734,0.5096702364928761,094$,$093,30.257123759579834,59.99916792640438
94,1,17508,23 Окт 2015 г. 14:30:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599829328, julia,1445599734,0.5158880792968324,094$,$093,30.257143712446876,59.999289228762535
95,1,17508,23 Окт 2015 г. 14:30:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599830355, julia,1445599734,0.5221119819370469,094$,$093,30.257163684759746,59.99941064889508
96,1,17508,23 Окт 2015 г. 14:30:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599831381, julia,1445599734,0.5283298247410033,094$,$093,30.25718363762678,59.99953195036321
97,1,17508,23 Окт 2015 г. 14:30:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599832407, julia,1445599734,0.5345476675449596,094$,$093,30.257203590493827,59.999653251386526
98,1,17508,23 Окт 2015 г. 14:30:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599833435, julia,1445599734,0.5407776300214321,094$,$093,30.257223582252525,59.99977478840085
99,1,17508,23 Окт 2015 г. 14:30:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599834458, julia,1445599734,0.5469772918717323,094$,$093,30.257243476777447,59.99989573385315
100,1,17508,23 Окт 2015 г. 14:30:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599835488, julia,1445599734,0.5532193754656028,094$,$093,30.25726350743243,60.000017506438816
101,1,17508,23 Окт 2015 г. 14:30:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599836519, julia,1445599734,0.5594675203406136,094$,$093,30.257283557537892,60.00013939682101
102,1,17508,23 Окт 2015 г. 14:30:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599837552, julia,1445599734,0.5657277848881406,094$,$093,30.257303646535004,60.00026152318638
103,1,17508,23 Окт 2015 г. 14:30:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599838581, julia,1445599734,0.5719638086457531,094$,$093,30.257323657744173,60.00038317620981
104,1,17508,23 Окт 2015 г. 14:30:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599839599, julia,1445599734,0.5781331684249988,094$,$093,30.25734345503067,60.000503528304904
105,1,17508,23 Окт 2015 г. 14:30:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599840623, julia,1445599734,0.584338890111557,094$,$093,30.25736336900142,60.00062458930767
106,1,17508,23 Окт 2015 г. 14:30:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599841649, julia,1445599734,0.5905567329155134,094$,$093,30.25738332186846,60.00074588632441
107,1,17508,23 Окт 2015 г. 14:30:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599842670, julia,1445599734,0.5967442750932976,094$,$093,30.25740317750172,60.00086659179822
108,1,17508,23 Окт 2015 г. 14:30:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599843697, julia,1445599734,0.602968177733512,094$,$093,30.257423149814592,60.000988006141135
109,1,17508,23 Окт 2015 г. 14:30:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599844724, julia,1445599734,0.6091920803737264,094$,$093,30.25744312212746,60.0011094200384
110,1,17508,23 Окт 2015 г. 14:30:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599845752, julia,1445599734,0.6154220442950811,094$,$093,30.25746311389079,60.001230951730875
111,1,17508,23 Окт 2015 г. 14:30:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599846782, julia,1445599734,0.6216641278889516,094$,$093,30.257483144545787,60.00135271940135
112,1,17508,23 Окт 2015 г. 14:30:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599847814, julia,1445599734,0.6279183311553381,094$,$093,30.257503214092434,60.001474723047224
113,1,17508,23 Окт 2015 г. 14:30:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599848839, julia,1445599734,0.6341301141230365,094$,$093,30.257523147513652,60.001595898735204
114,1,17508,23 Окт 2015 г. 14:30:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599849864, julia,1445599734,0.640341897090735,094$,$093,30.257543080934862,60.001717073979286
115,1,17508,23 Окт 2015 г. 14:30:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599850887, julia,1445599734,0.6465415589410353,094$,$093,30.257562975459777,60.00183801233022
116,1,17508,23 Окт 2015 г. 14:30:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599851912, julia,1445599734,0.6527533404638514,094$,$093,30.257582908876355,60.001959186659164
117,1,17508,23 Окт 2015 г. 14:30:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599852954, julia,1445599734,0.6590681478723468,094$,$093,30.257603172899838,60.0020823702774
118,1,17508,23 Окт 2015 г. 14:30:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599853988, julia,1445599734,0.6653344722561315,094$,$093,30.257623281342788,60.00220460767864
119,1,17508,23 Окт 2015 г. 14:30:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599855017, julia,1445599734,0.6715704960137442,094$,$093,30.25764329255195,60.00232625355609
120,1,17508,23 Окт 2015 г. 14:30:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599856043, julia,1445599734,0.6777883388177005,094$,$093,30.257663245418986,60.00244754433295
121,1,17508,23 Окт 2015 г. 14:30:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599857069, julia,1445599734,0.6840061816216569,094$,$093,30.257683198286024,60.002568834665034
122,1,17508,23 Окт 2015 г. 14:30:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-95,1445599858094, julia,1445599734,0.6902179645893555,094$,$093,30.257703131707235,60.00269000634487
123,1,19714,23 Окт 2015 г. 14:30:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599859132, julia,1445599734,0.6965085297630544,094$,$093,30.257723317938137,60.002812714356914
124,1,19714,23 Окт 2015 г. 14:31:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599860157, julia,1445599734,0.7027203127307527,094$,$093,30.257743251359347,60.00293388514331
125,1,19714,23 Окт 2015 г. 14:31:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599861187, julia,1445599734,0.7089623963246233,094$,$093,30.25776328201434,60.00305564654489
126,1,19714,23 Окт 2015 г. 14:31:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599862221, julia,1445599734,0.7152287207084081,094$,$093,30.25778339045729,60.00317788034932
127,1,19714,23 Окт 2015 г. 14:31:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599863249, julia,1445599734,0.7214586846297628,094$,$093,30.257803382220622,60.00329940444205
128,1,19714,23 Окт 2015 г. 14:31:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-105,1445599864272, julia,1445599734,0.727658346480063,094$,$093,30.25782327674554,60.0034203370076
129,1,19714,23 Окт 2015 г. 14:31:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445599865301, julia,1445599734,0.7338943702376756,094$,$093,30.2578432879547,60.00354197841395
130,1,19714,23 Окт 2015 г. 14:31:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-91,1445599866328, julia,1445599734,0.74011827287789,094$,$093,30.257863260267573,60.00366338293675
131,1,19714,23 Окт 2015 г. 14:31:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445599867351, julia,1445599734,0.7463179347281902,094$,$093,30.25788315479249,60.00378431417148
132,1,19714,23 Окт 2015 г. 14:31:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599868378, julia,1445599734,0.7525418373684045,094$,$093,30.257903127105358,60.003905717804784
133,1,19714,23 Окт 2015 г. 14:31:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445599869397, julia,1445599734,0.7587172584287905,094$,$093,30.257922943842328,60.00402617531448
134,1,19714,23 Окт 2015 г. 14:31:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599870426, julia,1445599734,0.7649532821864032,094$,$093,30.257942955051487,60.00414781449271
135,1,19714,23 Окт 2015 г. 14:31:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599871453, julia,1445599734,0.7711771848266176,094$,$093,30.257962927364357,60.00426921679174
136,1,19714,23 Окт 2015 г. 14:31:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599872481, julia,1445599734,0.7774071473030899,094$,$093,30.25798291912306,60.004390736846545
137,1,19714,23 Окт 2015 г. 14:31:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599873518, julia,1445599734,0.7836916526405309,094$,$093,30.25800308590813,60.00451332034808
138,1,19714,23 Окт 2015 г. 14:31:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445599874545, julia,1445599734,0.7899155567256275,094$,$093,30.258023058225632,60.004634721333666
