,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,2294,22.10.2015 22:01:59,423,7805,250,2,Рыбацкое 3,2G,GPRS,-1,-65,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
1,250-2-7805-2294,2293,22.10.2015 22:01:59,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-67,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
2,250-2-7805-2294,2286,22.10.2015 22:01:59,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-75,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
3,250-2-7805-2294,2287,22.10.2015 22:01:59,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-75,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
4,250-2-7805-2294,2288,22.10.2015 22:01:59,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-77,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
5,250-2-7805-2294,18446,22.10.2015 22:01:59,423,7805,-1,-1,Рыбацкое 3,2G,GPRS,-1,-103,1445540519687,natalie,1445540519,0.0,043$,$042,119655405,30.500302968355967,59.83087621319824
6,1,2294,22.10.2015 22:01:59,,7805,250,2,ServiceLog,2G,GPRS,-1,-65,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
7,250-2-7805-2294,2293,22.10.2015 22:01:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-67,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
8,250-2-7805-2294,2286,22.10.2015 22:01:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
9,250-2-7805-2294,2287,22.10.2015 22:01:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
10,250-2-7805-2294,2288,22.10.2015 22:01:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-77,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
11,250-2-7805-2294,18446,22.10.2015 22:01:59,,7805,-1,-1,ServiceLog,2G,GPRS,-1,-103,1445540519786,natalie,1445540519,1.3664171353815449e-06,043$,$042,119655405,30.50030290473919,59.8308762375414
