,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
11,250-1-100-3751,14127,22 окт. 2015 г. 20:32:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535172374,lena ,1445535167,0.004641514766656448,037$,$036,119655405,30.296970194247667,60.00274498359973
12,1,3751,22 окт. 2015 г. 20:32:53,,100,250,1,ServiceLog,2G,EDGE,-1,-71,1445535173427,lena ,1445535167,0.006977262856658969,037$,$036,119655405,30.296950929277553,60.00278752827391
13,250-1-100-3751,14127,22 окт. 2015 г. 20:32:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535173427,lena ,1445535167,0.006977262856658969,037$,$036,119655405,30.296950929277553,60.00278752827391
14,1,3751,22 окт. 2015 г. 20:32:54,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535174454,lena ,1445535167,0.009712315279810306,037$,$036,119655405,30.29692837089319,60.002837346039875
15,250-1-100-3751,14127,22 окт. 2015 г. 20:32:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535174454,lena ,1445535167,0.009712315279810306,037$,$036,119655405,30.29692837089319,60.002837346039875
16,1,3751,22 окт. 2015 г. 20:32:55,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445535175498,lena ,1445535167,0.0129551725895744,037$,$036,119655405,30.296901624195023,60.00289641314925
17,250-1-100-3751,14127,22 окт. 2015 г. 20:32:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535175498,lena ,1445535167,0.0129551725895744,037$,$036,119655405,30.296901624195023,60.00289641314925
18,1,3751,22 окт. 2015 г. 20:32:56,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535176534,lena ,1445535167,0.01663416261030759,037$,$036,119655405,30.29686056582654,60.002961968444026
19,250-1-100-3751,14127,22 окт. 2015 г. 20:32:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535176534,lena ,1445535167,0.01663416261030759,037$,$036,119655405,30.29686056582654,60.002961968444026
20,1,3751,22 окт. 2015 г. 20:32:57,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535177565,lena ,1445535167,0.020751287259858572,037$,$036,119655405,30.296813939672074,60.00303523850608
21,250-1-100-3751,14127,22 окт. 2015 г. 20:32:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535177565,lena ,1445535167,0.020751287259858572,037$,$036,119655405,30.296813939672074,60.00303523850608
22,1,3751,22 окт. 2015 г. 20:32:58,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535178588,lena ,1445535167,0.02528597214984462,037$,$036,119655405,30.296762584676507,60.00311593945597
23,250-1-100-3751,14127,22 окт. 2015 г. 20:32:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535178588,lena ,1445535167,0.02528597214984462,037$,$036,119655405,30.296762584676507,60.00311593945597
24,1,3751,22 окт. 2015 г. 20:32:59,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535179641,lena ,1445535167,0.030421284066412334,037$,$036,119655405,30.296704427621034,60.0032073291515
25,250-1-100-3751,14127,22 окт. 2015 г. 20:32:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535179641,lena ,1445535167,0.030421284066412334,037$,$036,119655405,30.296704427621034,60.0032073291515
26,1,3751,22 окт. 2015 г. 20:33:00,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445535180661,lena ,1445535167,0.03584799534886854,037$,$036,119655405,30.29664297048771,60.003303904411325
27,250-1-100-3751,14127,22 окт. 2015 г. 20:33:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535180661,lena ,1445535167,0.03584799534886854,037$,$036,119655405,30.29664297048771,60.003303904411325
28,1,3751,22 окт. 2015 г. 20:33:01,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445535181680,lena ,1445535167,0.04171386669660878,037$,$036,119655405,30.296576539896748,60.003408294768384
29,250-1-100-3751,14127,22 окт. 2015 г. 20:33:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535181680,lena ,1445535167,0.04171386669660878,037$,$036,119655405,30.296576539896748,60.003408294768384
30,1,3751,22 окт. 2015 г. 20:33:02,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445535182704,lena ,1445535167,0.0480560569349169,037$,$036,119655405,30.29652239241493,60.003523389499854
31,250-1-100-3751,14127,22 окт. 2015 г. 20:33:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535182704,lena ,1445535167,0.0480560569349169,037$,$036,119655405,30.29652239241493,60.003523389499854
32,1,3751,22 окт. 2015 г. 20:33:03,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445535183732,lena ,1445535167,0.05487428714788917,037$,$036,119655405,30.29647531836659,60.00364852650434
33,250-1-100-3751,14127,22 окт. 2015 г. 20:33:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535183732,lena ,1445535167,0.05487428714788917,037$,$036,119655405,30.29647531836659,60.00364852650434
34,1,3751,22 окт. 2015 г. 20:33:04,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535184756,lena ,1445535167,0.06211549470472842,037$,$036,119655405,30.296425324021442,60.003781426019295
35,250-1-100-3751,14127,22 окт. 2015 г. 20:33:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535184756,lena ,1445535167,0.06211549470472842,037$,$036,119655405,30.296425324021442,60.003781426019295
36,1,3751,22 окт. 2015 г. 20:33:05,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535185788,lena ,1445535167,0.06986717873201091,037$,$036,119655405,30.29637180527285,60.003923693832164
37,250-1-100-3751,14127,22 окт. 2015 г. 20:33:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535185788,lena ,1445535167,0.06986717873201091,037$,$036,119655405,30.29637180527285,60.003923693832164
38,1,3751,22 окт. 2015 г. 20:33:06,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535186836,lena ,1445535167,0.07820536371622125,037$,$036,119655405,30.296314237236757,60.0040767251014
39,250-1-100-3751,14127,22 окт. 2015 г. 20:33:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535186836,lena ,1445535167,0.07820536371622125,037$,$036,119655405,30.296314237236757,60.0040767251014
40,1,3751,22 окт. 2015 г. 20:33:06,364,100,250,1,Пионерская 4,2G,EDGE,-1,-109,1445535187670,lena ,1445535167,0.07820536371622125,037$,$036,119655405,30.296314237236757,60.0040767251014
41,250-1-100-3751,14127,22 окт. 2015 г. 20:33:06,364,7803,250,2,Пионерская 4,2G,EDGE,-1,-63,1445535187670,lena ,1445535167,0.07820536371622125,037$,$036,119655405,30.296314237236757,60.0040767251014
42,1,3751,22 окт. 2015 г. 20:33:07,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535187863,lena ,1445535167,0.07985306196999756,037$,$036,119655405,30.296302861289508,60.00410696533439
43,250-1-100-3751,14127,22 окт. 2015 г. 20:33:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535187863,lena ,1445535167,0.07985306196999756,037$,$036,119655405,30.296302861289508,60.00410696533439
44,1,3751,22 окт. 2015 г. 20:33:08,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535188888,lena ,1445535167,0.08860379911650956,037$,$036,119655405,30.29624244493357,60.004267567292864
45,250-1-100-3751,14127,22 окт. 2015 г. 20:33:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535188888,lena ,1445535167,0.08860379911650956,037$,$036,119655405,30.29624244493357,60.004267567292864
46,1,3751,22 окт. 2015 г. 20:33:09,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535189934,lena ,1445535167,0.09753381885992414,037$,$036,119655405,30.296180790784625,60.00443145881431
47,250-1-100-3751,14127,22 окт. 2015 г. 20:33:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535189934,lena ,1445535167,0.09753381885992414,037$,$036,119655405,30.296180790784625,60.00443145881431
48,1,3751,22 окт. 2015 г. 20:33:10,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535190960,lena ,1445535167,0.10629309269139765,037$,$036,119655405,30.296120315490178,60.00459221586867
49,250-1-100-3751,14127,22 окт. 2015 г. 20:33:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535190960,lena ,1445535167,0.10629309269139765,037$,$036,119655405,30.296120315490178,60.00459221586867
50,1,3751,22 окт. 2015 г. 20:33:12,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535192066,lena ,1445535167,0.11573535017063537,037$,$036,119655405,30.296055124777762,60.00476550669874
51,250-1-100-3751,14127,22 окт. 2015 г. 20:33:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535192066,lena ,1445535167,0.11573535017063537,037$,$036,119655405,30.296055124777762,60.00476550669874
52,1,3751,22 окт. 2015 г. 20:33:13,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535193125,lena ,1445535167,0.12477635496035679,037$,$036,119655405,30.295992704371997,60.00493143261148
53,250-1-100-3751,14127,22 окт. 2015 г. 20:33:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535193125,lena ,1445535167,0.12477635496035679,037$,$036,119655405,30.295992704371997,60.00493143261148
54,1,3751,22 окт. 2015 г. 20:33:14,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535194171,lena ,1445535167,0.13370637470377136,037$,$036,119655405,30.295931050223054,60.00509532084327
55,250-1-100-3751,14127,22 окт. 2015 г. 20:33:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535194171,lena ,1445535167,0.13370637470377136,037$,$036,119655405,30.295931050223054,60.00509532084327
56,1,3751,22 окт. 2015 г. 20:33:15,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535195201,lena ,1445535167,0.14249979731054271,037$,$036,119655405,30.29587033916052,60.005256701381825
57,250-1-100-3751,14127,22 окт. 2015 г. 20:33:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535195201,lena ,1445535167,0.14249979731054271,037$,$036,119655405,30.29587033916052,60.005256701381825
58,1,3751,22 окт. 2015 г. 20:33:16,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535196242,lena ,1445535167,0.15138713159369793,037$,$036,119655405,30.295808979718178,60.0054198046263
59,250-1-100-3751,14127,22 окт. 2015 г. 20:33:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535196242,lena ,1445535167,0.15138713159369793,037$,$036,119655405,30.295808979718178,60.0054198046263
60,1,3751,22 окт. 2015 г. 20:33:17,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535197283,lena ,1445535167,0.16027446384140132,037$,$036,119655405,30.29576224855566,60.00558346506205
61,250-1-100-3751,14127,22 окт. 2015 г. 20:33:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535197283,lena ,1445535167,0.16027446384140132,037$,$036,119655405,30.29576224855566,60.00558346506205
62,1,3751,22 окт. 2015 г. 20:33:18,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535198313,lena ,1445535167,0.1690678864481727,037$,$036,119655405,30.29577327564774,60.00574757984254
63,250-1-100-3751,14127,22 окт. 2015 г. 20:33:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535198313,lena ,1445535167,0.1690678864481727,037$,$036,119655405,30.29577327564774,60.00574757984254
64,1,3751,22 окт. 2015 г. 20:33:19,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535199329,lena ,1445535167,0.1777417873236757,037$,$036,119655405,30.295784152857667,60.00590946314849
65,250-1-100-3751,14127,22 окт. 2015 г. 20:33:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535199329,lena ,1445535167,0.1777417873236757,037$,$036,119655405,30.295784152857667,60.00590946314849
66,1,3751,22 окт. 2015 г. 20:33:20,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535200351,lena ,1445535167,0.18646691237985136,037$,$036,119655405,30.295795094303536,60.006072301665434
67,250-1-100-3751,14127,22 окт. 2015 г. 20:33:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535200351,lena ,1445535167,0.18646691237985136,037$,$036,119655405,30.295795094303536,60.006072301665434
68,1,3751,22 окт. 2015 г. 20:33:21,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535201379,lena ,1445535167,0.19524325958124786,037$,$036,119655405,30.295806099982784,60.006236095341286
69,250-1-100-3751,14127,22 окт. 2015 г. 20:33:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535201379,lena ,1445535167,0.19524325958124786,037$,$036,119655405,30.295806099982784,60.006236095341286
70,1,3751,22 окт. 2015 г. 20:33:22,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535202396,lena ,1445535167,0.2039256971417124,037$,$036,119655405,30.29581698789784,60.00639813557566
71,250-1-100-3751,14127,22 окт. 2015 г. 20:33:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535202396,lena ,1445535167,0.2039256971417124,037$,$036,119655405,30.29581698789784,60.00639813557566
72,1,3751,22 окт. 2015 г. 20:33:23,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535203416,lena ,1445535167,0.21263374679251318,037$,$036,119655405,30.29582790793088,60.00656065301073
73,250-1-100-3751,14127,22 окт. 2015 г. 20:33:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535203416,lena ,1445535167,0.21263374679251318,037$,$036,119655405,30.29582790793088,60.00656065301073
74,1,3751,22 окт. 2015 г. 20:33:24,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535204439,lena ,1445535167,0.2213674085336504,037$,$036,119655405,30.29583886008188,60.006723647639454
75,250-1-100-3751,14127,22 окт. 2015 г. 20:33:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535204439,lena ,1445535167,0.2213674085336504,037$,$036,119655405,30.29583886008188,60.006723647639454
76,1,3751,22 окт. 2015 г. 20:33:25,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535205461,lena ,1445535167,0.23009253358982606,037$,$036,119655405,30.295849801527748,60.00688648214752
77,250-1-100-3751,14127,22 окт. 2015 г. 20:33:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535205461,lena ,1445535167,0.23009253358982606,037$,$036,119655405,30.295849801527748,60.00688648214752
78,1,3751,22 окт. 2015 г. 20:33:26,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535206497,lena ,1445535167,0.2389371803772701,037$,$036,119655405,30.29586089285577,60.00705154643707
79,250-1-100-3751,14127,22 окт. 2015 г. 20:33:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535206497,lena ,1445535167,0.2389371803772701,037$,$036,119655405,30.29586089285577,60.00705154643707
80,1,3751,22 окт. 2015 г. 20:33:27,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535207527,lena ,1445535167,0.24773060298404148,037$,$036,119655405,30.29587191994785,60.00721565393241
81,250-1-100-3751,14127,22 окт. 2015 г. 20:33:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535207527,lena ,1445535167,0.24773060298404148,037$,$036,119655405,30.29587191994785,60.00721565393241
82,1,3751,22 окт. 2015 г. 20:33:28,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535208558,lena ,1445535167,0.2565325643112262,037$,$036,119655405,30.29588295774762,60.00737991996633
83,250-1-100-3751,14127,22 окт. 2015 г. 20:33:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535208558,lena ,1445535167,0.2565325643112262,037$,$036,119655405,30.29588295774762,60.00737991996633
84,1,3751,22 окт. 2015 г. 20:33:29,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535209588,lena ,1445535167,0.26532598691799747,037$,$036,119655405,30.295893984839697,60.007544025832175
85,250-1-100-3751,14127,22 окт. 2015 г. 20:33:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535209588,lena ,1445535167,0.26532598691799747,037$,$036,119655405,30.295893984839697,60.007544025832175
86,1,3751,22 окт. 2015 г. 20:33:30,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535210645,lena ,1445535167,0.2743499163023441,037$,$036,119655405,30.295905300990956,60.00771243264779
87,250-1-100-3751,14127,22 окт. 2015 г. 20:33:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535210645,lena ,1445535167,0.2743499163023441,037$,$036,119655405,30.295905300990956,60.00771243264779
88,1,3751,22 окт. 2015 г. 20:33:31,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535211726,lena ,1445535167,0.2835787424093814,037$,$036,119655405,30.29591687408596,60.00788466241004
89,250-1-100-3751,14127,22 окт. 2015 г. 20:33:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535211726,lena ,1445535167,0.2835787424093814,037$,$036,119655405,30.29591687408596,60.00788466241004
90,1,3751,22 окт. 2015 г. 20:33:32,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535212753,lena ,1445535167,0.29234655292581646,037$,$036,119655405,30.295927869060073,60.00804828779801
91,250-1-100-3751,14127,22 окт. 2015 г. 20:33:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535212753,lena ,1445535167,0.29234655292581646,037$,$036,119655405,30.295927869060073,60.00804828779801
92,1,3751,22 окт. 2015 г. 20:33:33,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535213785,lena ,1445535167,0.30115705093796263,037$,$036,119655405,30.296141707203603,60.00816020034286
93,250-1-100-3751,14127,22 окт. 2015 г. 20:33:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535213785,lena ,1445535167,0.30115705093796263,037$,$036,119655405,30.296141707203603,60.00816020034286
94,1,3751,22 окт. 2015 г. 20:33:34,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535214861,lena ,1445535167,0.3103431895492888,037$,$036,119655405,30.29641518709699,60.00826380154248
95,250-1-100-3751,14127,22 окт. 2015 г. 20:33:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535214861,lena ,1445535167,0.3103431895492888,037$,$036,119655405,30.29641518709699,60.00826380154248
96,1,3751,22 окт. 2015 г. 20:33:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535215922,lena ,1445535167,0.31940126770893323,037$,$036,119655405,30.296684854511582,60.00836595815953
97,250-1-100-3751,14127,22 окт. 2015 г. 20:33:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535215922,lena ,1445535167,0.31940126770893323,037$,$036,119655405,30.296684854511582,60.00836595815953
98,1,3751,22 окт. 2015 г. 20:33:36,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535216951,lena ,1445535167,0.32818615363074305,037$,$036,119655405,30.296946388739073,60.00846503342478
99,250-1-100-3751,14127,22 окт. 2015 г. 20:33:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535216951,lena ,1445535167,0.32818615363074305,037$,$036,119655405,30.296946388739073,60.00846503342478
100,1,-1,22 окт. 2015 г. 20:33:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535217976,lena ,1445535167,0.3369368907772551,037$,$036,119655405,30.297206906325755,60.00856372326765
101,1,-1,22 окт. 2015 г. 20:33:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535219008,lena ,1445535167,0.3457473867539494,037$,$036,119655405,30.29746920298841,60.00866308676643
102,1,-1,22 окт. 2015 г. 20:33:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535220030,lena ,1445535167,0.35447251181012507,037$,$036,119655405,30.29772895807933,60.00876148717011
103,1,-1,22 окт. 2015 г. 20:33:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535221055,lena ,1445535167,0.3632232489566371,037$,$036,119655405,30.297989475666004,60.008860176128245
104,1,-1,22 окт. 2015 г. 20:33:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535222087,lena ,1445535167,0.37203374493333147,037$,$036,119655405,30.29825177232866,60.008959538736235
105,1,-1,22 окт. 2015 г. 20:33:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535223112,lena ,1445535167,0.38078448207984344,037$,$036,119655405,30.29851228991533,60.00905822710332
106,1,-1,22 окт. 2015 г. 20:33:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535224169,lena ,1445535167,0.3898084114641901,037$,$036,119655405,30.298780940689117,60.0091599961476
107,1,-1,22 окт. 2015 г. 20:33:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535225224,lena ,1445535167,0.3988152674786137,037$,$036,119655405,30.299049083172786,60.00926157233146
108,1,-1,22 окт. 2015 г. 20:33:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535226277,lena ,1445535167,0.40780504808766244,037$,$036,119655405,30.299316717305757,60.00936295563371
109,1,-1,22 окт. 2015 г. 20:33:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535227321,lena ,1445535167,0.416717994461154,037$,$036,119655405,30.29958206401204,60.00946347212204
110,1,22398,22 окт. 2015 г. 20:33:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535228383,lena ,1445535167,0.42578460930575995,037$,$036,119655405,30.299851985571692,60.00956572130573
111,1,22398,22 окт. 2015 г. 20:33:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535229423,lena ,1445535167,0.4346634069039536,037$,$036,119655405,30.300116315637165,60.009665852065005
112,1,22398,22 окт. 2015 г. 20:33:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535230437,lena ,1445535167,0.4433202323740818,037$,$036,119655405,30.300374037385865,60.009763479238686
113,1,22398,22 окт. 2015 г. 20:33:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535231454,lena ,1445535167,0.4520026699345463,037$,$036,119655405,30.300632521630316,60.00986139496267
114,1,22398,22 окт. 2015 г. 20:33:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535232482,lena ,1445535167,0.46077901917139463,037$,$036,119655405,30.300893801712753,60.00996036947589
115,1,22398,22 окт. 2015 г. 20:33:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535233504,lena ,1445535167,0.4695041421921185,037$,$036,119655405,30.30115355674307,60.01005876599626
116,1,22398,22 окт. 2015 г. 20:33:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535234522,lena ,1445535167,0.4781951184729963,037$,$036,119655405,30.30141229519318,60.01015677713983
117,1,22398,22 окт. 2015 г. 20:33:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535235557,lena ,1445535167,0.487031226540027,037$,$036,119655405,30.301663493362316,60.01026359608786
118,1,22398,22 окт. 2015 г. 20:33:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535236576,lena ,1445535167,0.4957307395058663,037$,$036,119655405,30.301904967667415,60.010372294783224
119,1,22398,22 окт. 2015 г. 20:33:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535237603,lena ,1445535167,0.5044985500223014,037$,$036,119655405,30.302148337722734,60.010481846481426
120,1,22398,22 окт. 2015 г. 20:33:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535238631,lena ,1445535167,0.5132748992591497,037$,$036,119655405,30.3023919447892,60.01059150450541
121,1,22398,22 окт. 2015 г. 20:33:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535239663,lena ,1445535167,0.522085397271296,037$,$036,119655405,30.302636499730777,60.010701588843
122,1,22398,22 окт. 2015 г. 20:34:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535240682,lena ,1445535167,0.5307849082016834,037$,$036,119655405,30.30287797397937,60.01081028607309
123,1,22398,22 окт. 2015 г. 20:34:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535241716,lena ,1445535167,0.5396124816192045,037$,$036,119655405,30.303123002886746,60.01092058303222
124,1,22398,22 окт. 2015 г. 20:34:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535242724,lena ,1445535167,0.54821808290866,037$,$036,119655405,30.30336187046468,60.01102810618521
125,1,22398,22 окт. 2015 г. 20:34:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535243738,lena ,1445535167,0.5568749083787882,037$,$036,119655405,30.303602159883532,60.011136269008766
126,1,22398,22 окт. 2015 г. 20:34:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535244766,lena ,1445535167,0.5656512576156365,037$,$036,119655405,30.30384576694999,60.01124592486245
127,1,22398,22 окт. 2015 г. 20:34:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535245786,lena ,1445535167,0.5743593072664372,037$,$036,119655405,30.30408747820975,60.0113547269894
128,1,22398,22 окт. 2015 г. 20:34:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535246809,lena ,1445535167,0.5830929690075745,037$,$036,119655405,30.304329900389952,60.01146384876527
