,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,1443,22 Окт 2015 г. 22:49:17,673,7803,250,2,Площадь Александра Невского (ор) 3,2G,EDGE,-1,-59,1445543358904, julia,1445543356,0.0,068$,$067,119655405,30.383628381019,59.923512285006765
1,1,1443,22 Окт 2015 г. 22:49:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543358981, julia,1445543356,3.0579462775372044e-06,068$,$067,119655405,30.383628332879105,59.923512245384366
2,1,1443,22 Окт 2015 г. 22:49:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543360011, julia,1445543356,0.0006320401119477237,068$,$067,119655405,30.383618431090497,59.92350409554233
3,1,1443,22 Окт 2015 г. 22:49:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543361042, julia,1445543356,0.002357571673308469,068$,$067,119655405,30.383591266808757,59.92348173749006
4,1,1443,22 Окт 2015 г. 22:49:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543362076, julia,1445543356,0.00518938433891572,068$,$067,119655405,30.383546686831902,59.92344504510301
5,1,1443,22 Окт 2015 г. 22:49:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445543363115, julia,1445543356,0.009145763654149203,068$,$067,119655405,30.38348440329865,59.92339378140349
6,1,1443,22 Окт 2015 г. 22:49:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543364150, julia,1445543356,0.014194041784698262,068$,$067,119655405,30.383404930484303,59.923328369609656
7,1,1443,22 Окт 2015 г. 22:49:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445543365182, julia,1445543356,0.020327880742831022,068$,$067,119655405,30.383308368165018,59.92324889176096
8,1,1443,22 Окт 2015 г. 22:49:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543366213, julia,1445543356,0.027552779962161034,068$,$067,119655405,30.38319462976561,59.9231552764984
9,1,1443,22 Окт 2015 г. 22:49:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543367245, julia,1445543356,0.03588275040690131,068$,$067,119655405,30.38306349471768,59.92304734215704
10,1,1443,22 Окт 2015 г. 22:49:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543368282, julia,1445543356,0.045359677391470385,068$,$067,119655405,30.382914303639193,59.9229245458716
11,1,1443,22 Окт 2015 г. 22:49:28,674,7803,250,2,Площадь Александра Невского (ор) 4,2G,EDGE,-1,-63,1445543368353, julia,1445543356,0.045359677391470385,068$,$067,119655405,30.382914303639193,59.9229245458716
12,1,1443,22 Окт 2015 г. 22:49:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543369321, julia,1445543356,0.054794652804172464,068$,$067,119655405,30.382765772985792,59.92280229271782
13,1,1443,22 Окт 2015 г. 22:49:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543370352, julia,1445543356,0.06484367858157175,068$,$067,119655405,30.382607575608525,59.92267208254626
14,1,1443,22 Окт 2015 г. 22:49:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543371383, julia,1445543356,0.07489270435897104,068$,$067,119655405,30.38239319863488,59.92257564633305
15,1,1443,22 Окт 2015 г. 22:49:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445543372426, julia,1445543356,0.0850586957623403,068$,$067,119655405,30.382105849168003,59.92252045748249
16,1,1443,22 Окт 2015 г. 22:49:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445543373460, julia,1445543356,0.09513696236527314,068$,$067,119655405,30.381820979309225,59.92246574477926
