,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,-1--1-7803-17504,17504,01.01.2013 11:23:17,443,7803,-1,-1,Пролетарская 3,2G,GPRS,-1,-81,1357028597741,gsmart,1445539940,0.0,043$,$044,119655405,30.47006463172787,59.86500545807612
1,1,-1,01.01.2013 11:23:17,443,-1,-1,-1,Пролетарская 3,unknown,unknown,-1,0,1357028597741,gsmart,1445539940,0.0,043$,$044,119655405,30.47006463172787,59.86500545807612
2,-1--1-7803-17504,17504,01.01.2013 11:23:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028598506,gsmart,1445539940,0.0002061854983910513,043$,$044,119655405,30.47006775569148,59.86500196829785
3,1,-1,01.01.2013 11:23:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028598506,gsmart,1445539940,0.0002061854983910513,043$,$044,119655405,30.47006775569148,59.86500196829785
4,-1--1-7803-17504,17504,01.01.2013 11:23:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028599543,gsmart,1445539940,0.0011440492554311574,043$,$044,119655405,30.470081965479622,59.864986094545614
5,1,-1,01.01.2013 11:23:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357028599543,gsmart,1445539940,0.0011440492554311574,043$,$044,119655405,30.470081965479622,59.864986094545614
6,1,18514,01.01.2013 11:23:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028600620,gsmart,1445539940,0.00292023930235623,043$,$044,119655405,30.470108876940987,59.864956031735325
7,250-2-7803-18514,17504,01.01.2013 11:23:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028600620,gsmart,1445539940,0.00292023930235623,043$,$044,119655405,30.470108876940987,59.864956031735325
8,1,18514,01.01.2013 11:23:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028601680,gsmart,1445539940,0.005466471870766343,043$,$044,119655405,30.470147455492594,59.86491293556385
9,250-2-7803-18514,17504,01.01.2013 11:23:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-81,1357028601680,gsmart,1445539940,0.005466471870766343,043$,$044,119655405,30.470147455492594,59.86491293556385
10,1,18514,01.01.2013 11:23:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028602712,gsmart,1445539940,0.008706079849570142,043$,$044,119655405,30.47019653953352,59.86485810361008
11,250-2-7803-18514,17504,01.01.2013 11:23:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028602712,gsmart,1445539940,0.008706079849570142,043$,$044,119655405,30.47019653953352,59.86485810361008
12,1,18514,01.01.2013 11:23:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028603744,gsmart,1445539940,0.012696143346324129,043$,$044,119655405,30.470256993897518,59.864790569704404
13,250-2-7803-18514,17504,01.01.2013 11:23:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028603744,gsmart,1445539940,0.012696143346324129,043$,$044,119655405,30.470256993897518,59.864790569704404
14,1,18514,01.01.2013 11:23:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028604774,gsmart,1445539940,0.017426748410007728,043$,$044,119655405,30.470328668376055,59.86471050156882
15,250-2-7803-18514,17504,01.01.2013 11:23:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028604774,gsmart,1445539940,0.017426748410007728,043$,$044,119655405,30.470328668376055,59.86471050156882
16,1,18514,01.01.2013 11:23:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357028605806,gsmart,1445539940,0.02291626718142274,043$,$044,119655405,30.47041184132964,59.864617588152804
17,250-2-7803-18514,17504,01.01.2013 11:23:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028605806,gsmart,1445539940,0.02291626718142274,043$,$044,119655405,30.47041184132964,59.864617588152804
18,1,18514,01.01.2013 11:23:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028606870,gsmart,1445539940,0.029361722966882844,043$,$044,119655405,30.470509497903407,59.86450849459501
19,250-2-7803-18514,17504,01.01.2013 11:23:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028606870,gsmart,1445539940,0.029361722966882844,043$,$044,119655405,30.470509497903407,59.86450849459501
20,1,18514,01.01.2013 11:23:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028607939,gsmart,1445539940,0.036640816157086635,043$,$044,119655405,30.470619785108035,59.864385290748274
21,250-2-7803-18514,17504,01.01.2013 11:23:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028607939,gsmart,1445539940,0.036640816157086635,043$,$044,119655405,30.470619785108035,59.864385290748274
22,1,18514,01.01.2013 11:23:27,444,7803,250,2,Пролетарская 4,2G,GPRS,-1,-69,1357028608328,gsmart,1445539940,0.036640816157086635,043$,$044,119655405,30.470619785108035,59.864385290748274
23,250-2-7803-18514,17504,01.01.2013 11:23:27,444,7803,-1,-1,Пролетарская 4,2G,GPRS,-1,-77,1357028608328,gsmart,1445539940,0.036640816157086635,043$,$044,119655405,30.470619785108035,59.864385290748274
24,1,18514,01.01.2013 11:23:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028608979,gsmart,1445539940,0.041497267539763086,043$,$044,119655405,30.47069336631291,59.86430309158916
25,250-2-7803-18514,17504,01.01.2013 11:23:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028608979,gsmart,1445539940,0.041497267539763086,043$,$044,119655405,30.47069336631291,59.86430309158916
26,1,18514,01.01.2013 11:23:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028610011,gsmart,1445539940,0.049195972313625824,043$,$044,119655405,30.470810011148547,59.86417278469831
27,250-2-7803-18514,17504,01.01.2013 11:23:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028610011,gsmart,1445539940,0.049195972313625824,043$,$044,119655405,30.470810011148547,59.86417278469831
28,1,18514,01.01.2013 11:23:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028611043,gsmart,1445539940,0.05689467886608794,043$,$044,119655405,30.470926656011123,59.86404247726683
29,250-2-7803-18514,17504,01.01.2013 11:23:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-77,1357028611043,gsmart,1445539940,0.05689467886608794,043$,$044,119655405,30.470926656011123,59.86404247726683
30,1,18514,01.01.2013 11:23:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028612068,gsmart,1445539940,0.06454116574070617,043$,$044,119655405,30.471042509681432,59.863913053194366
31,250-2-7803-18514,17504,01.01.2013 11:23:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028612068,gsmart,1445539940,0.06454116574070617,043$,$044,119655405,30.471042509681432,59.863913053194366
32,1,18514,01.01.2013 11:23:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028613107,gsmart,1445539940,0.07229209197101219,043$,$044,119655405,30.47112293521601,59.86377594351804
33,250-2-7803-18514,17504,01.01.2013 11:23:33,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028613107,gsmart,1445539940,0.07229209197101219,043$,$044,119655405,30.47112293521601,59.86377594351804
34,1,18514,01.01.2013 11:23:34,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028614161,gsmart,1445539940,0.0801549170028125,043$,$044,119655405,30.47117903041995,59.863632778171876
35,250-2-7803-18514,17504,01.01.2013 11:23:34,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028614161,gsmart,1445539940,0.0801549170028125,043$,$044,119655405,30.47117903041995,59.863632778171876
36,1,18514,01.01.2013 11:23:35,,7803,250,2,ServiceLog,2G,GPRS,-1,-69,1357028615211,gsmart,1445539940,0.08798790247278764,043$,$044,119655405,30.47123491274159,59.86349015552803
37,250-2-7803-18514,17504,01.01.2013 11:23:35,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357028615211,gsmart,1445539940,0.08798790247278764,043$,$044,119655405,30.47123491274159,59.86349015552803
38,1,18514,01.01.2013 11:23:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-101,1357028616243,gsmart,1445539940,0.09568660902524975,043$,$044,119655405,30.471289837086513,59.86334997723273
