,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,17518,22.10.2015 21:49:09,453,7803,250,2,Ломоносовская 3,2G,GPRS,-1,-63,1445539749481,natalie,1445539749,0.0,044$,$045,119655405,30.441630194330667,59.877288108122755
1,250-2-7803-17518,2450,22.10.2015 21:49:09,453,7803,-1,-1,Ломоносовская 3,2G,GPRS,-1,-75,1445539749481,natalie,1445539749,0.0,044$,$045,119655405,30.441630194330667,59.877288108122755
2,1,17518,22.10.2015 21:49:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1445539749514,natalie,1445539749,3.056589798473782e-07,044$,$045,119655405,30.441630199896085,59.87728810303435
3,250-2-7803-17518,2450,22.10.2015 21:49:09,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445539749514,natalie,1445539749,3.056589798473782e-07,044$,$045,119655405,30.441630199896085,59.87728810303435
4,1,17518,22.10.2015 21:49:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1445539750545,natalie,1445539749,0.0003177553285711585,044$,$045,119655405,30.441635980001063,59.877282818343964
5,250-2-7803-17518,2450,22.10.2015 21:49:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445539750545,natalie,1445539749,0.0003177553285711585,044$,$045,119655405,30.441635980001063,59.877282818343964
6,1,17518,22.10.2015 21:49:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1445539751570,natalie,1445539749,0.001224859725169905,044$,$045,119655405,30.44165313476515,59.877267925220046
7,250-2-7803-17518,2450,22.10.2015 21:49:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445539751570,natalie,1445539749,0.001224859725169905,044$,$045,119655405,30.44165313476515,59.877267925220046
8,1,17518,22.10.2015 21:49:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1445539752592,natalie,1445539749,0.002716498813074839,044$,$045,119655405,30.441687238128804,59.87724535351284
9,250-2-7803-17518,2450,22.10.2015 21:49:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-75,1445539752592,natalie,1445539749,0.002716498813074839,044$,$045,119655405,30.441687238128804,59.87724535351284
10,1,17518,22.10.2015 21:49:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-55,1445539753614,natalie,1445539749,0.004794466841294244,044$,$045,119655405,30.441734746738554,59.87721390936229
11,250-2-7803-17518,2450,22.10.2015 21:49:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1445539753614,natalie,1445539749,0.004794466841294244,044$,$045,119655405,30.441734746738554,59.87721390936229
