,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
29,1,22405,25 Окт 2015 г. 11:04:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-57,1445760294336, julia,1445760266,0.20314499619117027,027$,$028,30.317881534207793,59.88918048432538
30,1,22405,25 Окт 2015 г. 11:04:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-59,1445760295363, julia,1445760266,0.21296077072317451,027$,$028,30.3178901462152,59.889057751063106
31,1,22405,25 Окт 2015 г. 11:04:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760296388, julia,1445760266,0.22275743120733843,027$,$028,30.317898741452623,59.888935256344666
32,1,22405,25 Окт 2015 г. 11:04:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760297411, julia,1445760266,0.23253497536492487,027$,$028,30.317907319918067,59.88881300020122
33,1,22405,25 Окт 2015 г. 11:04:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760298438, julia,1445760266,0.24235074989692906,027$,$028,30.317915931925477,59.88869026558158
34,1,22405,25 Окт 2015 г. 11:04:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760299469, julia,1445760266,0.25220475708208834,027$,$028,30.317924577476834,59.88856705245195
35,1,22405,25 Окт 2015 г. 11:05:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760300488, julia,1445760266,0.26194406858651975,027$,$028,30.317933122398326,59.888445273012145
36,1,22405,25 Окт 2015 г. 11:05:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760301506, julia,1445760266,0.27167382534576817,027$,$028,30.317941658936835,59.88832361259834
37,1,22405,25 Окт 2015 г. 11:05:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760302533, julia,1445760266,0.2814895998777724,027$,$028,30.317950270944234,59.888200876171034
38,1,22405,25 Окт 2015 г. 11:05:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760303552, julia,1445760266,0.29122891366094106,027$,$028,30.317958815867726,59.888079095360766
39,1,22405,25 Окт 2015 г. 11:05:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760304570, julia,1445760266,0.3009586681414523,027$,$028,30.317967352404235,59.88795743363475
40,1,22405,25 Окт 2015 г. 11:05:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760305589, julia,1445760266,0.3106979819246209,027$,$028,30.317975897327727,59.88783565193228
41,1,22405,25 Окт 2015 г. 11:05:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760306618, julia,1445760266,0.3205328727832026,027$,$028,30.31798452610711,59.88771267466815
42,1,22405,25 Окт 2015 г. 11:05:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760307643, julia,1445760266,0.3303295309886293,027$,$028,30.317993121342532,59.88759017501962
43,1,22405,25 Окт 2015 г. 11:05:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760308668, julia,1445760266,0.34012619147279327,027$,$028,30.31800171657996,59.88746767489098
44,1,22405,25 Окт 2015 г. 11:05:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760309691, julia,1445760266,0.3499037356303797,027$,$028,30.318010295045404,59.88734541334789
45,1,22405,25 Окт 2015 г. 11:05:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760310708, julia,1445760266,0.3596239330869708,027$,$028,30.318018823196923,59.88722386844041
46,1,22405,25 Окт 2015 г. 11:05:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760311737, julia,1445760266,0.3694588239455525,027$,$028,30.318027451976306,59.88710088891219
47,1,22405,25 Окт 2015 г. 11:05:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760312757, julia,1445760266,0.3792076947526413,027$,$028,30.31803600528479,59.88697898456495
48,1,22405,25 Окт 2015 г. 11:05:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760313778, julia,1445760266,0.3889661248623874,027$,$028,30.318044566980262,59.88685696023596
49,1,22405,25 Окт 2015 г. 11:05:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760314803, julia,1445760266,0.3987627830678141,027$,$028,30.318053162215683,59.88673445743287
50,1,22405,25 Окт 2015 г. 11:05:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760315822, julia,1445760266,0.40850209685098277,027$,$028,30.31806170713918,59.88661267124836
51,1,22405,25 Окт 2015 г. 11:05:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760316847, julia,1445760266,0.4182987550564095,027$,$028,30.3180703023746,59.88649016754473
52,1,22405,25 Окт 2015 г. 11:05:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760317865, julia,1445760266,0.42802851181565793,027$,$028,30.318078838913106,59.88636849997274
53,1,22405,25 Окт 2015 г. 11:05:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760318884, julia,1445760266,0.43776782559882654,027$,$028,30.318087383836605,59.88624671244704
54,1,22405,25 Окт 2015 г. 11:05:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760319903, julia,1445760266,0.4475071393819951,027$,$028,30.31809592876009,59.88612492447502
55,1,22405,25 Окт 2015 г. 11:05:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760320929, julia,1445760266,0.45731335461134204,027$,$028,30.31810453238051,59.8860022994642
56,1,22405,25 Окт 2015 г. 11:05:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760321949, julia,1445760266,0.46706222541843073,027$,$028,30.318113085688992,59.88588039108688
57,1,22405,25 Окт 2015 г. 11:05:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760322974, julia,1445760266,0.4768588859025947,027$,$028,30.318121680926417,59.88575788465528
58,1,22405,25 Окт 2015 г. 11:05:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760324001, julia,1445760266,0.4866746604345989,027$,$028,30.31813029293382,59.88563513875115
59,1,22405,25 Окт 2015 г. 11:05:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760325027, julia,1445760266,0.496480877942683,027$,$028,30.318138896556235,59.88551251190453
60,1,22405,25 Окт 2015 г. 11:05:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760326044, julia,1445760266,0.5062010753992741,027$,$028,30.318147424707753,59.88539096029297
61,1,22405,25 Окт 2015 г. 11:05:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760327062, julia,1445760266,0.5159308321585225,027$,$028,30.31815596124626,59.885269288696556
62,1,22405,25 Окт 2015 г. 11:05:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760328081, julia,1445760266,0.5256701459416911,027$,$028,30.31816450616975,59.88514749714246
63,1,22405,25 Окт 2015 г. 11:05:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760329099, julia,1445760266,0.5353999004222024,027$,$028,30.318173042706256,59.885025824683176
64,1,22405,25 Окт 2015 г. 11:05:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760330127, julia,1445760266,0.545225234256864,027$,$028,30.318181663100646,59.88490295653355
65,1,22405,25 Окт 2015 г. 11:05:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760331145, julia,1445760266,0.5549549887373753,027$,$028,30.318190199637154,59.884781283178945
66,1,22405,25 Окт 2015 г. 11:05:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760332170, julia,1445760266,0.5647516492215392,027$,$028,30.31819879487458,59.88465877269562
67,1,22408,25 Окт 2015 г. 11:05:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760333195, julia,1445760266,0.5745483074269658,027$,$028,30.318207390110008,59.88453626178918
68,1,22408,25 Окт 2015 г. 11:05:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445760334211, julia,1445760266,0.5842589478596368,027$,$028,30.318215909876532,59.88441482612174
69,1,22408,25 Окт 2015 г. 11:05:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760335232, julia,1445760266,0.5940173779693829,027$,$028,30.318224471572005,59.88429279237716
70,1,22408,25 Окт 2015 г. 11:05:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760336254, julia,1445760266,0.603785362824312,027$,$028,30.318233041650466,59.88417063869728
71,1,22408,25 Окт 2015 г. 11:05:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445760337279, julia,1445760266,0.6135820233084759,027$,$028,30.31824163688789,59.884048125962906
72,1,22408,25 Окт 2015 г. 11:05:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760338304, julia,1445760266,0.6233786815139027,027$,$028,30.318250232123315,59.88392561280541
73,1,22408,25 Окт 2015 г. 11:05:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760339323, julia,1445760266,0.6331179952970712,027$,$028,30.318258777046807,59.88380381632706
74,1,22408,25 Окт 2015 г. 11:05:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760340341, julia,1445760266,0.6428477520563197,027$,$028,30.318267313585316,59.883682138919845
75,1,22408,25 Окт 2015 г. 11:05:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445760341363, julia,1445760266,0.6526157369112487,027$,$028,30.31827588366377,59.883559982995465
76,1,22408,25 Окт 2015 г. 11:05:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760342385, julia,1445760266,0.6623837240449151,027$,$028,30.318284453744234,59.883437826593614
77,1,22408,25 Окт 2015 г. 11:05:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760343408, julia,1445760266,0.6721612682025015,027$,$028,30.318293032209684,59.88331555022397
78,1,22408,25 Окт 2015 г. 11:05:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760344433, julia,1445760266,0.6819579286866654,027$,$028,30.31830162744711,59.88319303433747
79,1,22408,25 Окт 2015 г. 11:05:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445760345452, julia,1445760266,0.6916972401910968,027$,$028,30.3183101723686,59.883071235202934
80,1,22408,25 Окт 2015 г. 11:05:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760346470, julia,1445760266,0.7014269969503453,027$,$028,30.31831870890711,59.88294955511363
81,1,22408,25 Окт 2015 г. 11:05:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760347496, julia,1445760266,0.7112332144584294,027$,$028,30.31832731252952,59.88282691835742
82,1,22408,25 Окт 2015 г. 11:05:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760348516, julia,1445760266,0.7209820852655181,027$,$028,30.318335865838,59.88270499833167
83,1,22408,25 Окт 2015 г. 11:05:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760349534, julia,1445760266,0.7307118397460294,027$,$028,30.318344402374507,59.88258331693006
84,1,22408,25 Окт 2015 г. 11:05:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760350556, julia,1445760266,0.7404798268796956,027$,$028,30.31835297245497,59.88246115693847
85,1,22408,25 Окт 2015 г. 11:05:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760351577, julia,1445760266,0.7502382547107046,027$,$028,30.31836153414844,59.8823391160487
86,1,22408,25 Окт 2015 г. 11:05:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760352602, julia,1445760266,0.7600349151948685,027$,$028,30.318370129385862,59.8822165965628
87,1,22408,25 Окт 2015 г. 11:05:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760353626, julia,1445760266,0.769822016376375,027$,$028,30.318378716236307,59.88209419617694
88,1,22408,25 Окт 2015 г. 11:05:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760354646, julia,1445760266,0.7795708871834639,027$,$028,30.318387269544782,59.88197227346337
89,1,22408,25 Окт 2015 г. 11:05:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760355671, julia,1445760266,0.7893675476676276,027$,$028,30.318395864782207,59.881849752625214
90,1,22408,25 Окт 2015 г. 11:05:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445760356688, julia,1445760266,0.799087745124219,027$,$028,30.318404392933726,59.881728187616964
91,1,22408,25 Окт 2015 г. 11:05:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760357706, julia,1445760266,0.8088175018834673,027$,$028,30.31841292947223,59.88160650261067
92,1,22408,25 Окт 2015 г. 11:05:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760358731, julia,1445760266,0.818614160088894,027$,$028,30.31842152470766,59.88148398045267
93,1,22408,25 Окт 2015 г. 11:05:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760359750, julia,1445760266,0.8283534738720626,027$,$028,30.318430069631148,59.88136217502649
94,1,22408,25 Окт 2015 г. 11:06:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760360774, julia,1445760266,0.8381405750535693,027$,$028,30.31843865648159,59.88123977149412
95,1,22408,25 Окт 2015 г. 11:06:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760361794, julia,1445760266,0.8478894458606581,027$,$028,30.31844720979007,59.8811178456463
96,1,22408,25 Окт 2015 г. 11:06:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760362819, julia,1445760266,0.8576861063448219,027$,$028,30.3184558050275,59.880995321658524
97,1,22408,25 Окт 2015 г. 11:06:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760363837, julia,1445760266,0.8674158608253332,027$,$028,30.318464341564002,59.88087363399766
98,1,22408,25 Окт 2015 г. 11:06:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760364855, julia,1445760266,0.8771456175845818,027$,$028,30.318472878102508,59.8807519458628
99,1,22408,25 Окт 2015 г. 11:06:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760365876, julia,1445760266,0.8869040454155905,027$,$028,30.318481439795978,59.880629898697066
100,1,22408,25 Окт 2015 г. 11:06:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760366898, julia,1445760266,0.8966720325492568,027$,$028,30.318490009876434,59.8805077315258
101,1,22408,25 Окт 2015 г. 11:06:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760367918, julia,1445760266,0.9064209033563456,027$,$028,30.31849856318492,59.88038580299269
102,1,22408,25 Окт 2015 г. 11:06:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760368936, julia,1445760266,0.916150660115594,027$,$028,30.318507099723426,59.88026411307188
103,1,22408,25 Окт 2015 г. 11:06:09,271,7803,250,2,Электросила 1,2G,EDGE,-1,-63,1445760369959, julia,1445760266,0.916150660115594,027$,$028,30.318507099723426,59.88026411307188
104,1,22408,25 Окт 2015 г. 11:06:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760369962, julia,1445760266,0.9161793281930993,027$,$028,30.31850712487577,59.88026375452001
105,1,22408,25 Окт 2015 г. 11:06:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760370994, julia,1445760266,0.9256864526303012,027$,$028,30.318515466084683,59.88014484862667
106,1,22408,25 Окт 2015 г. 11:06:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445760372012, julia,1445760266,0.9343702030132774,027$,$028,30.318523084894828,59.88003624032586
107,1,22408,25 Окт 2015 г. 11:06:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760373029, julia,1445760266,0.9423567780391017,027$,$028,30.3185300920284,59.879936351334955
108,1,22408,25 Окт 2015 г. 11:06:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760374052, julia,1445760266,0.9496960633340712,027$,$028,30.318536531253248,59.879844557804724
109,1,22408,25 Окт 2015 г. 11:06:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760375070, julia,1445760266,0.9563081232750646,027$,$028,30.318542332436735,59.87976185957285
110,1,22408,25 Окт 2015 г. 11:06:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760376088, julia,1445760266,0.9622305250755979,027$,$028,30.31854752853899,59.87968778684564
111,1,22408,25 Окт 2015 г. 11:06:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760377106, julia,1445760266,0.9674632659615842,027$,$028,30.31855211955757,59.879622339715446
112,1,22408,25 Окт 2015 г. 11:06:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760378126, julia,1445760266,0.9720145944948072,027$,$028,30.318556112729468,59.87956541506625
113,1,22408,25 Окт 2015 г. 11:06:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445760379143, julia,1445760266,0.9758632161870644,027$,$028,30.31855948937167,59.87951727927813
114,1,22408,25 Окт 2015 г. 11:06:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445760380161, julia,1445760266,0.9790263018152956,027$,$028,30.318566251356895,59.879477850323035
115,1,22408,25 Окт 2015 г. 11:06:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760381179, julia,1445760266,0.9814997271752196,027$,$028,30.318572241968532,59.879447041585976
116,1,22408,25 Окт 2015 г. 11:06:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760382197, julia,1445760266,0.9832834934254031,027$,$028,30.318576562232654,59.87942482315557
117,1,22408,25 Окт 2015 г. 11:06:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760383222, julia,1445760266,0.9843827356006845,027$,$028,30.318579224586276,59.87941113108748
118,1,22408,25 Окт 2015 г. 11:06:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445760384240, julia,1445760266,0.9847824402363322,027$,$028,30.31858019266693,59.87940615239875
119,1,22408,25 Окт 2015 г. 11:06:24,272,7803,250,2,Электросила 2,2G,EDGE,-1,-67,1445760384321, julia,1445760266,0.9847824402363322,027$,$028,30.31858019266693,59.87940615239875
