,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,65540087,293,100,250,1,Фрунзенская 3,3G,HSPA,501,-89,1432748159857,Stanislav,1432748159,0.0,030$,$029,30.317698612130297,59.90633768001578
1,250-1-100-65540087,-1,293,-1,-1,-1,Фрунзенская 3,3G,HSPA,501,-81,1432748159857,Stanislav,1432748159,0.0,030$,$029,30.317698612130297,59.90633768001578
2,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-93,1432748159948,Stanislav,1432748159,4.870332165761339e-06,030$,$029,30.317698582052305,59.906337727558814
3,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1432748159948,Stanislav,1432748159,4.870332165761339e-06,030$,$029,30.317698582052305,59.906337727558814
4,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-93,1432748160968,Stanislav,1432748159,0.000725947622972384,030$,$029,30.317694128853432,59.90634476654516
5,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-77,1432748160968,Stanislav,1432748159,0.000725947622972384,030$,$029,30.317694128853432,59.90634476654516
6,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-79,1432748162015,Stanislav,1432748159,0.0027389252890454665,030$,$029,30.31768169719044,59.90636441675018
7,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1432748162015,Stanislav,1432748159,0.0027389252890454665,030$,$029,30.31768169719044,59.90636441675018
8,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-79,1432748163035,Stanislav,1432748159,0.005939981423455784,030$,$029,30.317661928242305,59.90639566466822
9,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1432748163035,Stanislav,1432748159,0.005939981423455784,030$,$029,30.317661928242305,59.90639566466822
10,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-79,1432748164065,Stanislav,1432748159,0.010414268230830019,030$,$029,30.317634296129615,59.9064393414998
11,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1432748164065,Stanislav,1432748159,0.010414268230830019,030$,$029,30.317634296129615,59.9064393414998
12,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-79,1432748165089,Stanislav,1432748159,0.016099513703291095,030$,$029,30.31759918542922,59.90649483931407
13,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-81,1432748165089,Stanislav,1432748159,0.016099513703291095,030$,$029,30.31759918542922,59.90649483931407
14,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-95,1432748166101,Stanislav,1432748159,0.02292994913161757,030$,$029,30.31755700231276,59.90656151603739
15,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1432748166101,Stanislav,1432748159,0.02292994913161757,030$,$029,30.31755700231276,59.90656151603739
16,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-95,1432748167136,Stanislav,1432748159,0.031161669983801064,030$,$029,30.31750616519658,59.9066418715234
17,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1432748167136,Stanislav,1432748159,0.031161669983801064,030$,$029,30.31750616519658,59.9066418715234
18,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-93,1432748168155,Stanislav,1432748159,0.040497121454285454,030$,$029,30.317448511707166,59.90673300104738
19,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1432748168155,Stanislav,1432748159,0.040497121454285454,030$,$029,30.317448511707166,59.90673300104738
20,1,65540087,,100,250,1,ServiceLog,3G,HSPA,501,-93,1432748169180,Stanislav,1432748159,0.051119744263681155,030$,$029,30.317382908959026,59.906836695199
21,250-1-100-65540087,-1,,-1,-1,-1,ServiceLog,3G,HSPA,501,-83,1432748169180,Stanislav,1432748159,0.051119744263681155,030$,$029,30.317382908959026,59.906836695199
