,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,x,y
0,1,19082,01.01.2013 12:04:18,643,7803,250,2,Проспект Большевиков 3,2G,GPRS,-1,-65,1357031059224,gsmart,1445542401,0.0,063$,$064,119655405,30.466723013891574,59.91982342444046
1,250-2-7803-19082,19082,01.01.2013 12:04:18,643,7803,-1,-1,Проспект Большевиков 3,2G,GPRS,-1,-71,1357031059224,gsmart,1445542401,0.0,063$,$064,119655405,30.466723013891574,59.91982342444046
2,1,19082,01.01.2013 12:04:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031059355,gsmart,1445542401,1.0195597794233343e-05,063$,$064,119655405,30.466723113201812,59.91982328099229
3,250-2-7803-19082,19082,01.01.2013 12:04:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031059355,gsmart,1445542401,1.0195597794233343e-05,063$,$064,119655405,30.466723113201812,59.91982328099229
4,1,19082,01.01.2013 12:04:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031060383,gsmart,1445542401,0.0007980620088302049,063$,$064,119655405,30.46673078741609,59.91981219601034
5,250-2-7803-19082,19082,01.01.2013 12:04:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031060383,gsmart,1445542401,0.0007980620088302049,063$,$064,119655405,30.46673078741609,59.91981219601034
6,1,19082,01.01.2013 12:04:21,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031061416,gsmart,1445542401,0.0028546369963613656,063$,$064,119655405,30.466750819488666,59.91978326076189
7,250-2-7803-19082,19082,01.01.2013 12:04:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031061416,gsmart,1445542401,0.0028546369963613656,063$,$064,119655405,30.466750819488666,59.91978326076189
8,1,19082,01.01.2013 12:04:22,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031062449,gsmart,1445542401,0.006179157106446663,063$,$064,119655405,30.46679953056362,59.919740574412785
9,250-2-7803-19082,19082,01.01.2013 12:04:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031062449,gsmart,1445542401,0.006179157106446663,063$,$064,119655405,30.46679953056362,59.919740574412785
10,1,19082,01.01.2013 12:04:23,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031063477,gsmart,1445542401,0.01074634044270033,063$,$064,119655405,30.466875325061622,59.91968415476452
11,250-2-7803-19082,19082,01.01.2013 12:04:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031063477,gsmart,1445542401,0.01074634044270033,063$,$064,119655405,30.466875325061622,59.91968415476452
12,1,19082,01.01.2013 12:04:24,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031064511,gsmart,1445542401,0.01660689486451868,063$,$064,119655405,30.466972583644797,59.9196117576137
13,250-2-7803-19082,19082,01.01.2013 12:04:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-73,1357031064511,gsmart,1445542401,0.01660689486451868,063$,$064,119655405,30.466972583644797,59.9196117576137
14,1,19082,01.01.2013 12:04:25,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031065544,gsmart,1445542401,0.023730340646980312,063$,$064,119655405,30.46709080048817,59.91952375938217
15,250-2-7803-19082,19082,01.01.2013 12:04:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031065544,gsmart,1445542401,0.023730340646980312,063$,$064,119655405,30.46709080048817,59.91952375938217
16,1,19082,01.01.2013 12:04:26,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031066573,gsmart,1445542401,0.03208679334282311,063$,$064,119655405,30.467229479645646,59.919420529119705
17,250-2-7803-19082,19082,01.01.2013 12:04:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031066573,gsmart,1445542401,0.03208679334282311,063$,$064,119655405,30.467229479645646,59.919420529119705
18,1,19082,01.01.2013 12:04:26,644,7803,250,2,Проспект Большевиков 4,2G,GPRS,-1,-65,1357031067441,gsmart,1445542401,0.03208679334282311,063$,$064,119655405,30.467229479645646,59.919420529119705
19,250-2-7803-19082,19082,01.01.2013 12:04:26,644,7803,-1,-1,Проспект Большевиков 4,2G,GPRS,-1,-71,1357031067441,gsmart,1445542401,0.03208679334282311,063$,$064,119655405,30.467229479645646,59.919420529119705
20,1,19082,01.01.2013 12:04:27,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031067606,gsmart,1445542401,0.03369779857896724,063$,$064,119655405,30.467256215014938,59.91940062775631
21,250-2-7803-19082,19082,01.01.2013 12:04:27,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031067606,gsmart,1445542401,0.03369779857896724,063$,$064,119655405,30.467256215014938,59.91940062775631
22,1,19082,01.01.2013 12:04:28,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031068641,gsmart,1445542401,0.04380319823456278,063$,$064,119655405,30.467423918747762,59.9192757916199
23,250-2-7803-19082,19082,01.01.2013 12:04:28,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031068641,gsmart,1445542401,0.04380319823456278,063$,$064,119655405,30.467423918747762,59.9192757916199
24,1,19082,01.01.2013 12:04:29,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031069669,gsmart,1445542401,0.053840250167795485,063$,$064,119655405,30.467590488218846,59.91915179934604
25,250-2-7803-19082,19082,01.01.2013 12:04:29,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-71,1357031069669,gsmart,1445542401,0.053840250167795485,063$,$064,119655405,30.467590488218846,59.91915179934604
26,1,19082,01.01.2013 12:04:30,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031070702,gsmart,1445542401,0.0639261215701673,063$,$064,119655405,30.467757867871363,59.9190272035164
27,250-2-7803-19082,19082,01.01.2013 12:04:30,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031070702,gsmart,1445542401,0.0639261215701673,063$,$064,119655405,30.467757867871363,59.9190272035164
28,1,19082,01.01.2013 12:04:31,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031071730,gsmart,1445542401,0.07396317583124043,063$,$064,119655405,30.46792443738108,59.91890321028502
29,250-2-7803-19082,19082,01.01.2013 12:04:31,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031071730,gsmart,1445542401,0.07396317583124043,063$,$064,119655405,30.46792443738108,59.91890321028502
30,1,19082,01.01.2013 12:04:32,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031072764,gsmart,1445542401,0.0840588101963039,063$,$064,119655405,30.46809197905443,59.918778492914214
31,250-2-7803-19082,19082,01.01.2013 12:04:32,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-69,1357031072764,gsmart,1445542401,0.0840588101963039,063$,$064,119655405,30.46809197905443,59.918778492914214
32,1,19082,01.01.2013 12:04:33,,7803,250,2,ServiceLog,2G,GPRS,-1,-65,1357031073799,gsmart,1445542401,0.09416420985189944,063$,$064,119655405,30.468259682787256,59.918653654437605
