ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417273237356,3G,HSDPA,1,250,2,7803,8317773,-1,-113
,ServiceLog,alex,1417273238634,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273239999,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273241296,3G,HSDPA,1,250,2,7803,8317773,-1,-113
,ServiceLog,alex,1417273242522,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273243694,3G,HSDPA,1,250,2,7803,8321901,-1,-113
,ServiceLog,alex,1417273244915,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273246201,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273247459,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273248748,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273250004,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273251198,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273252544,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273253868,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273255132,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273256443,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273257731,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273259016,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273260264,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273261559,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273262798,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273264056,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273265319,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273266549,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273267903,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273269168,3G,HSDPA,1,250,2,7803,8317776,-1,-113
341,Петроградская 1,alex,1417273270131,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273270420,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273271636,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273272909,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273274110,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273275336,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273276576,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273277820,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273279100,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273280391,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273281620,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273282925,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273284234,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273285534,3G,HSDPA,1,250,2,7803,8317776,-1,-113
,ServiceLog,alex,1417273286764,3G,HSDPA,1,250,2,7803,8317776,-1,-113
342,Петроградская 2,alex,1417273287893,3G,HSDPA,1,250,2,7803,8317776,-1,-113
