ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417416179751,2G,GPRS,1,250,99,26802,49595,-1,-79
,ServiceLog,bishop,1417416180786,2G,GPRS,1,250,99,26802,49595,-1,-75
,ServiceLog,bishop,1417416181817,2G,GPRS,1,250,99,26802,49595,-1,-75
,ServiceLog,bishop,1417416183310,2G,GPRS,1,250,99,26802,49595,-1,-73
,ServiceLog,bishop,1417416184343,2G,GPRS,1,250,99,26802,49595,-1,-71
,ServiceLog,bishop,1417416185354,2G,GPRS,1,250,99,26802,49595,-1,-69
,ServiceLog,bishop,1417416186369,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416187405,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416188429,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416189447,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416190465,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416191477,2G,GPRS,1,250,99,26802,49595,-1,-67
,ServiceLog,bishop,1417416192492,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416193508,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416194545,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416195580,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416196609,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416197624,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416198659,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416199687,2G,GPRS,1,250,99,26802,49595,-1,-65
,ServiceLog,bishop,1417416200703,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417416201718,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417416202734,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417416203764,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416204796,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416205833,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416206865,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416207892,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416208919,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416209934,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416210947,2G,GPRS,1,250,99,26802,49595,-1,-61
1061,Коньково 1,bishop,1417416211492,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416211976,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416212994,2G,GPRS,1,250,99,26802,49595,-1,-61
,ServiceLog,bishop,1417416214010,2G,GPRS,1,250,99,26802,49595,-1,-63
,ServiceLog,bishop,1417416215027,2G,GPRS,1,250,99,26802,49587,-1,-63
,ServiceLog,bishop,1417416216057,2G,GPRS,1,250,99,26802,49587,-1,-63
,ServiceLog,bishop,1417416217083,2G,GPRS,1,250,99,26802,49587,-1,-65
,ServiceLog,bishop,1417416218100,2G,GPRS,1,250,99,26802,49587,-1,-67
,ServiceLog,bishop,1417416219116,2G,GPRS,1,250,99,26802,49587,-1,-69
,ServiceLog,bishop,1417416220166,2G,GPRS,1,250,99,26802,49587,-1,-71
,ServiceLog,bishop,1417416221435,2G,GPRS,1,250,99,26802,49587,-1,-71
,ServiceLog,bishop,1417416222457,2G,GPRS,1,250,99,26802,49587,-1,-73
,ServiceLog,bishop,1417416223472,2G,GPRS,1,250,99,26802,49587,-1,-73
,ServiceLog,bishop,1417416224493,2G,GPRS,1,250,99,26802,49587,-1,-73
,ServiceLog,bishop,1417416225508,2G,GPRS,1,250,99,26802,49587,-1,-75
,ServiceLog,bishop,1417416226527,2G,GPRS,1,250,99,26802,49587,-1,-75
,ServiceLog,bishop,1417416227561,2G,GPRS,1,250,99,26802,49587,-1,-77
1062,Коньково 2,bishop,1417416227663,2G,GPRS,1,250,99,26802,49587,-1,-77
