ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1942,Улица Горчакова 2,bishop,1417191430221,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191430372,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191431383,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191432419,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191433448,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191434461,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191435494,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191436749,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191437766,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191438791,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191439817,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191440833,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191441848,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191442887,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191443916,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191444945,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191445963,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191446979,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191448016,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191449047,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191450072,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191451100,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191452130,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191453162,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191454177,3G,UMTS,1,250,1,655,7801531,-1,-71
1943,Улица Горчакова 3,bishop,1417191454346,3G,UMTS,1,250,1,655,7801531,-1,-71
