ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
763,Парк культуры (КЛЦ) 3,md,1417104218098,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104218693,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104219747,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104220767,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104221799,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104222820,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104223838,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104224858,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104225883,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104226936,3G,UMTS,1.0,250,1,660,6892888,-1,-85
764,Парк культуры (КЛЦ) 4,md,1417104227950,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104227972,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104228990,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104230033,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104231104,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104232134,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104233148,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104234183,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104235203,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104236229,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104237243,3G,UMTS,1.0,250,1,660,6892888,-1,-81
,ServiceLog,md,1417104238292,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104239319,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104240374,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104241393,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104242445,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104243503,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104244527,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104245580,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104246640,3G,UMTS,1.0,250,1,660,6892888,-1,-83
,ServiceLog,md,1417104247673,3G,UMTS,1.0,250,1,660,6892888,-1,-85
,ServiceLog,md,1417104248695,3G,UMTS,1.0,250,1,660,6892888,-1,-85
