ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417617201303,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-99
,ServiceLog,md,1417617202352,2G,EDGE,1,250,1,660,11023,-1,-91
,ServiceLog,md,1417617202352,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-93
,ServiceLog,md,1417617203397,2G,EDGE,1,250,1,660,11023,-1,-85
,ServiceLog,md,1417617203397,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-91
,ServiceLog,md,1417617204417,2G,EDGE,1,250,1,660,11023,-1,-85
,ServiceLog,md,1417617204417,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-91
,ServiceLog,md,1417617205437,2G,EDGE,1,250,1,660,11023,-1,-85
,ServiceLog,md,1417617205437,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-87
,ServiceLog,md,1417617206476,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-87
,ServiceLog,md,1417617206476,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617207497,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-83
,ServiceLog,md,1417617207497,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617208546,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617208546,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-83
,ServiceLog,md,1417617209583,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-85
,ServiceLog,md,1417617209583,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617210667,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617210667,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-83
,ServiceLog,md,1417617211692,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617211692,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-81
,ServiceLog,md,1417617212735,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617212735,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-81
,ServiceLog,md,1417617213776,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617213776,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-81
,ServiceLog,md,1417617214818,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-81
,ServiceLog,md,1417617214818,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617215858,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617215858,2G,EDGE,250-1-660-11023,250,1,660,11031,-1,-81
,ServiceLog,md,1417617216894,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617216894,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417617217934,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617217934,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417617218975,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617218975,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417617220011,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617220011,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-97
,ServiceLog,md,1417617221031,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-97
,ServiceLog,md,1417617221031,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617222069,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617222069,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-97
,ServiceLog,md,1417617223115,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617223115,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-99
,ServiceLog,md,1417617224163,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617224163,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-101
,ServiceLog,md,1417617225205,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617225205,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-101
,ServiceLog,md,1417617226224,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617226224,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-101
,ServiceLog,md,1417617227262,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617227262,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617228306,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-105
,ServiceLog,md,1417617228306,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617229352,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617229352,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617230389,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617230389,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617231412,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617231412,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617232447,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617232447,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-101
,ServiceLog,md,1417617233495,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-99
,ServiceLog,md,1417617233495,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617234536,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617234536,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-99
,ServiceLog,md,1417617235585,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617235585,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-99
,ServiceLog,md,1417617236640,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617236640,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-99
,ServiceLog,md,1417617237685,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617237685,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617238723,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617238723,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617239765,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617239765,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-103
,ServiceLog,md,1417617240805,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617241819,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617242865,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617243901,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617244939,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617245983,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617247023,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617248062,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617249078,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617250115,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617251148,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617252185,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617253225,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617254265,2G,EDGE,1,250,1,660,11023,-1,-83
,ServiceLog,md,1417617255304,3G,UMTS,1,250,1,660,6893157,-1,-87
,ServiceLog,md,1417617256325,3G,UMTS,1,250,1,660,6893157,-1,-89
,ServiceLog,md,1417617257340,3G,UMTS,1,250,1,660,6893157,-1,-89
,ServiceLog,md,1417617258355,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617259435,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617260459,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617261865,2G,EDGE,1,250,1,660,11031,-1,-85
,ServiceLog,md,1417617262905,2G,EDGE,1,250,1,660,11031,-1,-85
,ServiceLog,md,1417617263953,2G,EDGE,1,250,1,660,11031,-1,-85
,ServiceLog,md,1417617264989,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617266002,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617267018,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617268067,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617269082,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617270106,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617271163,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617272211,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617273827,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617274856,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617275875,2G,EDGE,1,250,1,660,11031,-1,-83
,ServiceLog,md,1417617276895,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617277933,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617278975,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617280013,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617281045,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617282091,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617283141,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617284161,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617285181,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617286205,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617287226,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617288273,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617289301,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617290345,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617291365,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617292425,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617293475,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617294507,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617295545,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617296585,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617297629,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617298675,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617299695,2G,EDGE,1,250,1,660,11031,-1,-79
781,Краснопресненская 1,md,1417617300433,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617300736,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617301785,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617302825,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617303876,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617304904,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617305929,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617306983,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617308017,2G,EDGE,1,250,1,660,11031,-1,-79
,ServiceLog,md,1417617309046,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617310081,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617311096,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617312124,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617313138,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617314156,2G,EDGE,1,250,1,660,11031,-1,-81
,ServiceLog,md,1417617315178,2G,EDGE,1,250,1,660,11031,-1,-81
782,Краснопресненская 2,md,1417617315477,2G,EDGE,1,250,1,660,11031,-1,-81
