ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1653,Парк Победы 3,md,1417104973794,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104974763,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104975798,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104976819,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104977837,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104978861,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104979919,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104980932,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104981945,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104982992,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104984018,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104985131,3G,UMTS,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417104986161,3G,UMTS,1.0,250,1,660,6899758,-1,-83
1654,Парк Победы 4,md,1417104986918,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417104987183,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417104988203,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417104989259,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417104990323,3G,UMTS,1.0,250,1,660,6899758,-1,-95
,ServiceLog,md,1417104991343,3G,UMTS,1.0,250,1,660,6899758,-1,-95
,ServiceLog,md,1417104992399,3G,UMTS,1.0,250,1,660,6899758,-1,-99
,ServiceLog,md,1417104993420,3G,UMTS,1.0,250,1,660,6899758,-1,-99
,ServiceLog,md,1417104994434,3G,UMTS,1.0,250,1,660,6899758,-1,-99
,ServiceLog,md,1417104995450,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417104996485,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417104997503,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417104998549,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417104999572,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417105000593,3G,UMTS,1.0,250,1,660,6899758,-1,-103
,ServiceLog,md,1417105001609,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105002633,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105003675,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105004723,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105005752,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105006765,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105007820,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105008875,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105009926,3G,UMTS,1.0,250,1,660,6899758,-1,0
,ServiceLog,md,1417105010947,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105012012,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105013049,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105014073,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105015092,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105016106,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105017124,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105018145,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105019157,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105020231,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105021242,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105022254,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105023272,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105024295,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105025316,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105026353,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105027365,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105028403,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105029440,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105030484,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105031533,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105032560,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105033611,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105034640,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105035673,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105036717,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105037728,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105038778,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105039803,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105040822,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105041863,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105042875,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105043923,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105044965,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105046005,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105047051,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105048088,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105049137,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105050183,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105051226,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105052270,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105053283,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105054333,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105055381,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105056430,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105057518,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105058537,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105059554,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105060586,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105061642,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
