ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
143,Фрунзенская 3,md,1418055660484,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055661146,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055662179,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055663236,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055664288,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055665326,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055666382,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055667416,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055668476,2G,EDGE,1,250,1,660,462,-1,-63
,ServiceLog,md,1418055669536,2G,EDGE,1,250,1,660,462,-1,-63
144,Фрунзенская 4,md,1418055669809,2G,EDGE,1,250,1,660,462,-1,-63
,ServiceLog,md,1418055670594,2G,EDGE,1,250,1,660,462,-1,-63
,ServiceLog,md,1418055671630,2G,EDGE,1,250,1,660,462,-1,-59
,ServiceLog,md,1418055672689,2G,EDGE,1,250,1,660,462,-1,-59
,ServiceLog,md,1418055673725,2G,EDGE,1,250,1,660,462,-1,-59
,ServiceLog,md,1418055674805,2G,EDGE,1,250,1,660,462,-1,-61
,ServiceLog,md,1418055675843,2G,EDGE,1,250,1,660,462,-1,-61
,ServiceLog,md,1418055676901,2G,EDGE,1,250,1,660,462,-1,-65
,ServiceLog,md,1418055677933,2G,EDGE,1,250,1,660,462,-1,-65
,ServiceLog,md,1418055679002,2G,EDGE,1,250,1,660,462,-1,-65
,ServiceLog,md,1418055680062,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055681126,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055682182,2G,EDGE,1,250,1,660,462,-1,-73
,ServiceLog,md,1418055683243,2G,EDGE,1,250,1,660,462,-1,-81
,ServiceLog,md,1418055684301,2G,EDGE,1,250,1,660,462,-1,-81
,ServiceLog,md,1418055685362,2G,EDGE,1,250,1,660,462,-1,-81
,ServiceLog,md,1418055686427,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055687508,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055688575,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055689641,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055690715,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055691772,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055692805,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055693895,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055694948,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055696007,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055697063,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055698127,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055699196,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055700250,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055701311,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055702369,2G,EDGE,1,250,1,660,462,-1,-85
,ServiceLog,md,1418055703429,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418055704471,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418055705505,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418055706566,unknown,unknown,1,-1,-1,-1,-1,-1,-1
