ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1653,Парк Победы 3,md,1417509320269,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509320753,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509321794,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509322828,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509323840,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509324858,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509325919,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509326936,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509328003,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509329025,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509330092,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509331112,2G,EDGE,1,250,1,660,452,-1,-87
,ServiceLog,md,1417509332129,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509333156,2G,EDGE,1,250,1,660,452,-1,-79
1654,Парк Победы 4,md,1417509333694,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509334192,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509335218,2G,EDGE,1,250,1,660,452,-1,-71
,ServiceLog,md,1417509336241,2G,EDGE,1,250,1,660,452,-1,-71
,ServiceLog,md,1417509337271,2G,EDGE,1,250,1,660,452,-1,-71
,ServiceLog,md,1417509338299,2G,EDGE,1,250,1,660,452,-1,-75
,ServiceLog,md,1417509339329,2G,EDGE,1,250,1,660,452,-1,-75
,ServiceLog,md,1417509340346,2G,EDGE,1,250,1,660,452,-1,-75
,ServiceLog,md,1417509341362,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509342388,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509343407,2G,EDGE,1,250,1,660,452,-1,-79
,ServiceLog,md,1417509344423,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509345437,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509346454,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509347467,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509348483,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509349514,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509350542,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509351560,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509352576,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509353595,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509354615,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509355640,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509356688,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509357716,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509358737,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509359759,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509360781,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509361797,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509362816,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509363833,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417509364864,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509365884,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509366898,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509367922,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509368965,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509369988,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509371001,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509372052,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509373071,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509374280,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509375319,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509376349,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509377368,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509378414,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509379431,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509380448,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509381488,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509382506,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509383535,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509384563,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509385577,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509386610,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509387641,unknown,unknown,1,-1,-1,-1,-1,-1,-1
