ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2162,Славянский бульвар 2,md,1418023001150,2G,GPRS,1,250,1,821,513420,-1,-81
,ServiceLog,md,1418023002098,2G,EDGE,1,250,1,660,11971,-1,-81
,ServiceLog,md,1418023003963,2G,EDGE,1,250,1,660,11971,-1,-79
,ServiceLog,md,1418023004987,2G,EDGE,1,250,1,660,11971,-1,-79
,ServiceLog,md,1418023006010,2G,EDGE,1,250,1,660,11971,-1,-79
,ServiceLog,md,1418023007041,2G,EDGE,1,250,1,660,11971,-1,-79
,ServiceLog,md,1418023008108,2G,EDGE,1,250,1,660,11971,-1,-79
,ServiceLog,md,1418023009168,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023010222,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023011283,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023012352,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023013405,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023014461,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023015520,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023016572,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023017629,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1418023018683,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1418023019750,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1418023020814,2G,EDGE,1,250,1,660,11971,-1,-73
,ServiceLog,md,1418023021866,2G,EDGE,1,250,1,660,11971,-1,-73
,ServiceLog,md,1418023022928,2G,EDGE,1,250,1,660,11971,-1,-73
,ServiceLog,md,1418023023983,2G,EDGE,1,250,1,660,11971,-1,-71
,ServiceLog,md,1418023025042,2G,EDGE,1,250,1,660,11971,-1,-71
,ServiceLog,md,1418023026070,2G,EDGE,1,250,1,660,11971,-1,-71
,ServiceLog,md,1418023027133,2G,EDGE,1,250,1,660,11971,-1,-71
2163,Славянский бульвар 3,md,1418023027498,2G,EDGE,1,250,1,660,11971,-1,-71
