ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2163,Славянский бульвар 3,md,1417190825880,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190826038,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190827060,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190828080,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190829112,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190830158,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190831172,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190832192,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190833220,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190834240,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190835262,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190836291,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
2164,Славянский бульвар 4,md,1417190836370,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190837311,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190838326,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190839352,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190840365,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190841398,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190842416,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190843441,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190844459,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190845489,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190846511,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190847550,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190848571,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190849601,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190850620,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190851633,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190852667,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190853687,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190854733,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190855765,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190856780,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190857815,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190858850,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190859879,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190860924,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190861959,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190863000,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190864026,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190865061,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190866101,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190867134,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190868170,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190869191,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190870237,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190871301,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190872319,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190873359,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190874382,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190875453,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190876492,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190877509,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190878543,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190879557,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190880591,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190881608,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190882641,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190883681,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190884712,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190885744,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190886760,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190887826,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190888871,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190889911,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190890942,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190891974,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190893011,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190894050,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190895065,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190896101,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190897136,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190898150,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190899189,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190900208,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190901240,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190902278,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190903332,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190904362,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190905379,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190906401,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190907420,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190908436,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190909465,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190910482,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
