ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
193,Юго-Западная 3,md,1418050786127,2G,EDGE,1,250,1,660,461,-1,-93
,ServiceLog,md,1418050786273,2G,EDGE,1,250,1,660,461,-1,-93
,ServiceLog,md,1418050787322,2G,EDGE,1,250,1,660,461,-1,-93
,ServiceLog,md,1418050788384,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050789430,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050790490,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050791555,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050792623,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050793694,2G,EDGE,1,250,1,660,461,-1,-91
,ServiceLog,md,1418050794757,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050795875,2G,EDGE,1,250,1,660,461,-1,-89
194,Юго-Западная 4,md,1418050796344,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050796974,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050798061,2G,EDGE,1,250,1,660,461,-1,-77
,ServiceLog,md,1418050799095,2G,EDGE,1,250,1,660,461,-1,-77
,ServiceLog,md,1418050800161,2G,EDGE,1,250,1,660,461,-1,-75
,ServiceLog,md,1418050801204,2G,EDGE,1,250,1,660,461,-1,-75
,ServiceLog,md,1418050802239,2G,EDGE,1,250,1,660,461,-1,-75
,ServiceLog,md,1418050803277,2G,EDGE,1,250,1,660,461,-1,-79
,ServiceLog,md,1418050804337,2G,EDGE,1,250,1,660,461,-1,-79
,ServiceLog,md,1418050805369,2G,EDGE,1,250,1,660,461,-1,-79
,ServiceLog,md,1418050806409,2G,EDGE,1,250,1,660,461,-1,-85
,ServiceLog,md,1418050807498,2G,EDGE,1,250,1,660,461,-1,-85
,ServiceLog,md,1418050808585,2G,EDGE,1,250,1,660,461,-1,-85
,ServiceLog,md,1418050809646,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050810708,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050811766,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050812832,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050813900,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050814960,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050816020,2G,EDGE,1,250,1,660,461,-1,0
,ServiceLog,md,1418050817084,2G,EDGE,1,250,1,660,461,-1,0
,ServiceLog,md,1418050818107,2G,EDGE,1,250,1,660,461,-1,0
,ServiceLog,md,1418050819181,2G,EDGE,1,250,1,660,461,-1,0
,ServiceLog,md,1418050820277,2G,EDGE,1,250,1,660,461,-1,0
,ServiceLog,md,1418050821378,2G,EDGE,1,250,1,660,461,-1,-89
,ServiceLog,md,1418050822462,2G,EDGE,1,250,1,660,461,-1,-95
