ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417190154949,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417190155972,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417190157000,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190158017,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190159037,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190160062,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190161080,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190162115,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190163141,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190164178,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190165211,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190166250,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190167276,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190168312,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190169328,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190170357,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190171374,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190172416,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190173463,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190174492,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190175521,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190176551,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190177577,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417190178603,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417190179638,2G,GPRS,1,250,99,26802,49596,-1,-75
,ServiceLog,bishop,1417190180670,2G,GPRS,1,250,99,26802,49596,-1,-75
,ServiceLog,bishop,1417190181703,2G,GPRS,1,250,99,26802,49596,-1,-77
,ServiceLog,bishop,1417190182739,2G,GPRS,1,250,99,26802,49596,-1,-79
,ServiceLog,bishop,1417190183775,2G,GPRS,1,250,99,26802,49596,-1,-79
,ServiceLog,bishop,1417190184791,2G,GPRS,1,250,99,26802,49596,-1,-79
,ServiceLog,bishop,1417190185807,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190186822,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190187845,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190188878,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190189906,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190190932,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190191949,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190192977,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190194006,2G,GPRS,1,250,99,26802,49596,-1,-81
,ServiceLog,bishop,1417190195030,2G,GPRS,1,250,99,26802,49596,-1,-79
,ServiceLog,bishop,1417190196062,2G,GPRS,1,250,99,26802,49596,-1,-79
,ServiceLog,bishop,1417190197079,2G,GPRS,1,250,99,26802,49596,-1,-77
,ServiceLog,bishop,1417190198111,2G,GPRS,1,250,99,26802,49596,-1,-75
,ServiceLog,bishop,1417190199135,2G,GPRS,1,250,99,26802,49596,-1,-75
,ServiceLog,bishop,1417190200164,2G,GPRS,1,250,99,26802,49596,-1,-73
,ServiceLog,bishop,1417190201189,2G,GPRS,1,250,99,26802,49596,-1,-71
,ServiceLog,bishop,1417190202224,2G,GPRS,1,250,99,26802,49596,-1,-69
,ServiceLog,bishop,1417190203454,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190204482,2G,GPRS,1,250,99,26802,49596,-1,-67
,ServiceLog,bishop,1417190205512,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190206554,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190207578,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190208603,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190209631,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190210657,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190211703,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190212720,2G,GPRS,1,250,99,26802,49596,-1,-65
,ServiceLog,bishop,1417190213748,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417190214764,2G,GPRS,1,250,99,26802,49596,-1,-63
1081,Ясенево 1,bishop,1417190214883,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417190215785,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417190216832,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417190217850,2G,GPRS,1,250,99,26802,49596,-1,-63
,ServiceLog,bishop,1417190218867,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190219897,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190220920,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190221937,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190222954,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190223970,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190225004,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190226022,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190227054,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190228082,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190229115,2G,EDGE,1,250,1,770,561,-1,-61
1082,Ясенево 2,bishop,1417190229915,2G,EDGE,1,250,1,770,561,-1,-61
