ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1013,Академическая 3,md,1417103269601,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417103270132,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417103271164,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417103272647,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103273664,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103274687,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103275711,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103276738,2G,EDGE,1.0,250,1,770,543,-1,-67
1014,Академическая 4,md,1417103277711,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103277808,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417103278999,2G,EDGE,1.0,250,1,770,543,-1,-57
,ServiceLog,md,1417103280029,2G,EDGE,1.0,250,1,770,543,-1,-57
,ServiceLog,md,1417103281074,2G,EDGE,1.0,250,1,770,543,-1,-57
,ServiceLog,md,1417103282118,2G,EDGE,1.0,250,1,770,543,-1,-61
,ServiceLog,md,1417103283140,2G,EDGE,1.0,250,1,770,543,-1,-61
,ServiceLog,md,1417103284207,2G,EDGE,1.0,250,1,770,543,-1,-69
,ServiceLog,md,1417103285254,2G,EDGE,1.0,250,1,770,543,-1,-69
,ServiceLog,md,1417103286324,2G,EDGE,1.0,250,1,770,543,-1,-69
,ServiceLog,md,1417103287412,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103288508,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103289529,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103290583,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103291601,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103292615,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103293628,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103294644,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103295672,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103296691,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103297732,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103298856,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103299872,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103300896,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103301929,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103302949,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103303984,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103305020,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103306047,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103307078,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103308111,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103309132,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103310152,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103311174,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103312233,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103313358,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103314371,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103315391,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103316468,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103317490,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103318517,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103319545,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103320572,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103321587,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103322634,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103323728,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103324739,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103325765,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103326782,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103327814,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103328854,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103329883,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103330903,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103331951,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103333000,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103334038,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103335064,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103336080,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103337120,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103338160,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103339187,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103340201,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103341217,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103342267,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103343317,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103344363,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103345375,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
