ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
773,Киевская (КЛЦ) 3,md,1417172154700,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172154711,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172155728,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172156755,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172157780,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172158803,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172159826,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172160861,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172161883,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172162925,3G,UMTS,1.0,250,1,660,6892889,-1,-85
,ServiceLog,md,1417172163954,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172164985,3G,UMTS,1.0,250,1,660,6892889,-1,-83
774,Киевская (КЛЦ) 4,md,1417172165939,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172166005,3G,UMTS,1.0,250,1,660,6892889,-1,-83
,ServiceLog,md,1417172167025,3G,UMTS,1.0,250,1,660,6892889,-1,-65
,ServiceLog,md,1417172168070,3G,UMTS,1.0,250,1,660,6892889,-1,-65
,ServiceLog,md,1417172169083,3G,UMTS,1.0,250,1,660,6892889,-1,-65
,ServiceLog,md,1417172170100,3G,UMTS,1.0,250,1,660,6892889,-1,-71
,ServiceLog,md,1417172171118,3G,UMTS,1.0,250,1,660,6892889,-1,-71
,ServiceLog,md,1417172172145,3G,UMTS,1.0,250,1,660,6892889,-1,-71
,ServiceLog,md,1417172173177,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172176992,3G,UMTS,1.0,250,1,660,6892889,-1,0
,ServiceLog,md,1417172178023,3G,UMTS,1.0,250,1,660,6892889,-1,-77
,ServiceLog,md,1417172179046,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172180060,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172181086,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172182101,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172183115,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172184152,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172185173,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172186197,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172187224,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172188245,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172189263,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172190311,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172191361,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172192397,3G,UMTS,1.0,250,1,660,6892889,-1,-81
,ServiceLog,md,1417172193415,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172194461,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172195508,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172196556,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172197601,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172198638,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172199684,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172200732,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172201772,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172202822,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172204375,3G,UMTS,1.0,250,1,660,6892889,-1,-73
,ServiceLog,md,1417172205435,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172206456,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172207491,3G,UMTS,1.0,250,1,660,6892889,-1,-75
,ServiceLog,md,1417172208548,3G,UMTS,1.0,250,1,660,6892889,-1,-77
,ServiceLog,md,1417172209567,3G,UMTS,1.0,250,1,660,6892889,-1,-77
,ServiceLog,md,1417172210624,3G,UMTS,1.0,250,1,660,6892889,-1,-77
,ServiceLog,md,1417172211670,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172212706,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172213760,3G,UMTS,1.0,250,1,660,6892889,-1,-79
,ServiceLog,md,1417172214777,3G,UMTS,1.0,250,1,660,6892889,-1,-81
