ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
993,Шаболовская 3,md,1417510717365,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510718268,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510719306,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510720353,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510721378,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510722395,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510723410,2G,EDGE,1,250,1,770,543,-1,-67
,ServiceLog,md,1417510724436,2G,EDGE,1,250,1,770,543,-1,-63
,ServiceLog,md,1417510725455,2G,EDGE,1,250,1,770,543,-1,-63
,ServiceLog,md,1417510726467,2G,EDGE,1,250,1,770,543,-1,-63
994,Шаболовская 4,md,1417510727411,2G,EDGE,1,250,1,770,543,-1,-53
,ServiceLog,md,1417510727491,2G,EDGE,1,250,1,770,543,-1,-53
,ServiceLog,md,1417510728521,2G,EDGE,1,250,1,770,543,-1,-53
,ServiceLog,md,1417510729561,2G,EDGE,1,250,1,770,543,-1,-53
,ServiceLog,md,1417510730616,2G,EDGE,1,250,1,770,543,-1,-55
,ServiceLog,md,1417510731659,2G,EDGE,1,250,1,770,543,-1,-55
,ServiceLog,md,1417510732689,2G,EDGE,1,250,1,770,543,-1,-55
,ServiceLog,md,1417510733712,2G,EDGE,1,250,1,770,543,-1,-63
,ServiceLog,md,1417510734742,2G,EDGE,1,250,1,770,543,-1,-63
,ServiceLog,md,1417510735782,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1417510736805,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1417510737822,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1417510738855,2G,EDGE,1,250,1,770,543,-1,-75
,ServiceLog,md,1417510739875,2G,EDGE,1,250,1,770,543,-1,-75
,ServiceLog,md,1417510740915,2G,EDGE,1,250,1,770,543,-1,-75
,ServiceLog,md,1417510741954,2G,EDGE,1,250,1,770,543,-1,-81
,ServiceLog,md,1417510742967,2G,EDGE,1,250,1,770,543,-1,-81
,ServiceLog,md,1417510744013,2G,EDGE,1,250,1,770,543,-1,-81
,ServiceLog,md,1417510745045,2G,EDGE,1,250,1,770,543,-1,-85
,ServiceLog,md,1417510746089,2G,EDGE,1,250,1,770,543,-1,-85
,ServiceLog,md,1417510747125,2G,EDGE,1,250,1,770,543,-1,-85
,ServiceLog,md,1417510748145,2G,EDGE,1,250,1,770,543,-1,-85
