ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1003,Ленинский проспект 3,md,1417510894551,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510894975,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510896006,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510897039,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510898085,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510899098,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510900109,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510901146,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510902160,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510903177,unknown,unknown,1,-1,-1,-1,-1,-1,-1
1004,Ленинский проспект 4,md,1417510903933,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510904225,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510905252,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510906281,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510907305,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510908325,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510909343,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510910368,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510911398,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510912417,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510913445,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510914456,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510915476,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510916488,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510917525,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510918541,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510919550,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510920572,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510921595,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510922614,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510923651,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510924682,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510925696,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510926719,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510927743,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510928759,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510929775,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510930861,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510931882,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510932922,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510933953,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510934978,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510936004,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510937025,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510938108,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510939125,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510940134,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510941150,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510942165,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510943182,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510944198,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510945216,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510946255,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510947286,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510948306,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510949335,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510950372,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510951395,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510952608,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510953621,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510954631,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510955646,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510956657,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510957676,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510958716,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510959752,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510960776,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510961796,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510962823,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510963845,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510964856,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510965866,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510966903,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510967934,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510968947,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510969965,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510970987,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510972005,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510973018,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510974035,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510975056,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510976083,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510977113,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510978157,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510979206,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510980227,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510981241,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510982263,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510983277,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510984292,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510985314,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510986334,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510987347,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510988364,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510989396,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510990413,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510991434,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510992450,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510993473,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510994489,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510995505,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510996535,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510997552,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510998569,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417510999585,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511000602,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511001633,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511002670,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511003701,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511004731,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511005749,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511006779,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511007815,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511008836,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511009870,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511010891,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511011922,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511012956,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511013987,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511015019,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511016055,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511017095,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511018768,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511019794,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511020819,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511021840,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511022879,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511023892,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511024927,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511025956,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511026994,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511028028,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511029058,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511030103,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511031145,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511032156,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511033196,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511034235,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511035256,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511036287,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511037298,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511038326,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511039351,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511040383,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511041407,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417511042424,unknown,unknown,1,-1,-1,-1,-1,-1,-1
1011,Академическая 1,md,1417511042615,unknown,unknown,1,-1,-1,-1,-1,-1,-1
