ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417105233411,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105234431,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105235471,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105236502,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105237554,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105238570,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105239621,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105240636,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105241689,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105243188,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105244203,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105245273,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417105246332,2G,EDGE,1,250,1,660,11971,-1,0
,ServiceLog,md,1417105247381,2G,EDGE,1,250,1,660,11971,-1,0
,ServiceLog,md,1417105248395,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105249412,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105250434,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105251453,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105252500,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105253520,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105254565,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105255598,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105256623,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105257674,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105258719,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105259734,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105260745,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105261763,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105262812,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105263830,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105264879,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105265937,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105266953,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105268004,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105269060,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105270101,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105271128,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105272150,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105273169,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105274216,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105275253,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105276310,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105277333,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105278373,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105279393,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105280420,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105281480,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105282528,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105283561,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105284599,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105285643,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105286704,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105287720,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105288753,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105289803,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105290823,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105291855,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105292872,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105293889,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105294933,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105295945,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105296988,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105298023,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105299069,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105300085,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105301110,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105302136,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105303153,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105304197,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105305245,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105306298,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105307348,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105308360,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105309403,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105310457,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105311495,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105312544,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105313554,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2101,Кунцевская (АПК) 1,md,1417105314254,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105314569,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105315593,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105316612,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105317629,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105318653,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105319672,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105320685,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105321701,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105322756,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105323773,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105324794,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105325813,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105326852,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105327872,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105328899,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105329940,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105330960,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105332008,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105333044,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105334062,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105335513,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2102,Кунцевская (АПК) 2,md,1417105336324,unknown,unknown,1,-1,-1,-1,-1,-1,-1
