ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
442,Арбатская (АПК) 2,md,1418023703873,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023704614,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023705642,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023706671,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023707702,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023708733,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023709786,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023710854,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023711929,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023712985,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023714018,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023715087,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023716158,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023717182,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023718239,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023719312,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023720365,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023721435,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023722504,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023723567,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023724641,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023725721,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023726782,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023727847,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023728929,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023730036,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023731106,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418023732193,unknown,unknown,1,-1,-1,-1,-1,-1,-1
443,Арбатская (АПК) 3,md,1418023732916,unknown,unknown,1,-1,-1,-1,-1,-1,-1
