ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2162,Славянский бульвар 2,md,1417190805729,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190806488,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190807511,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190808523,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190809536,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190810556,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190811581,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190812607,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190813648,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190814666,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190815691,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190816720,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190817750,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190818789,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190819831,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190820870,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190821902,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190822928,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190823954,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190825012,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
2163,Славянский бульвар 3,md,1417190825880,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
