ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417189565546,unknown,unknown,1,-1,-1,-1,-1,-1,-1
981,Октябрьская (КРЛ) 1,md,1417189566170,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189566578,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189567594,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189568613,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189569625,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189570637,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189571654,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189572674,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189573688,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189574712,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189575734,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189576745,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189577783,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189578825,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189579861,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189580875,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189581909,3G,UMTS,1,250,1,770,6899779,-1,0
,ServiceLog,md,1417189583022,3G,UMTS,1,250,1,770,6899779,-1,0
982,Октябрьская (КРЛ) 2,md,1417189584024,3G,UMTS,1,250,1,770,6899779,-1,-85
