ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1652,Парк Победы 2,md,1417190595587,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190595884,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190596910,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190597927,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190598943,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190599959,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190600970,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190601988,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190603034,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190604071,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190605113,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190606137,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417190607179,2G,EDGE,1.0,250,1,660,452,-1,-65
,ServiceLog,md,1417190608209,2G,EDGE,1.0,250,1,660,452,-1,-65
,ServiceLog,md,1417190609240,2G,EDGE,1.0,250,1,660,452,-1,-65
,ServiceLog,md,1417190610291,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417190611317,2G,EDGE,1.0,250,1,660,452,-1,-85
1653,Парк Победы 3,md,1417190611999,2G,EDGE,1.0,250,1,660,452,-1,-85
