ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
423,Киевская (АПК) 3,md,1417190352978,3G,HSDPA,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190353021,3G,HSDPA,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190354033,3G,HSDPA,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190355061,3G,HSDPA,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190356088,3G,UMTS,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190357110,3G,UMTS,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190358127,3G,UMTS,1.0,250,1,660,6899758,-1,-83
,ServiceLog,md,1417190359159,3G,UMTS,1.0,250,1,660,6899758,-1,-85
,ServiceLog,md,1417190360196,3G,UMTS,1.0,250,1,660,6899758,-1,-85
,ServiceLog,md,1417190361231,3G,UMTS,1.0,250,1,660,6899758,-1,-85
,ServiceLog,md,1417190362264,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417190363321,3G,UMTS,1.0,250,1,660,6899758,-1,-87
424,Киевская (АПК) 4,md,1417190363972,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417190364340,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417190365365,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417190366411,3G,UMTS,1.0,250,1,660,6899758,-1,-87
,ServiceLog,md,1417190367460,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190368473,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190369511,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190370541,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190371570,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190372588,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190373620,3G,UMTS,1.0,250,1,660,6899758,-1,-101
,ServiceLog,md,1417190374670,3G,UMTS,1.0,250,1,660,6899758,-1,-101
