ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
783,Краснопресненская 3,md,1417617345138,2G,EDGE,1,250,1,660,11031,-1,-77
783,Краснопресненская 3,md,1417617345138,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617345504,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617345504,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617346519,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617346519,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-103
,ServiceLog,md,1417617347566,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617347566,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-103
,ServiceLog,md,1417617348603,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617348603,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-103
,ServiceLog,md,1417617349631,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617349631,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617350644,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617350644,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617351662,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-103
,ServiceLog,md,1417617351662,2G,EDGE,1,250,1,660,11031,-1,-77
,ServiceLog,md,1417617352690,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1417617352690,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617353704,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1417617353704,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617354726,2G,EDGE,1,250,1,660,11031,-1,-75
,ServiceLog,md,1417617354726,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-101
,ServiceLog,md,1417617355745,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-99
,ServiceLog,md,1417617355745,2G,EDGE,1,250,1,660,11031,-1,-71
784,Краснопресненская 4,md,1417617356670,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-97
784,Краснопресненская 4,md,1417617356670,2G,EDGE,1,250,1,660,11031,-1,-71
,ServiceLog,md,1417617356765,2G,EDGE,1,250,1,660,11031,-1,-71
,ServiceLog,md,1417617356765,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-97
,ServiceLog,md,1417617357795,2G,EDGE,1,250,1,660,11031,-1,-71
,ServiceLog,md,1417617357795,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-95
,ServiceLog,md,1417617358845,2G,EDGE,1,250,1,660,11031,-1,-65
,ServiceLog,md,1417617358845,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-95
,ServiceLog,md,1417617359875,2G,EDGE,1,250,1,660,11031,-1,-65
,ServiceLog,md,1417617359875,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-93
,ServiceLog,md,1417617360894,2G,EDGE,1,250,1,660,11031,-1,-65
,ServiceLog,md,1417617360894,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-91
,ServiceLog,md,1417617361921,2G,EDGE,250-1-660-11031,250,1,660,11032,-1,-91
,ServiceLog,md,1417617361921,2G,EDGE,1,250,1,660,11031,-1,-69
