ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1653,Парк Победы 3,md,1417616664368,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616665185,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616666226,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616667275,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616668317,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616669349,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616670369,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616671385,2G,EDGE,1,250,1,660,452,-1,-59
,ServiceLog,md,1417616672478,2G,EDGE,1,250,1,660,452,-1,-59
,ServiceLog,md,1417616673498,2G,EDGE,1,250,1,660,452,-1,-59
,ServiceLog,md,1417616674514,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616675537,2G,EDGE,1,250,1,660,452,-1,-85
1654,Парк Победы 4,md,1417616675867,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616676576,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616677622,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616678674,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616679704,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616680718,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616681755,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616682807,2G,EDGE,1,250,1,660,452,-1,-81
,ServiceLog,md,1417616683855,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616684879,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616685931,2G,EDGE,1,250,1,660,452,-1,-85
,ServiceLog,md,1417616686998,2G,EDGE,1,250,1,660,452,-1,-89
,ServiceLog,md,1417616688045,2G,EDGE,1,250,1,660,452,-1,-89
,ServiceLog,md,1417616689089,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616690109,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616691126,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616692181,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616693227,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616694275,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616695299,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616696325,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616697368,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616698415,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616699864,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616700886,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616701913,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616702955,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616703995,2G,EDGE,1,250,1,660,452,-1,-93
,ServiceLog,md,1417616705020,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616706168,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616707185,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616708218,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616709235,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616710275,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616711310,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616712330,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616713343,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616714384,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616715417,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616716455,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616717487,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616718521,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616719551,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616720585,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616721625,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616722665,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616723698,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616724728,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616725765,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616726785,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616727816,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616728862,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616729895,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616730925,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616731941,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616732978,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616734011,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616735044,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616736084,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616737101,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616738138,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616739175,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616740239,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616741278,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616742326,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616743358,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616744394,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616745435,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616746475,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616747507,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616748541,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616749570,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616750617,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616751651,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616752667,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616753704,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616754830,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616755845,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616756884,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616757905,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616758945,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616759978,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616760996,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616762027,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616763048,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616764095,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616765135,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616766175,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616767209,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616768251,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616769265,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616770305,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616771339,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616772385,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616773402,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616774436,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616775469,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616776505,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616777544,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616778588,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616779625,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616780658,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616781695,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616782743,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616783774,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616784790,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616785819,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616786859,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616787887,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616788920,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616789971,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616790982,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616792026,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616793066,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616794078,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616795092,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616796124,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616797166,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616798204,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616799215,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616800252,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616801291,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616802337,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616803378,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616804394,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616805432,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616806462,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616807509,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616808548,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616809559,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616810591,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616811635,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616812674,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616813690,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616814702,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616815732,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616816761,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616817792,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616818816,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616819848,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616820905,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616821936,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616822985,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616824025,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616825042,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616826056,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616827105,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616828155,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616829195,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616830205,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616831245,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616832283,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616833325,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616834361,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616835375,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616836413,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616837444,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616838482,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616839514,unknown,unknown,1,-1,-1,-1,-1,-1,-1
