ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
973,Третьяковская (КРЛ) 3,md,1418036243985,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036244935,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036245970,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036247053,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036248142,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036249226,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036250303,3G,UMTS,1,250,1,770,6899779,-1,-87
,ServiceLog,md,1418036251633,3G,UMTS,1,250,1,770,6894473,-1,-87
,ServiceLog,md,1418036252676,3G,UMTS,1,250,1,770,6894473,-1,-85
,ServiceLog,md,1418036253808,3G,UMTS,1,250,1,770,6899779,-1,-85
,ServiceLog,md,1418036254865,3G,UMTS,1,250,1,770,6899779,-1,-85
,ServiceLog,md,1418036255965,3G,UMTS,1,250,1,770,6899779,-1,-77
,ServiceLog,md,1418036257066,3G,UMTS,1,250,1,770,6899779,-1,-77
,ServiceLog,md,1418036258175,3G,UMTS,1,250,1,770,6899779,-1,-81
974,Третьяковская (КРЛ) 4,md,1418036259254,3G,UMTS,1,250,1,770,6899779,-1,-81
,ServiceLog,md,1418036259261,3G,UMTS,1,250,1,770,6899779,-1,-81
,ServiceLog,md,1418036260297,3G,UMTS,1,250,1,770,6899779,-1,-81
,ServiceLog,md,1418036261381,3G,UMTS,1,250,1,770,6899779,-1,-85
,ServiceLog,md,1418036262427,3G,UMTS,1,250,1,770,6899779,-1,-85
,ServiceLog,md,1418036263464,3G,UMTS,1,250,1,770,6899779,-1,-85
,ServiceLog,md,1418036264582,3G,UMTS,1,250,1,770,6899779,-1,0
,ServiceLog,md,1418036265778,3G,UMTS,1,250,1,770,6899779,-1,0
,ServiceLog,md,1418036266835,3G,UMTS,1,250,1,770,6899779,-1,0
