ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417189358370,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189359395,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189360435,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189361468,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189362506,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189363536,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189364558,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189365570,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189366605,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189367646,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189368688,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189369715,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189370731,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189371760,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189372782,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189373882,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189374894,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189375914,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189376946,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189377967,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189378989,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189380004,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189381033,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189382056,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189383094,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189384124,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189385148,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189386192,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189387203,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189388367,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189389385,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189390414,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189391439,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189392459,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189393473,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189394495,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189395524,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189396565,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189397600,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189398635,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189399666,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189400687,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189401728,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189402749,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189403777,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189404807,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189405855,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189406888,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189407925,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189408960,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189409985,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189411015,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189412037,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189413051,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189414071,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189415090,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189416129,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189417150,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189418185,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189419223,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189420247,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189421275,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189422309,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189423353,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189424394,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189425414,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189426445,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189427477,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189428518,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189429550,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189430605,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189431652,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189432669,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189433684,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189434704,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189435751,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189436775,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189437825,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189438841,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189439884,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
991,Шаболовская 1,md,1417189440791,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189440896,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189441913,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189442928,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189443953,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189444980,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189445995,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417189447028,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417189448093,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417189449114,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417189450159,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417189451175,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417189452215,2G,EDGE,1.0,250,1,770,543,-1,-63
,ServiceLog,md,1417189453269,2G,EDGE,1.0,250,1,770,543,-1,-65
,ServiceLog,md,1417189454318,2G,EDGE,1.0,250,1,770,543,-1,-65
,ServiceLog,md,1417189455374,2G,EDGE,1.0,250,1,770,543,-1,-65
,ServiceLog,md,1417189456388,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417189457437,2G,EDGE,1.0,250,1,770,543,-1,-67
,ServiceLog,md,1417189458495,2G,EDGE,1.0,250,1,770,543,-1,-67
992,Шаболовская 2,md,1417189458801,2G,EDGE,1.0,250,1,770,543,-1,-69
