ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
2103,Кунцевская (АПК) 3,md,1418022884739,2G,EDGE,1,250,1,821,54665,-1,-81
2103,Кунцевская (АПК) 3,md,1418022884739,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
2103,Кунцевская (АПК) 3,md,1418022884739,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
2103,Кунцевская (АПК) 3,md,1418022884739,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-91
,ServiceLog,md,1418022884891,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022884891,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-91
,ServiceLog,md,1418022884891,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1418022884891,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022885964,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-91
,ServiceLog,md,1418022885964,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1418022885964,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-99
,ServiceLog,md,1418022885964,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022885964,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022887000,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1418022887000,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022887000,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-97
,ServiceLog,md,1418022887000,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1418022887000,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022888056,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022888056,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022888056,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-97
,ServiceLog,md,1418022888056,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1418022888056,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1418022889122,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1418022889122,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1418022889122,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022889122,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-97
,ServiceLog,md,1418022889122,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022890186,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022890186,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1418022890186,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022890186,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1418022890186,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022891256,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022891256,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022891256,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1418022891256,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-93
,ServiceLog,md,1418022891256,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1418022892351,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022892351,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022892351,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1418022892351,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-93
,ServiceLog,md,1418022892351,2G,EDGE,1,250,1,821,54665,-1,-71
,ServiceLog,md,1418022893405,2G,EDGE,1,250,1,821,54665,-1,-71
,ServiceLog,md,1418022893405,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022893405,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1418022893405,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-93
,ServiceLog,md,1418022893405,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-85
,ServiceLog,md,1418022894478,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022894478,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-73
,ServiceLog,md,1418022894478,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-85
,ServiceLog,md,1418022894478,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
,ServiceLog,md,1418022894478,2G,EDGE,1,250,1,821,54665,-1,-71
,ServiceLog,md,1418022895537,2G,EDGE,1,250,1,821,54665,-1,-71
,ServiceLog,md,1418022895537,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-73
,ServiceLog,md,1418022895537,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,0
,ServiceLog,md,1418022895537,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-95
,ServiceLog,md,1418022895537,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-91
