ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1022,Профсоюзная 2,bishop,1417416737059,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416737285,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416738300,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416739320,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416740349,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416741377,2G,EDGE,1,250,1,770,542,-1,-55
,ServiceLog,bishop,1417416742412,2G,EDGE,1,250,1,770,542,-1,-59
,ServiceLog,bishop,1417416743448,2G,EDGE,1,250,1,770,542,-1,-65
,ServiceLog,bishop,1417416744465,2G,EDGE,1,250,1,770,542,-1,-65
,ServiceLog,bishop,1417416745496,2G,EDGE,1,250,1,770,542,-1,-71
,ServiceLog,bishop,1417416746520,2G,EDGE,1,250,1,770,542,-1,-71
,ServiceLog,bishop,1417416747554,2G,EDGE,1,250,1,770,542,-1,-77
,ServiceLog,bishop,1417416748582,2G,EDGE,1,250,1,770,542,-1,-77
,ServiceLog,bishop,1417416749617,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416750638,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416751662,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416752688,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416753705,2G,EDGE,1,250,1,770,542,-1,-83
,ServiceLog,bishop,1417416754735,2G,EDGE,1,250,1,770,542,-1,-83
1023,Профсоюзная 3,bishop,1417416754882,2G,EDGE,1,250,1,770,542,-1,-83
