ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
992,Шаболовская 2,md,1418036510748,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036510900,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036511953,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036513262,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036514287,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036515333,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036516356,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036517379,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036518399,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036519428,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036520461,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036521528,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036522596,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036523665,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036524721,2G,EDGE,1,250,1,770,543,-1,-69
,ServiceLog,md,1418036525793,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036526849,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036527908,2G,EDGE,1,250,1,770,543,-1,-71
,ServiceLog,md,1418036528964,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036530060,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036531126,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036532188,2G,EDGE,1,250,1,770,543,-1,-75
,ServiceLog,md,1418036533248,2G,EDGE,1,250,1,770,543,-1,-75
,ServiceLog,md,1418036534315,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036535377,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036536453,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036537507,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036538539,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036539600,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036540650,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036541699,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036542757,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036543819,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036544877,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036545941,2G,EDGE,1,250,1,770,543,-1,-73
,ServiceLog,md,1418036546998,2G,EDGE,1,250,1,770,543,-1,-59
,ServiceLog,md,1418036548062,2G,EDGE,1,250,1,770,543,-1,-59
993,Шаболовская 3,md,1418036548768,2G,EDGE,1,250,1,770,543,-1,-59
