ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2163,Славянский бульвар 3,md,1417616442214,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616442606,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616443660,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616444694,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616445715,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616446739,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616447788,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616448836,2G,EDGE,1,250,1,660,11971,-1,-83
,ServiceLog,md,1417616449866,2G,EDGE,1,250,1,660,11971,-1,-85
,ServiceLog,md,1417616450912,2G,EDGE,1,250,1,660,11971,-1,-85
,ServiceLog,md,1417616451929,2G,EDGE,1,250,1,660,11971,-1,-85
,ServiceLog,md,1417616452987,2G,EDGE,1,250,1,660,11971,-1,-85
,ServiceLog,md,1417616454032,2G,EDGE,1,250,1,660,11971,-1,-85
,ServiceLog,md,1417616455068,2G,EDGE,1,250,1,660,11971,-1,-85
2164,Славянский бульвар 4,md,1417616455971,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417616456107,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417616457132,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417616458152,2G,EDGE,1,250,1,660,11971,-1,-87
,ServiceLog,md,1417616459179,2G,EDGE,1,250,1,660,11971,-1,-89
,ServiceLog,md,1417616460195,2G,EDGE,1,250,1,660,11971,-1,-89
,ServiceLog,md,1417616461210,2G,EDGE,1,250,1,660,11971,-1,-89
,ServiceLog,md,1417616462229,2G,EDGE,1,250,1,660,11971,-1,-93
,ServiceLog,md,1417616463253,2G,EDGE,1,250,1,660,11971,-1,-93
,ServiceLog,md,1417616464308,2G,EDGE,1,250,1,660,11971,-1,-93
,ServiceLog,md,1417616465352,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616466393,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616467405,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616468451,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616469474,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616470516,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616471557,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616472575,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616473611,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616474648,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616475685,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616476724,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616477745,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616478788,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616479828,2G,EDGE,1,250,1,660,11971,-1,-97
,ServiceLog,md,1417616480959,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616481985,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616483005,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616484040,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616485075,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616486090,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616487124,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616488144,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616489159,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616490200,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616491217,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616492253,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616493270,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616494300,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616495335,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616496357,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616497385,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616498420,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616499455,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616500496,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616501533,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616502551,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616503587,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616504625,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616505657,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616506695,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616507735,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616508772,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616509806,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616510825,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616511838,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616512870,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616513884,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616514915,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616515957,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616517043,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616518085,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616519118,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616520155,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616521172,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616522188,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616523284,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616524299,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616525334,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616526369,unknown,unknown,1,-1,-1,-1,-1,-1,-1
