ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1653,Парк Победы 3,md,1417171506750,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171506932,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171507947,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171508980,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171509999,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171511022,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417171512035,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171513058,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171514076,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171515092,2G,EDGE,1.0,250,1,660,452,-1,-91
,ServiceLog,md,1417171516110,2G,EDGE,1.0,250,1,660,452,-1,-91
,ServiceLog,md,1417171517128,2G,EDGE,1.0,250,1,660,452,-1,-91
,ServiceLog,md,1417171518144,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171519165,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171520209,2G,EDGE,1.0,250,1,660,452,-1,-89
,ServiceLog,md,1417171521245,2G,EDGE,1.0,250,1,660,452,-1,-85
1654,Парк Победы 4,md,1417171521295,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417171522263,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417171523294,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417171524312,2G,EDGE,1.0,250,1,660,452,-1,-75
,ServiceLog,md,1417171525336,2G,EDGE,1.0,250,1,660,452,-1,-75
,ServiceLog,md,1417171526363,2G,EDGE,1.0,250,1,660,452,-1,-79
,ServiceLog,md,1417171527433,2G,EDGE,1.0,250,1,660,452,-1,-79
,ServiceLog,md,1417171528472,2G,EDGE,1.0,250,1,660,452,-1,-79
,ServiceLog,md,1417171529490,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417171530524,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417171531549,2G,EDGE,1.0,250,1,660,452,-1,-83
