ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1652,Парк Победы 2,md,1417104952230,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104953013,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104954026,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104955043,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104956070,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104957132,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104958180,2G,EDGE,1.0,250,1,660,452,-1,-83
,ServiceLog,md,1417104959209,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104960232,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104961254,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104962301,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104963371,2G,EDGE,1.0,250,1,660,452,-1,-85
,ServiceLog,md,1417104964389,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417104965405,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417104966464,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417104967493,2G,EDGE,1.0,250,1,660,452,-1,-87
,ServiceLog,md,1417104968524,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104969549,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104970592,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104971647,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104972694,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104973744,2G,EDGE,1.0,250,1,660,452,-1,-81
1653,Парк Победы 3,md,1417104973794,2G,EDGE,1.0,250,1,660,452,-1,-81
