ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
983,Октябрьская (КРЛ) 3,md,1418036410904,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036411323,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036412358,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036413405,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036414475,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036415526,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036416590,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036417648,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036418697,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036419747,unknown,unknown,1,-1,-1,-1,-1,-1,-1
984,Октябрьская (КРЛ) 4,md,1418036419928,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036420782,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036421812,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036422863,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036423929,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036424973,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036426067,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036427122,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036428174,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036429230,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036430333,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1418036431385,unknown,unknown,1,-1,-1,-1,-1,-1,-1
