ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417103720758,2G,EDGE,1.0,250,1,770,543,-1,-77
,ServiceLog,md,1417103721807,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417103722823,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417103723853,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417103724941,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103725957,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103727008,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103728027,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103729077,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103730127,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103731147,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103732186,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103733223,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103734257,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103735313,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103736374,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103737427,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103738446,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103739523,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103740537,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103741552,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103742601,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103743650,2G,EDGE,1.0,250,1,770,543,-1,-87
,ServiceLog,md,1417103744667,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103745727,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103746767,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103747808,2G,EDGE,1.0,250,1,770,543,-1,0
,ServiceLog,md,1417103748825,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103749876,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103750910,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103751942,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103753040,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103754054,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103755065,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103756105,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103757151,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103758197,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103759217,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103760258,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103761277,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103762313,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103763355,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103764369,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103765407,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103766444,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103767497,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103768530,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103769555,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103770624,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103771663,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103772723,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103773788,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103774824,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103775845,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103776883,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103778384,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103779407,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103780427,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103781451,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103782481,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103783534,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103784591,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
981,Октябрьская (КРЛ) 1,md,1417103784871,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103785617,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103786632,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103787661,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103788685,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103789699,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103790735,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103791756,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103792774,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417103793817,2G,EDGE,1.0,250,1,770,43241,-1,-75
,ServiceLog,md,1417103795233,2G,EDGE,1.0,250,1,770,43241,-1,-75
982,Октябрьская (КРЛ) 2,md,1417103796137,2G,EDGE,1.0,250,1,770,43241,-1,-75
