ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2103,Кунцевская (АПК) 3,md,1417105362430,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105363248,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105364307,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105365320,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105366330,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105367343,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105368361,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105369372,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105370393,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105371429,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105372457,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105373501,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105374542,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2104,Кунцевская (АПК) 4,md,1417105375478,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105375554,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105376579,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105377634,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105378650,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105381107,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417105382144,2G,EDGE,1,250,1,821,54662,-1,0
,ServiceLog,md,1417105383195,2G,EDGE,1,250,1,821,54662,-1,0
,ServiceLog,md,1417105384225,2G,EDGE,1,250,1,821,54662,-1,0
,ServiceLog,md,1417105384225,2G,EDGE,250-1-821-54662,250,1,821,42601,-1,-61
,ServiceLog,md,1417105385244,2G,EDGE,1,250,1,821,54662,-1,-81
