index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
5244,1,710,213.0,7765,250,2,Домодедовская 3,2G,EDGE,-1,-79,1435906998867,Andrey,1435906998,0.0,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.71938,55.61087,7765-710,021-020,25002
5245,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435906999727,Andrey,1435906998,0.000270031079745,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7193865955,55.6108710207,7765-710,021-020,25002
5246,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907000761,Andrey,1435906998,0.00130971505875,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.71941199,55.6108749508,7765-710,021-020,25002
5247,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907001823,Andrey,1435906998,0.00319025774872,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7194579225,55.6108820595,7765-710,021-020,25002
5248,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907002857,Andrey,1435906998,0.00581249710921,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7195219711,55.6108919718,7765-710,021-020,25002
5249,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907003939,Andrey,1435906998,0.0093923746984,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7196094101,55.6109055041,7765-710,021-020,25002
5250,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907004970,Andrey,1435906998,0.0135988970439,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7197121551,55.6109214051,7765-710,021-020,25002
5251,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907006005,Andrey,1435906998,0.0186024456816,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7198343675,55.6109403189,7765-710,021-020,25002
5252,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907007106,Andrey,1435906998,0.0247836887153,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7199853453,55.6109636846,7765-710,021-020,25002
5253,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435907008220,Andrey,1435906998,0.0319388164278,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7201601103,55.6109907316,7765-710,021-020,25002
5254,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435907009347,Andrey,1435906998,0.0400995504255,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7203594374,55.6110215798,7765-710,021-020,25002
5255,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435907010396,Andrey,1435906998,0.0485288746181,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7205653249,55.6110534433,7765-710,021-020,25002
5256,1,710,214.0,7765,250,2,Домодедовская 4,2G,EDGE,-1,-75,1435907010542,Andrey,1435906998,0.0485288746181,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7205653249,55.6110534433,7765-710,021-020,25002
5257,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-75,1435907011414,Andrey,1435906998,0.0559628362291,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7207469005,55.6110815443,7765-710,021-020,25002
5258,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-73,1435907012456,Andrey,1435906998,0.0648460800321,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7209638751,55.6111151236,7765-710,021-020,25002
5259,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907013564,Andrey,1435906998,0.0742919839181,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7211938592,55.6111522865,7765-710,021-020,25002
5260,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907014637,Andrey,1435906998,0.0834395096436,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7214160714,55.611189283,7765-710,021-020,25002
5261,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907015697,Andrey,1435906998,0.0924762058269,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7216355912,55.6112258313,7765-710,021-020,25002
5262,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907016723,Andrey,1435906998,0.101223046385,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7218480699,55.6112612072,7765-710,021-020,25002
5263,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907017837,Andrey,1435906998,0.110720101742,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7220787728,55.6112996173,7765-710,021-020,25002
5264,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435907018910,Andrey,1435906998,0.119867627467,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.722300985,55.6113366137,7765-710,021-020,25002
5265,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-69,1435907019961,Andrey,1435906998,0.128827596444,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.722518641,55.6113728515,7765-710,021-020,25002
5266,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-69,1435907020994,Andrey,1435906998,0.137634113041,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7227325693,55.6114084686,7765-710,021-020,25002
5267,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-65,1435907022038,Andrey,1435906998,0.146534408012,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7229487757,55.611444465,7765-710,021-020,25002
5268,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435907023126,Andrey,1435906998,0.155809808349,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7231740941,55.6114819784,7765-710,021-020,25002
5269,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435907024189,Andrey,1435906998,0.164872080268,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7233942353,55.6115186298,7765-710,021-020,25002
5270,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435907025225,Andrey,1435906998,0.1737041726,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7236087849,55.6115543503,7765-710,021-020,25002
5271,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435907026254,Andrey,1435906998,0.182476588894,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7238218848,55.6115898293,7765-710,021-020,25002
5272,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-65,1435907027287,Andrey,1435906998,0.19128310549,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7240358132,55.6116254463,7765-710,021-020,25002
5273,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-73,1435907028360,Andrey,1435906998,0.200430629183,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7242580253,55.6116624423,7765-710,021-020,25002
5274,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-81,1435907029371,Andrey,1435906998,0.209049593097,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7244673975,55.6116973007,7765-710,021-020,25002
5275,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-81,1435907030382,Andrey,1435906998,0.217668554977,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7246767698,55.611732159,7765-710,021-020,25002
5276,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-91,1435907031431,Andrey,1435906998,0.226611474819,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7248940116,55.6117683275,7765-710,021-020,25002
5277,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907032485,Andrey,1435906998,0.235597019531,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7251122889,55.6118046683,7765-710,021-020,25002
5278,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-101,1435907033550,Andrey,1435906998,0.244676342618,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7253328442,55.6118413884,7765-710,021-020,25002
5279,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907034595,Andrey,1435906998,0.253585162156,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7255492577,55.6118774188,7765-710,021-020,25002
5280,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907035607,Andrey,1435906998,0.262212650637,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7257588371,55.6119123115,7765-710,021-020,25002
5281,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907036645,Andrey,1435906998,0.271061792104,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7259738008,55.6119481005,7765-710,021-020,25002
5282,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907037734,Andrey,1435906998,0.280345719042,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7261993264,55.6119856479,7765-710,021-020,25002
5283,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907038769,Andrey,1435906998,0.289169286807,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.726413669,55.6120213335,7765-710,021-020,25002
5284,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907039800,Andrey,1435906998,0.297958752236,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7266271831,55.6120568811,7765-710,021-020,25002
5285,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907040862,Andrey,1435906998,0.307012499587,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7268471171,55.6120934975,7765-710,021-020,25002
5286,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907041894,Andrey,1435906998,0.315810491616,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7270608384,55.6121290795,7765-710,021-020,25002
5287,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907042926,Andrey,1435906998,0.324608483645,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7272745596,55.6121646615,7765-710,021-020,25002
5288,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907043998,Andrey,1435906998,0.333747480737,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7274965646,55.6122016225,7765-710,021-020,25002
5289,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907045037,Andrey,1435906998,0.342605148805,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7277117355,55.6122374458,7765-710,021-020,25002
5290,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907046095,Andrey,1435906998,0.351624795853,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7279308412,55.6122739241,7765-710,021-020,25002
5291,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907047264,Andrey,1435906998,0.361590736984,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7281729343,55.6123142295,7765-710,021-020,25002
5292,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907048276,Andrey,1435906998,0.370218225464,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7283825137,55.6123491218,7765-710,021-020,25002
5293,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907049325,Andrey,1435906998,0.379161145306,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7285997555,55.6123852897,7765-710,021-020,25002
5294,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907050375,Andrey,1435906998,0.388112589715,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7288172044,55.612421492,7765-710,021-020,25002
5295,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907051407,Andrey,1435906998,0.396910581744,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7290309257,55.6124570737,7765-710,021-020,25002
5296,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907052441,Andrey,1435906998,0.405725622909,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7292450611,55.6124927244,7765-710,021-020,25002
5325,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907082680,Andrey,1435906998,0.663518709117,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7356394259,55.6132203527,7765-690,021-020,25002
5326,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907083694,Andrey,1435906998,0.672163246733,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7358548806,55.6132422872,7765-690,021-020,25002
5327,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907084726,Andrey,1435906998,0.680961238762,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7360741599,55.613264611,7765-690,021-020,25002
5328,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907085793,Andrey,1435906998,0.690057610984,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7363008759,55.613287692,7765-690,021-020,25002
5329,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907086878,Andrey,1435906998,0.699307437619,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7365315572,55.6133105667,7765-690,021-020,25002
5330,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907087924,Andrey,1435906998,0.708224781725,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7367565467,55.6133215995,7765-690,021-020,25002
5331,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907088973,Andrey,1435906998,0.717167701567,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7369821815,55.613332664,7765-690,021-020,25002
5332,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907090043,Andrey,1435906998,0.726289649524,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7372123333,55.6133439499,7765-690,021-020,25002
5333,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907091090,Andrey,1435906998,0.735215518198,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7374375379,55.6133549932,7765-690,021-020,25002
5334,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907092137,Andrey,1435906998,0.744141388904,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7376627426,55.6133660366,7765-690,021-020,25002
5335,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907093189,Andrey,1435906998,0.753109882449,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7378890226,55.6133771326,7765-690,021-020,25002
5336,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907094226,Andrey,1435906998,0.761950501381,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7381120763,55.6133880705,7765-690,021-020,25002
5337,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907095290,Andrey,1435906998,0.771021297867,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7383409375,55.6133992931,7765-690,021-020,25002
5338,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907096389,Andrey,1435906998,0.78039047658,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7385773271,55.6134108849,7765-690,021-020,25002
5339,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907097487,Andrey,1435906998,0.789751130724,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7388135016,55.6134224662,7765-690,021-020,25002
5340,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907098518,Andrey,1435906998,0.798540596153,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7390352646,55.6134333407,7765-690,021-020,25002
5341,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-99,1435907099570,Andrey,1435906998,0.80750909173,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7392615447,55.6134444368,7765-690,021-020,25002
5342,1,690,,7765,250,2,ServiceLog,2G,GPRS,-1,-103,1435907100661,Andrey,1435906998,0.816810069836,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7394962136,55.6134559442,7765-690,021-020,25002
5343,1,690,,7765,250,2,ServiceLog,2G,GPRS,-1,-103,1435907101691,Andrey,1435906998,0.825591010697,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7397177616,55.6134668082,7765-690,021-020,25002
5344,1,690,,7765,250,2,ServiceLog,2G,GPRS,-1,-103,1435907102699,Andrey,1435906998,0.834184396842,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7399345774,55.6134774401,7765-690,021-020,25002
5345,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-103,1435907103788,Andrey,1435906998,0.843468325812,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7401688161,55.6134889264,7765-690,021-020,25002
5346,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-97,1435907104813,Andrey,1435906998,0.85220663977,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7403892886,55.6134997377,7765-690,021-020,25002
5347,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-87,1435907105837,Andrey,1435906998,0.86093642916,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.740609546,55.6135105384,7765-690,021-020,25002
5348,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435907106902,Andrey,1435906998,0.870015752247,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7408386224,55.6135217715,7765-690,021-020,25002
5349,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435907107934,Andrey,1435906998,0.878813744276,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7410606006,55.6135326566,7765-690,021-020,25002
5350,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435907109026,Andrey,1435906998,0.888123246949,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7412954845,55.6135441745,7765-690,021-020,25002
5351,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907110050,Andrey,1435906998,0.896853036339,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7415157419,55.6135549752,7765-690,021-020,25002
5352,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907111090,Andrey,1435906998,0.905719228975,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7417394408,55.6135659446,7765-690,021-020,25002
5353,1,690,201.0,7765,250,2,Красногвардейская 1,2G,EDGE,-1,-53,1435907111942,Andrey,1435906998,0.905719228975,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7417394408,55.6135659446,7765-690,021-020,25002
5354,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907112137,Andrey,1435906998,0.907373587286,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7417811812,55.6135679914,7765-690,021-020,25002
5355,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907113169,Andrey,1435906998,0.915860735919,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7419953167,55.6135784919,7765-690,021-020,25002
5356,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907114207,Andrey,1435906998,0.923942109345,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7421992142,55.6135884904,7765-690,021-020,25002
5357,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435907115265,Andrey,1435906998,0.931709475778,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7423953469,55.6135969988,7765-690,021-020,25002
5358,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435907116326,Andrey,1435906998,0.939022647275,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7425800385,55.6136048165,7765-690,021-020,25002
5359,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435907117491,Andrey,1435906998,0.946503360706,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7427689612,55.6136128132,7765-690,021-020,25002
5360,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435907118506,Andrey,1435906998,0.952552206879,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7429217227,55.6136192793,7765-690,021-020,25002
5361,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435907119551,Andrey,1435906998,0.958323859307,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7430674838,55.6136254491,7765-690,021-020,25002
5362,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435907120599,Andrey,1435906998,0.963647468351,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7432019296,55.6136311399,7765-690,021-020,25002
5363,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907121686,Andrey,1435906998,0.96867761836,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7433289643,55.613636517,7765-690,021-020,25002
5364,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907122719,Andrey,1435906998,0.972994010483,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7434379733,55.6136411312,7765-690,021-020,25002
5365,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907123766,Andrey,1435906998,0.976907616189,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.74353681,55.6136453147,7765-690,021-020,25002
5366,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907124811,Andrey,1435906998,0.980350686301,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7436237635,55.6136489953,7765-690,021-020,25002
5367,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-53,1435907125829,Andrey,1435906998,0.983259953376,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.743697236,55.6136521052,7765-690,021-020,25002
5368,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435907126880,Andrey,1435906998,0.985802930597,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.743761458,55.6136548236,7765-690,021-020,25002
5369,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-55,1435907127927,Andrey,1435906998,0.987870951949,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7438136852,55.6136570343,7765-690,021-020,25002
5370,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-59,1435907128973,Andrey,1435906998,0.989473273337,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7438541512,55.6136587472,7765-690,021-020,25002
5371,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-61,1435907130097,Andrey,1435906998,0.990678442262,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7438845873,55.6136600355,7765-690,021-020,25002
5372,1,690,,7765,250,2,ServiceLog,2G,EDGE,-1,-63,1435907131245,Andrey,1435906998,0.991356873219,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7439017209,55.6136607607,7765-690,021-020,25002
5373,1,690,202.0,7765,250,2,Красногвардейская 2,2G,EDGE,-1,-65,1435907132066,Andrey,1435906998,0.991356873219,020,021,77603657.0,021-020-201507031003-Andrey-move.csv,37.7439017209,55.6136607607,7765-690,021-020,25002
5374,1,710,213.0,7765,250,2,Домодедовская 3,2G,EDGE,-1,-71,1435910249207,Anna,1435906998,0.0,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.71938,55.61087,7765-710,021-020,25002
5376,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-83,1435910249355,Anna,1435906998,8.48160839603e-06,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7193802072,55.6108700321,7765-710,021-020,25002
5378,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-83,1435910250387,Anna,1435906998,0.000539161457382,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7193931691,55.6108720381,7765-710,021-020,25002
5380,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435910251397,Anna,1435906998,0.00185713308553,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7194253608,55.6108770201,7765-710,021-020,25002
5382,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-71,1435910252471,Anna,1435906998,0.004125295459,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.719480761,55.610885594,7765-710,021-020,25002
5384,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-81,1435910253491,Anna,1435906998,0.00710646600554,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7195535765,55.6108968631,7765-710,021-020,25002
5386,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-81,1435910254572,Anna,1435906998,0.0111453632853,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7196522271,55.6109121305,7765-710,021-020,25002
5388,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-75,1435910255585,Anna,1435906998,0.015751568547,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7197647344,55.6109295424,7765-710,021-020,25002
5390,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-75,1435910256663,Anna,1435906998,0.0215261609895,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7199057797,55.6109513708,7765-710,021-020,25002
5392,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435910257675,Anna,1435906998,0.0277662012336,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7200581936,55.6109749587,7765-710,021-020,25002
5394,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-77,1435910258754,Anna,1435906998,0.0352930030527,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7202420368,55.6110034107,7765-710,021-020,25002
5396,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-51,1435910259772,Anna,1435906998,0.0432208976339,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7204356768,55.6110333788,7765-710,021-020,25002
5398,1,710,214.0,7765,250,2,Домодедовская 4,2G,EDGE,-1,-51,1435910260197,Anna,1435906998,0.0432208976339,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7204356768,55.6110333788,7765-710,021-020,25002
5400,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-51,1435910260848,Anna,1435906998,0.0487615827211,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7205710089,55.611054323,7765-710,021-020,25002
5402,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-75,1435910261860,Anna,1435906998,0.0573747505477,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7207813868,55.6110868814,7765-710,021-020,25002
5404,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-75,1435910262938,Anna,1435906998,0.0665496486959,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.721005485,55.6111215632,7765-710,021-020,25002
5406,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435910263950,Anna,1435906998,0.0751628185517,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7212150136,55.6111558085,7765-710,021-020,25002
5408,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-79,1435910264989,Anna,1435906998,0.0840057859764,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7214298274,55.6111915733,7765-710,021-020,25002
5410,1,710,,7765,250,2,ServiceLog,2G,EDGE,-1,-67,1435910265999,Anna,1435906998,0.0926019329634,020,021,77603657.0,021-020-201507031057-Anna-move.csv,37.7216386454,55.6112263398,7765-710,021-020,25002
