ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
23,Moskovskaya 3,anisnn,1436181650630,3G,HSPA,1,250,2,5241,130464,156,-83,1436181650
,ServiceLog,anisnn,1436181651619,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181652654,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181653667,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181654727,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181655740,3G,HSPA,1,250,2,5241,130464,156,-85,1436181650
,ServiceLog,anisnn,1436181656770,3G,HSPA,1,250,2,5241,130464,156,-85,1436181650
,ServiceLog,anisnn,1436181657783,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181658815,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181659828,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181660856,3G,HSPA,1,250,2,5241,130464,156,-87,1436181650
,ServiceLog,anisnn,1436181661869,3G,HSPA,1,250,2,5241,130464,156,-93,1436181650
,ServiceLog,anisnn,1436181662929,3G,HSPA,1,250,2,5241,130464,156,-93,1436181650
24,Moskovskaya 4,anisnn,1436181663314,3G,HSPA,1,250,2,5241,130464,156,-93,1436181650
,ServiceLog,anisnn,1436181663937,3G,HSPA,1,250,2,5241,130464,156,-83,1436181650
,ServiceLog,anisnn,1436181664983,3G,HSPA,1,250,2,5241,130464,156,-83,1436181650
,ServiceLog,anisnn,1436181665997,3G,HSPA,1,250,2,5241,130464,156,-95,1436181650
,ServiceLog,anisnn,1436181667025,3G,HSPA,1,250,2,5241,130464,156,-95,1436181650
,ServiceLog,anisnn,1436181668047,3G,HSPA,1,250,2,5241,130464,156,-95,1436181650
,ServiceLog,anisnn,1436181669080,3G,HSPA,1,250,2,5241,130464,156,-95,1436181650
,ServiceLog,anisnn,1436181670092,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181671123,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-81,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-89,1436181650
,ServiceLog,anisnn,1436181672132,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-81,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-89,1436181650
,ServiceLog,anisnn,1436181673200,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-81,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-89,1436181650
,ServiceLog,anisnn,1436181674228,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-81,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-89,1436181650
,ServiceLog,anisnn,1436181675268,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436181650
,ServiceLog,anisnn,1436181676294,3G,HSPA,1,250,2,5241,130464,156,-113,1436181650
,ServiceLog,anisnn,1436181676294,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-81,1436181650
,ServiceLog,anisnn,1436181676294,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-87,1436181650
