ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
32,Chkalovskaya 2,anisnn,1436184618782,3G,HSPA,1,250,2,5241,111253,5,-79
,ServiceLog,anisnn,1436184618996,3G,HSPA,1,250,2,5241,111253,5,-79
,ServiceLog,anisnn,1436184620008,3G,HSPA,1,250,2,5241,111253,5,-81
,ServiceLog,anisnn,1436184621035,3G,HSPA,1,250,2,5241,111253,5,-81
,ServiceLog,anisnn,1436184622049,3G,HSPA,1,250,2,5241,111253,5,-73
,ServiceLog,anisnn,1436184623073,3G,HSPA,1,250,2,5241,111253,5,-73
,ServiceLog,anisnn,1436184624083,3G,HSPA,1,250,2,5241,111253,5,-73
,ServiceLog,anisnn,1436184625126,3G,HSPA,1,250,2,5241,111253,5,-73
,ServiceLog,anisnn,1436184626186,3G,HSPA,1,250,2,5241,111253,5,-75
,ServiceLog,anisnn,1436184627221,3G,HSPA,1,250,2,5241,111253,5,-75
,ServiceLog,anisnn,1436184628235,3G,HSPA,1,250,2,5241,111253,5,-77
,ServiceLog,anisnn,1436184629269,3G,HSPA,1,250,2,5241,111253,5,-77
,ServiceLog,anisnn,1436184630279,3G,HSPA,1,250,2,5241,111253,5,-77
,ServiceLog,anisnn,1436184631306,3G,HSPA,1,250,2,5241,111253,5,-77
33,Chkalovskaya 3,anisnn,1436184631865,3G,HSPA,1,250,2,5241,111253,5,-77
