ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
63,Dvigatel Revolutsii 3,anisnn,1436182206283,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182206971,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182207982,3G,HSPA,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182209012,3G,HSPA,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182210022,3G,HSPAP,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182211097,3G,HSPAP,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182212108,3G,HSPAP,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182213151,3G,HSPAP,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182214170,3G,HSPAP,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182215207,3G,HSPA,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182216218,3G,HSPA,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182217239,3G,HSPA,1,250,2,5242,1356440,360,-95
,ServiceLog,anisnn,1436182218252,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182219279,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182220291,3G,HSPA,1,250,2,5242,1356440,360,-53
,ServiceLog,anisnn,1436182221329,3G,HSPA,1,250,2,5242,1356440,360,-53
,ServiceLog,anisnn,1436182222341,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182223370,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182224383,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182225419,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182226446,3G,HSPAP,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182227475,3G,HSPAP,1,250,2,5242,1356440,360,-87
64,Dvigatel Revolutsii 4,anisnn,1436182227536,3G,HSPAP,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182228496,3G,HSPAP,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182229522,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182230538,3G,HSPA,1,250,2,5242,1356440,360,-87
,ServiceLog,anisnn,1436182231573,3G,HSPA,1,250,2,5242,1356440,360,-87
