ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
92,Komsomolskaya 2,anisnn,1436182501535,3G,HSPA,1,250,2,5242,1356439,195,-97,1436182427
,ServiceLog,anisnn,1436182501700,3G,HSPA,1,250,2,5242,1356439,195,-97,1436182427
,ServiceLog,anisnn,1436182502708,3G,HSPA,1,250,2,5242,1356439,195,-97,1436182427
,ServiceLog,anisnn,1436182503752,3G,HSPA,1,250,2,5242,1356439,195,-97,1436182427
,ServiceLog,anisnn,1436182504775,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182505811,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182506822,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182507862,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182508875,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182509902,3G,HSPA,1,250,2,5242,1356439,195,-87,1436182427
,ServiceLog,anisnn,1436182510919,3G,HSPA,1,250,2,5242,1356439,195,-81,1436182427
93,Komsomolskaya 3,anisnn,1436182511853,3G,HSPA,1,250,2,5242,1356439,195,-81,1436182427
