ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
43,Leninskaya 3,anisnn,1436184513318,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184513583,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184514598,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184515631,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184516651,3G,HSPA,1,250,2,5242,1356438,76,-83
,ServiceLog,anisnn,1436184517682,3G,HSPA,1,250,2,5242,1356438,76,-83
,ServiceLog,anisnn,1436184518691,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184519726,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184520776,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184521828,3G,HSPA,1,250,2,5242,1356438,76,-79
,ServiceLog,anisnn,1436184522848,3G,HSPA,1,250,2,5242,1356438,76,-73
,ServiceLog,anisnn,1436184523890,3G,HSPA,1,250,2,5242,1356438,76,-73
44,Leninskaya 4,anisnn,1436184524337,3G,HSPA,1,250,2,5242,1356438,76,-73
,ServiceLog,anisnn,1436184524898,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184525931,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184526949,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184527985,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184528996,3G,HSPA,1,250,2,5242,1356438,76,-61
,ServiceLog,anisnn,1436184530034,3G,HSPA,1,250,2,5242,1356438,76,-61
,ServiceLog,anisnn,1436184531088,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184532129,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184533143,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184534178,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184535191,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184536224,3G,HSPA,1,250,2,5242,1356438,76,-85
,ServiceLog,anisnn,1436184537241,3G,HSPA,1,250,2,5242,1356438,76,-95
,ServiceLog,anisnn,1436184538269,3G,HSPA,1,250,2,5242,1356438,76,-95
,ServiceLog,anisnn,1436184539294,3G,HSPA,1,250,2,5242,1356438,76,-95
,ServiceLog,anisnn,1436184540335,3G,HSPA,1,250,2,5242,1356438,76,-95
,ServiceLog,anisnn,1436184541346,3G,HSPA,1,250,2,5242,1356438,76,-99
,ServiceLog,anisnn,1436184542380,3G,HSPA,1,250,2,5242,1356438,76,-99
,ServiceLog,anisnn,1436184543390,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184544418,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184545433,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184546460,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184547470,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184548510,3G,HSPA,1,250,2,5242,1356438,76,-105
,ServiceLog,anisnn,1436184549521,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184550553,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184551571,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184552605,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184553617,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184554651,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184555663,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184556725,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184557769,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184558810,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184559819,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184560887,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184561903,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184561903,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184562952,3G,HSPA,1,250,2,5242,1356438,76,-113
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184562952,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-113
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
,ServiceLog,anisnn,1436184563983,3G,HSPA,250-2-5242-1356438,-1,-1,-1,-1,-1,-111
