ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
73,Proletarskaya 3,anisnn,1436184131649,3G,HSPA,1,250,2,5242,130466,64,-85,1436184131
,ServiceLog,anisnn,1436184131703,3G,HSPA,1,250,2,5242,130466,64,-85,1436184131
,ServiceLog,anisnn,1436184132717,3G,HSPA,1,250,2,5242,130466,64,-85,1436184131
,ServiceLog,anisnn,1436184133754,3G,HSPA,1,250,2,5242,130466,64,-85,1436184131
,ServiceLog,anisnn,1436184134768,3G,HSPA,1,250,2,5242,130466,64,-83,1436184131
,ServiceLog,anisnn,1436184135793,3G,HSPA,1,250,2,5242,130466,64,-83,1436184131
,ServiceLog,anisnn,1436184136804,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184137834,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184138845,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184139881,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
74,Proletarskaya 4,anisnn,1436184140462,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184140936,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184141966,3G,HSPA,1,250,2,5242,130466,64,-77,1436184131
,ServiceLog,anisnn,1436184142983,3G,HSPA,1,250,2,5242,130466,64,-69,1436184131
,ServiceLog,anisnn,1436184144018,3G,HSPA,1,250,2,5242,130466,64,-69,1436184131
,ServiceLog,anisnn,1436184145028,3G,HSPA,1,250,2,5242,130466,64,-67,1436184131
,ServiceLog,anisnn,1436184146057,3G,HSPA,1,250,2,5242,130466,64,-67,1436184131
,ServiceLog,anisnn,1436184147066,3G,HSPA,1,250,2,5242,130466,64,-67,1436184131
,ServiceLog,anisnn,1436184148103,3G,HSPA,1,250,2,5242,130466,64,-67,1436184131
,ServiceLog,anisnn,1436184149115,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184150134,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184151152,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184152176,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184153192,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184154249,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184155283,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184156325,3G,HSPA,1,250,2,5242,130466,64,-87,1436184131
,ServiceLog,anisnn,1436184157342,3G,HSPA,1,250,2,5242,130466,64,-107,1436184131
,ServiceLog,anisnn,1436184158376,3G,HSPA,1,250,2,5242,130466,64,-107,1436184131
,ServiceLog,anisnn,1436184159385,3G,HSPA,1,250,2,5242,130466,64,-107,1436184131
,ServiceLog,anisnn,1436184160468,3G,HSPA,1,250,2,5242,130466,64,-107,1436184131
,ServiceLog,anisnn,1436184161480,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184162512,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184163522,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184164554,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184165580,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184166616,3G,HSPA,1,250,2,5242,130466,64,-101,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,1,250,2,5242,130466,64,-109,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,360,-113,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-81,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184167625,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-113,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,1,250,2,5242,130466,64,-109,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,360,-113,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-81,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184168660,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-113,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,1,250,2,5242,130466,64,-113,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,360,-113,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-81,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184169681,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-113,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,1,250,2,5242,130466,64,-113,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,360,-113,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-81,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-87,1436184131
,ServiceLog,anisnn,1436184170728,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,-1,-113,1436184131
,ServiceLog,anisnn,1436184171747,3G,HSPA,1,250,2,5242,130466,64,-113,1436184131
,ServiceLog,anisnn,1436184171747,3G,HSPA,250-2-5242-130466,-1,-1,-1,-1,360,-113,1436184131
