ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
22,Moskovskaya 2,anisnn,1436181633255,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181634152,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181635162,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181636194,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181637205,3G,HSPA,1,250,2,5241,130464,156,-89
,ServiceLog,anisnn,1436181638232,3G,HSPA,1,250,2,5241,130464,156,-89
,ServiceLog,anisnn,1436181639243,3G,HSPA,1,250,2,5241,130464,156,-87
,ServiceLog,anisnn,1436181640278,3G,HSPA,1,250,2,5241,130464,156,-87
,ServiceLog,anisnn,1436181641293,3G,HSPA,1,250,2,5241,130464,156,-87
,ServiceLog,anisnn,1436181642349,3G,HSPA,1,250,2,5241,130464,156,-87
,ServiceLog,anisnn,1436181643394,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181644470,3G,HSPA,1,250,2,5241,130464,156,-81
,ServiceLog,anisnn,1436181645485,3G,HSPA,1,250,2,5241,130464,156,-83
,ServiceLog,anisnn,1436181646517,3G,HSPA,1,250,2,5241,130464,156,-83
,ServiceLog,anisnn,1436181647531,3G,HSPA,1,250,2,5241,130464,156,-83
,ServiceLog,anisnn,1436181648565,3G,HSPA,1,250,2,5241,130464,156,-83
,ServiceLog,anisnn,1436181649575,3G,HSPA,1,250,2,5241,130464,156,-83
,ServiceLog,anisnn,1436181650608,3G,HSPA,1,250,2,5241,130464,156,-83
23,Moskovskaya 3,anisnn,1436181650630,3G,HSPA,1,250,2,5241,130464,156,-83
