ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
13,Gorkovskaya 3,anisnn,1436181365446,3G,HSPA,1,250,2,5244,1368927,223,-99,1436181365
,ServiceLog,anisnn,1436181366043,3G,HSPA,1,250,2,5244,1368927,223,-99,1436181365
,ServiceLog,anisnn,1436181367060,3G,HSPA,1,250,2,5244,1368927,223,-97,1436181365
,ServiceLog,anisnn,1436181368090,3G,HSPA,1,250,2,5244,1368927,223,-97,1436181365
,ServiceLog,anisnn,1436181369104,3G,HSPA,1,250,2,5244,1368927,223,-97,1436181365
,ServiceLog,anisnn,1436181370127,3G,HSPA,1,250,2,5244,1368927,223,-97,1436181365
,ServiceLog,anisnn,1436181371141,3G,HSPA,1,250,2,5244,1368927,223,-99,1436181365
,ServiceLog,anisnn,1436181372208,3G,HSPA,1,250,2,5244,1368927,223,-99,1436181365
,ServiceLog,anisnn,1436181373258,3G,HSPA,1,250,2,5244,1368927,223,-95,1436181365
,ServiceLog,anisnn,1436181374293,3G,HSPA,1,250,2,5244,1368927,223,-95,1436181365
14,Gorkovskaya 4,anisnn,1436181374713,3G,HSPA,1,250,2,5244,1368927,223,-95,1436181365
,ServiceLog,anisnn,1436181375307,3G,HSPA,1,250,2,5244,1368927,223,-95,1436181365
,ServiceLog,anisnn,1436181376342,3G,HSPA,1,250,2,5244,1368927,223,-95,1436181365
,ServiceLog,anisnn,1436181377352,3G,HSPA,1,250,2,5244,1368927,223,-73,1436181365
,ServiceLog,anisnn,1436181378385,3G,HSPA,1,250,2,5244,1368927,223,-73,1436181365
,ServiceLog,anisnn,1436181379400,3G,HSPA,1,250,2,5244,1368927,223,-105,1436181365
,ServiceLog,anisnn,1436181380429,3G,HSPA,1,250,2,5244,1368927,223,-105,1436181365
,ServiceLog,anisnn,1436181381445,3G,HSPA,1,250,2,5244,1368927,223,-103,1436181365
,ServiceLog,anisnn,1436181382473,3G,HSPA,1,250,2,5244,1368927,223,-103,1436181365
,ServiceLog,anisnn,1436181383486,3G,HSPA,1,250,2,5244,1368927,223,-103,1436181365
,ServiceLog,anisnn,1436181384538,3G,HSPA,1,250,2,5244,1368927,223,-103,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,1,250,2,5244,1368927,223,-113,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-75,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181385586,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,1,250,2,5244,1368927,223,-113,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-75,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181386642,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,1,250,2,5244,1368927,223,-113,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-75,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181387673,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-89,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,1,250,2,5244,1368927,223,-113,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-75,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
,ServiceLog,anisnn,1436181388740,3G,HSPA,250-2-5244-1368927,-1,-1,-1,-1,-1,-87,1436181365
