ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
42,Leninskaya 2,anisnn,1436184501823,3G,HSPA,1,250,2,5242,1356438,76,-77
,ServiceLog,anisnn,1436184502257,3G,HSPA,1,250,2,5242,1356438,76,-77
,ServiceLog,anisnn,1436184503283,3G,HSPA,1,250,2,5242,1356438,76,-77
,ServiceLog,anisnn,1436184504296,3G,HSPA,1,250,2,5242,1356438,76,-71
,ServiceLog,anisnn,1436184505340,3G,HSPA,1,250,2,5242,1356438,76,-71
,ServiceLog,anisnn,1436184506349,3G,HSPA,1,250,2,5242,1356438,76,-71
,ServiceLog,anisnn,1436184507379,3G,HSPA,1,250,2,5242,1356438,76,-71
,ServiceLog,anisnn,1436184508408,3G,HSPA,1,250,2,5242,1356438,76,-73
,ServiceLog,anisnn,1436184509472,3G,HSPA,1,250,2,5242,1356438,76,-73
,ServiceLog,anisnn,1436184510484,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184511519,3G,HSPA,1,250,2,5242,1356438,76,-75
,ServiceLog,anisnn,1436184512548,3G,HSPA,1,250,2,5242,1356438,76,-75
43,Leninskaya 3,anisnn,1436184513318,3G,HSPA,1,250,2,5242,1356438,76,-75
