ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
153,Moskovskaya 3,anisnn,1436184875462,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184875832,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184876847,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184877875,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184878890,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184879922,3G,HSPA,1,250,2,5241,130464,156,-85,1436184875
,ServiceLog,anisnn,1436184880935,3G,HSPA,1,250,2,5241,130464,156,-89,1436184875
,ServiceLog,anisnn,1436184881965,3G,HSPA,1,250,2,5241,130464,156,-89,1436184875
,ServiceLog,anisnn,1436184882975,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184884004,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184885021,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184886052,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
154,Moskovskaya 4,anisnn,1436184886877,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184887061,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184888094,3G,HSPA,1,250,2,5241,130464,156,-87,1436184875
,ServiceLog,anisnn,1436184889107,3G,HSPA,1,250,2,5241,130464,156,-97,1436184875
,ServiceLog,anisnn,1436184890139,3G,HSPA,1,250,2,5241,130464,156,-97,1436184875
,ServiceLog,anisnn,1436184891161,3G,HSPA,1,250,2,5241,130464,156,-97,1436184875
,ServiceLog,anisnn,1436184892193,3G,HSPA,1,250,2,5241,130464,156,-97,1436184875
,ServiceLog,anisnn,1436184893208,3G,HSPA,1,250,2,5241,130464,156,-93,1436184875
,ServiceLog,anisnn,1436184894246,3G,HSPA,1,250,2,5241,130464,156,-93,1436184875
,ServiceLog,anisnn,1436184895257,3G,HSPA,1,250,2,5241,130464,156,-105,1436184875
,ServiceLog,anisnn,1436184896286,3G,HSPA,1,250,2,5241,130464,156,-105,1436184875
,ServiceLog,anisnn,1436184897298,3G,HSPA,1,250,2,5241,130464,156,-105,1436184875
,ServiceLog,anisnn,1436184898323,3G,HSPA,1,250,2,5241,130464,156,-105,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,1,250,2,5241,130464,156,-113,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184899332,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,1,250,2,5241,130464,156,-113,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184900360,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,1,250,2,5241,130464,156,-113,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184901379,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,1,250,2,5241,130464,156,-113,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184902438,3G,HSPA,250-2-5241-130464,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184903461,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184903461,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-109,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-111,1436184875
,ServiceLog,anisnn,1436184904507,3G,HSPA,-1--1--1--1,-1,-1,-1,-1,-1,-113,1436184875
,ServiceLog,anisnn,1436184904507,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184905528,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184906595,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184907733,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184908797,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
,ServiceLog,anisnn,1436184909832,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1436184875
