ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
82,Avtozavodskaya 2,anisnn,1436184000633,3G,HSPA,1,250,2,5243,1361346,103,-81
,ServiceLog,anisnn,1436184001209,3G,HSPA,1,250,2,5243,1361346,103,-81
,ServiceLog,anisnn,1436184002247,3G,HSPA,1,250,2,5242,1361346,103,-85
,ServiceLog,anisnn,1436184003270,3G,HSPA,1,250,2,5242,1361346,103,-85
,ServiceLog,anisnn,1436184004282,3G,HSPA,1,250,2,5242,1361346,103,-75
,ServiceLog,anisnn,1436184005317,3G,HSPA,1,250,2,5242,1361346,103,-75
,ServiceLog,anisnn,1436184006335,3G,HSPA,1,250,2,5242,1361346,103,-75
,ServiceLog,anisnn,1436184007393,3G,HSPA,1,250,2,5242,1361346,103,-75
,ServiceLog,anisnn,1436184008420,3G,HSPA,1,250,2,5242,1361346,103,-77
,ServiceLog,anisnn,1436184009493,3G,HSPA,1,250,2,5242,1361346,103,-77
,ServiceLog,anisnn,1436184010544,3G,HSPA,1,250,2,5242,1361346,103,-81
83,Avtozavodskaya 3,anisnn,1436184011159,3G,HSPA,1,250,2,5242,1361346,103,-81
