ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
192,Imielin 2,alexkar,1436213541230,Raw,2.078167,6.9623384,7.3071036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213541436,Raw,1.9440918,6.9240313,6.5696893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213542460,Raw,0.15322891,7.1059904,8.101978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213543506,Raw,0.9768343,6.6654577,6.847417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213544560,Raw,1.532289,6.9527617,8.437167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213545608,Raw,0.9959879,5.93762,7.393295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213546654,Raw,0.2681506,6.5026517,7.326257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213547688,Raw,0.63206923,6.6846113,7.5082164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213548729,Raw,1.13964,6.799533,7.0964136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213549777,Raw,1.4939818,6.4739213,7.1251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213550822,Raw,1.7429788,6.6271505,6.9144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213551878,Raw,1.685518,6.8282633,7.0485296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213552927,Raw,0.8523358,6.7324953,7.1155677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213553985,Raw,1.2258313,6.5505357,7.1730285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213555032,Raw,1.484405,6.435614,7.6135616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213556082,Raw,1.5514427,6.1004257,7.5561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213557134,Raw,1.7429788,5.947197,7.6135616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213558190,Raw,1.6376339,6.3206925,7.5944076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213559208,Raw,2.0111294,6.3589997,7.240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213560240,Raw,2.0685902,6.349423,7.393295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
193,Imielin 3,alexkar,1436213561102,Raw,3.169923,6.215348,7.393295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
