ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
253,Nowy Świat 3,alexkar,1436352645647,Raw,1.6950948,7.0485296,6.8091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352646435,Raw,2.030283,6.9240313,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352647461,Raw,1.7812861,7.067683,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352648483,Raw,1.7238252,7.1634517,6.751649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352649537,Raw,1.7908629,7.2592196,6.646304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352650578,Raw,1.7621324,7.326257,6.5984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352651617,Raw,1.733402,7.345411,6.5218053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352652668,Raw,1.6472107,7.3645644,6.397307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352653718,Raw,1.3982137,7.4028716,6.579266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352654772,Raw,1.292869,7.192182,6.588843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352655818,Raw,1.2545617,7.3071036,6.5984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
254,Nowy Świat 4,alexkar,1436352656287,Raw,1.1875241,7.2687964,6.5984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352656868,Raw,1.2162545,7.3645644,6.5505357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352657912,Raw,1.13964,7.28795,6.646304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352658929,Raw,1.388637,7.07726,6.9623384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
,ServiceLog,alexkar,1436352659950,Raw,1.4652514,7.086837,6.5218053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.0999984741211,46.0,4.0,19.1
