ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
93,Świętokrzyska (L1) 3,alexkar,1436426168020,Raw,1.3024458,4.548983,8.312668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426168470,Raw,1.8770541,4.759673,8.916007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426169525,Raw,2.1452048,4.357447,8.379706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426170573,Raw,2.4229321,4.548983,8.619126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426171625,Raw,2.3175871,4.5777135,8.475474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426172676,Raw,2.7964275,4.462792,8.350976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426173722,Raw,2.5378537,4.501099,8.39886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426174770,Raw,2.231396,4.3861775,8.24563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426175822,Raw,2.96881,4.1946416,8.389283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426176870,Raw,2.8060043,4.4819455,8.312668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
