ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
262,Centrum Nauki Kopernik 2,alexkar,1436352525627,Raw,1.292869,6.7612257,7.2783732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352526134,Raw,1.4269443,6.9144545,6.847417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352527178,Raw,1.2737153,6.703765,7.1634517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352528229,Raw,1.292869,6.6750345,7.1347213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352529295,Raw,1.0630256,7.0581064,6.742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352530345,Raw,1.1204864,7.086837,6.789956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352531398,Raw,1.1300632,7.1155677,6.742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352532441,Raw,1.0630256,7.0102224,6.789956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352533494,Raw,1.13964,7.1059904,6.742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352534535,Raw,1.1204864,7.067683,6.83784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352535586,Raw,1.0630256,6.981492,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352536655,Raw,1.1013328,7.0102224,6.8569937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352537673,Raw,1.2737153,6.742072,7.1634517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352538706,Raw,1.1109096,6.6367273,7.153875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
,ServiceLog,alexkar,1436352539751,Raw,1.13964,6.6654577,7.1826053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
263,Centrum Nauki Kopernik 3,alexkar,1436352540244,Raw,1.091756,6.588843,7.2592196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352436
