ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
252,Nowy Świat 2,alexkar,1436349471855,Raw,1.7812861,6.7133417,6.991069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349472656,Raw,1.2545617,6.5601125,7.07726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349473702,Raw,0.9768343,6.7803793,7.1059904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349474760,Raw,1.0726024,6.7229185,7.153875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349475780,Raw,1.1204864,6.4643445,6.2249246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349476908,Raw,1.0726024,6.4739213,7.441179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349477932,Raw,1.1013328,6.579266,7.3549876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349478975,Raw,0.641646,7.07726,5.5641246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349480029,Raw,0.30645782,7.0964136,6.4260373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349481066,Raw,-4.2521024,7.6135616,6.6271505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349482136,Raw,-1.4460979,4.357447,8.7053175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349483181,Raw,1.0534488,6.167464,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349484232,Raw,-0.46926352,4.1946416,8.149862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349485286,Raw,1.2066777,6.0621185,7.9104424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349486337,Raw,1.8387469,6.981492,6.789956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349487386,Raw,1.8483237,7.192182,6.493075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349488435,Raw,2.030283,6.9527617,6.895301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349489482,Raw,2.2026656,6.9240313,6.6079965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
,ServiceLog,alexkar,1436349490512,Raw,2.4899697,7.086837,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
253,Nowy Świat 3,alexkar,1436349491148,Raw,3.5051112,6.8761473,6.1195793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349414
